TagName,DateTime,Value,vValue,Unit,StartDateTime
03FECONTROL.03FIC10.OUT,1/1/2023 00:05:00,28.0000076293945,28.000007629394531,%,1/1/2023 00:00:00
03FECONTROL.03FIC10.OUT,1/1/2023 00:10:00,28.0000076293945,28.000007629394531,%,1/1/2023 00:05:00
03FECONTROL.03FIC10.OUT,1/1/2023 00:15:00,28.0000076293945,28.000007629394531,%,1/1/2023 00:10:00
03FECONTROL.03FIC10.OUT,1/1/2023 00:20:00,28.0000076293945,28.000007629394531,%,1/1/2023 00:15:00
03FECONTROL.03FIC10.OUT,1/1/2023 00:25:00,28.0000076293945,28.000007629394531,%,1/1/2023 00:20:00
03FECONTROL.03FIC10.OUT,1/1/2023 00:30:00,28.0000076293945,28.000007629394531,%,1/1/2023 00:25:00
03FECONTROL.03FIC10.OUT,1/1/2023 00:35:00,28.0000076293945,28.000007629394531,%,1/1/2023 00:30:00
03FECONTROL.03FIC10.OUT,1/1/2023 00:40:00,28.0000076293945,28.000007629394531,%,1/1/2023 00:35:00
03FECONTROL.03FIC10.OUT,1/1/2023 00:45:00,28.0000076293945,28.000007629394531,%,1/1/2023 00:40:00
03FECONTROL.03FIC10.OUT,1/1/2023 00:50:00,28.0000076293945,28.000007629394531,%,1/1/2023 00:45:00
03FECONTROL.03FIC10.OUT,1/1/2023 00:55:00,28.0000076293945,28.000007629394531,%,1/1/2023 00:50:00
03FECONTROL.03FIC10.OUT,1/1/2023 01:00:00,28.0000076293945,28.000007629394531,%,1/1/2023 00:55:00
03FECONTROL.03FIC10.OUT,1/1/2023 01:05:00,28.0000076293945,28.000007629394531,%,1/1/2023 01:00:00
03FECONTROL.03FIC10.OUT,1/1/2023 01:10:00,28.0000076293945,28.000007629394531,%,1/1/2023 01:05:00
03FECONTROL.03FIC10.OUT,1/1/2023 01:15:00,28.0000076293945,28.000007629394531,%,1/1/2023 01:10:00
03FECONTROL.03FIC10.OUT,1/1/2023 01:20:00,28.0000076293945,28.000007629394531,%,1/1/2023 01:15:00
03FECONTROL.03FIC10.OUT,1/1/2023 01:25:00,28.0000076293945,28.000007629394531,%,1/1/2023 01:20:00
03FECONTROL.03FIC10.OUT,1/1/2023 01:30:00,28.0000076293945,28.000007629394531,%,1/1/2023 01:25:00
03FECONTROL.03FIC10.OUT,1/1/2023 01:35:00,28.0000076293945,28.000007629394531,%,1/1/2023 01:30:00
03FECONTROL.03FIC10.OUT,1/1/2023 01:40:00,28.0000076293945,28.000007629394531,%,1/1/2023 01:35:00
03FECONTROL.03FIC10.OUT,1/1/2023 01:45:00,28.0000076293945,28.000007629394531,%,1/1/2023 01:40:00
03FECONTROL.03FIC10.OUT,1/1/2023 01:50:00,28.0000076293945,28.000007629394531,%,1/1/2023 01:45:00
