TagName,DateTime,Value,vValue,Unit,StartDateTime
02FETEMP.02TI1_101.PNT,1/1/2023 00:05:00,344.782012939453,344.78201293945312,DEGC,1/1/2023 00:00:00
02FETEMP.02TI1_101.PNT,1/1/2023 00:10:00,344.782012939453,344.78201293945312,DEGC,1/1/2023 00:05:00
02FETEMP.02TI1_101.PNT,1/1/2023 00:15:00,344.782012939453,344.78201293945312,DEGC,1/1/2023 00:10:00
02FETEMP.02TI1_101.PNT,1/1/2023 00:20:00,345.313018798828,345.31301879882812,DEGC,1/1/2023 00:15:00
02FETEMP.02TI1_101.PNT,1/1/2023 00:25:00,345.313018798828,345.31301879882812,DEGC,1/1/2023 00:20:00
02FETEMP.02TI1_101.PNT,1/1/2023 00:30:00,345.313018798828,345.31301879882812,DEGC,1/1/2023 00:25:00
02FETEMP.02TI1_101.PNT,1/1/2023 00:35:00,345.313018798828,345.31301879882812,DEGC,1/1/2023 00:30:00
02FETEMP.02TI1_101.PNT,1/1/2023 00:40:00,345.843414306641,345.84341430664062,DEGC,1/1/2023 00:35:00
02FETEMP.02TI1_101.PNT,1/1/2023 00:45:00,345.843414306641,345.84341430664062,DEGC,1/1/2023 00:40:00
02FETEMP.02TI1_101.PNT,1/1/2023 00:50:00,345.843414306641,345.84341430664062,DEGC,1/1/2023 00:45:00
02FETEMP.02TI1_101.PNT,1/1/2023 00:55:00,345.843414306641,345.84341430664062,DEGC,1/1/2023 00:50:00
02FETEMP.02TI1_101.PNT,1/1/2023 01:00:00,345.843414306641,345.84341430664062,DEGC,1/1/2023 00:55:00
02FETEMP.02TI1_101.PNT,1/1/2023 01:05:00,345.843414306641,345.84341430664062,DEGC,1/1/2023 01:00:00
02FETEMP.02TI1_101.PNT,1/1/2023 01:10:00,345.843414306641,345.84341430664062,DEGC,1/1/2023 01:05:00
02FETEMP.02TI1_101.PNT,1/1/2023 01:15:00,345.843414306641,345.84341430664062,DEGC,1/1/2023 01:10:00
02FETEMP.02TI1_101.PNT,1/1/2023 01:20:00,345.843414306641,345.84341430664062,DEGC,1/1/2023 01:15:00
02FETEMP.02TI1_101.PNT,1/1/2023 01:25:00,345.843414306641,345.84341430664062,DEGC,1/1/2023 01:20:00
02FETEMP.02TI1_101.PNT,1/1/2023 01:30:00,345.843414306641,345.84341430664062,DEGC,1/1/2023 01:25:00
02FETEMP.02TI1_101.PNT,1/1/2023 01:35:00,345.843414306641,345.84341430664062,DEGC,1/1/2023 01:30:00
02FETEMP.02TI1_101.PNT,1/1/2023 01:40:00,345.843414306641,345.84341430664062,DEGC,1/1/2023 01:35:00
02FETEMP.02TI1_101.PNT,1/1/2023 01:45:00,346.344055175781,346.34405517578125,DEGC,1/1/2023 01:40:00
02FETEMP.02TI1_101.PNT,1/1/2023 01:50:00,346.344055175781,346.34405517578125,DEGC,1/1/2023 01:45:00
02FETEMP.02TI1_101.PNT,1/1/2023 01:55:00,346.344055175781,346.34405517578125,DEGC,1/1/2023 01:50:00
02FETEMP.02TI1_101.PNT,1/1/2023 02:00:00,346.344055175781,346.34405517578125,DEGC,1/1/2023 01:55:00
02FETEMP.02TI1_101.PNT,1/1/2023 02:05:00,346.344055175781,346.34405517578125,DEGC,1/1/2023 02:00:00
02FETEMP.02TI1_101.PNT,1/1/2023 02:10:00,346.344055175781,346.34405517578125,DEGC,1/1/2023 02:05:00
02FETEMP.02TI1_101.PNT,1/1/2023 02:15:00,346.344055175781,346.34405517578125,DEGC,1/1/2023 02:10:00
02FETEMP.02TI1_101.PNT,1/1/2023 02:20:00,346.344055175781,346.34405517578125,DEGC,1/1/2023 02:15:00
