TagName,DateTime,Value,vValue,Unit,StartDateTime
03FETEMP.03TI1_14.PNT,1/1/2023 00:05:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 00:00:00
03FETEMP.03TI1_14.PNT,1/1/2023 00:10:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 00:05:00
03FETEMP.03TI1_14.PNT,1/1/2023 00:15:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 00:10:00
03FETEMP.03TI1_14.PNT,1/1/2023 00:20:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 00:15:00
03FETEMP.03TI1_14.PNT,1/1/2023 00:25:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 00:20:00
03FETEMP.03TI1_14.PNT,1/1/2023 00:30:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 00:25:00
03FETEMP.03TI1_14.PNT,1/1/2023 00:35:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 00:30:00
03FETEMP.03TI1_14.PNT,1/1/2023 00:40:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 00:35:00
03FETEMP.03TI1_14.PNT,1/1/2023 00:45:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 00:40:00
03FETEMP.03TI1_14.PNT,1/1/2023 00:50:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 00:45:00
03FETEMP.03TI1_14.PNT,1/1/2023 00:55:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 00:50:00
03FETEMP.03TI1_14.PNT,1/1/2023 01:00:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 00:55:00
03FETEMP.03TI1_14.PNT,1/1/2023 01:05:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 01:00:00
03FETEMP.03TI1_14.PNT,1/1/2023 01:10:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 01:05:00
03FETEMP.03TI1_14.PNT,1/1/2023 01:15:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 01:10:00
03FETEMP.03TI1_14.PNT,1/1/2023 01:20:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 01:15:00
03FETEMP.03TI1_14.PNT,1/1/2023 01:25:00,111.976051330566,111.97605133056641,DEGC,1/1/2023 01:20:00
03FETEMP.03TI1_14.PNT,1/1/2023 01:30:00,111.431518554688,111.4315185546875,DEGC,1/1/2023 01:25:00
03FETEMP.03TI1_14.PNT,1/1/2023 01:35:00,111.940635681152,111.94063568115234,DEGC,1/1/2023 01:30:00
03FETEMP.03TI1_14.PNT,1/1/2023 01:40:00,111.940635681152,111.94063568115234,DEGC,1/1/2023 01:35:00
03FETEMP.03TI1_14.PNT,1/1/2023 01:45:00,111.940635681152,111.94063568115234,DEGC,1/1/2023 01:40:00
03FETEMP.03TI1_14.PNT,1/1/2023 01:50:00,111.431518554688,111.4315185546875,DEGC,1/1/2023 01:45:00
03FETEMP.03TI1_14.PNT,1/1/2023 01:55:00,112.00114440918,112.00114440917969,DEGC,1/1/2023 01:50:00
03FETEMP.03TI1_14.PNT,1/1/2023 02:00:00,112.00114440918,112.00114440917969,DEGC,1/1/2023 01:55:00
03FETEMP.03TI1_14.PNT,1/1/2023 02:05:00,112.00114440918,112.00114440917969,DEGC,1/1/2023 02:00:00
03FETEMP.03TI1_14.PNT,1/1/2023 02:10:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 02:05:00
03FETEMP.03TI1_14.PNT,1/1/2023 02:15:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 02:10:00
03FETEMP.03TI1_14.PNT,1/1/2023 02:20:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 02:15:00
03FETEMP.03TI1_14.PNT,1/1/2023 02:25:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 02:20:00
03FETEMP.03TI1_14.PNT,1/1/2023 02:30:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 02:25:00
03FETEMP.03TI1_14.PNT,1/1/2023 02:35:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 02:30:00
03FETEMP.03TI1_14.PNT,1/1/2023 02:40:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 02:35:00
03FETEMP.03TI1_14.PNT,1/1/2023 02:45:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 02:40:00
03FETEMP.03TI1_14.PNT,1/1/2023 02:50:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 02:45:00
03FETEMP.03TI1_14.PNT,1/1/2023 02:55:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 02:50:00
03FETEMP.03TI1_14.PNT,1/1/2023 03:00:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 02:55:00
03FETEMP.03TI1_14.PNT,1/1/2023 03:05:00,111.990852355957,111.99085235595703,DEGC,1/1/2023 03:00:00
03FETEMP.03TI1_14.PNT,1/1/2023 03:10:00,111.990852355957,111.99085235595703,DEGC,1/1/2023 03:05:00
03FETEMP.03TI1_14.PNT,1/1/2023 03:15:00,112.015960693359,112.01596069335937,DEGC,1/1/2023 03:10:00
03FETEMP.03TI1_14.PNT,1/1/2023 03:20:00,112.015960693359,112.01596069335937,DEGC,1/1/2023 03:15:00
03FETEMP.03TI1_14.PNT,1/1/2023 03:25:00,112.015960693359,112.01596069335937,DEGC,1/1/2023 03:20:00
03FETEMP.03TI1_14.PNT,1/1/2023 03:30:00,112.015960693359,112.01596069335937,DEGC,1/1/2023 03:25:00
03FETEMP.03TI1_14.PNT,1/1/2023 03:35:00,112.015960693359,112.01596069335937,DEGC,1/1/2023 03:30:00
03FETEMP.03TI1_14.PNT,1/1/2023 03:40:00,112.015960693359,112.01596069335937,DEGC,1/1/2023 03:35:00
03FETEMP.03TI1_14.PNT,1/1/2023 03:45:00,112.015960693359,112.01596069335937,DEGC,1/1/2023 03:40:00
03FETEMP.03TI1_14.PNT,1/1/2023 03:50:00,111.49649810791,111.49649810791016,DEGC,1/1/2023 03:45:00
03FETEMP.03TI1_14.PNT,1/1/2023 03:55:00,111.49649810791,111.49649810791016,DEGC,1/1/2023 03:50:00
03FETEMP.03TI1_14.PNT,1/1/2023 04:00:00,112.030754089355,112.03075408935547,DEGC,1/1/2023 03:55:00
