DateTime,03FEIND.03CO2AR1.PNT
2/21/2022 21:55:00,1024.90234375
2/21/2022 22:00:00,1029.443359375
2/21/2022 22:05:00,1037.158203125
2/21/2022 22:10:00,1024.609375
2/21/2022 22:15:00,1035.693359375
2/21/2022 22:20:00,1028.759765625
2/21/2022 22:25:00,1033.984375
2/21/2022 22:30:00,1027.880859375
2/21/2022 22:35:00,1030.712890625
2/21/2022 22:40:00,1025.9765625
2/21/2022 22:45:00,1037.060546875
2/21/2022 22:50:00,1028.662109375
2/21/2022 22:55:00,1035.888671875
2/21/2022 23:00:00,1041.9921875
2/21/2022 23:05:00,1027.490234375
2/21/2022 23:10:00,1041.40625
2/21/2022 23:15:00,1030.126953125
2/21/2022 23:20:00,1046.142578125
2/21/2022 23:25:00,1041.9921875
2/21/2022 23:30:00,1050.87890625
2/21/2022 23:35:00,1049.0234375
2/21/2022 23:40:00,1055.908203125
2/21/2022 23:45:00,1047.509765625
2/21/2022 23:50:00,1068.84765625
2/21/2022 23:55:00,1057.470703125
2/22/2022 00:00:00,1068.45703125
2/22/2022 00:05:00,1064.697265625
2/22/2022 00:10:00,1055.517578125
2/22/2022 00:15:00,1050.1953125
2/22/2022 00:20:00,1062.548828125
2/22/2022 00:25:00,1061.5234375
2/22/2022 00:30:00,1060.3515625
2/22/2022 00:35:00,1065.380859375
2/22/2022 00:40:00,1075.78125
2/22/2022 00:45:00,1066.9921875
2/22/2022 00:50:00,1070.21484375
2/22/2022 00:55:00,1059.86328125
2/22/2022 01:00:00,1064.404296875
2/22/2022 01:05:00,1057.275390625
2/22/2022 01:10:00,1062.841796875
2/22/2022 01:15:00,1049.51171875
2/22/2022 01:20:00,1055.322265625
2/22/2022 01:25:00,1032.2265625
2/22/2022 01:30:00,1041.9921875
2/22/2022 01:35:00,1041.40625
2/22/2022 01:40:00,1057.080078125
2/22/2022 01:45:00,1050.09765625
2/22/2022 01:50:00,1057.91015625
2/22/2022 01:55:00,1059.1796875
2/22/2022 02:00:00,1065.576171875
2/22/2022 02:05:00,1058.7890625
2/22/2022 02:10:00,1062.744140625
2/22/2022 02:15:00,1063.818359375
2/22/2022 02:20:00,1050.390625
2/22/2022 02:25:00,1060.9375
2/22/2022 02:30:00,1049.90234375
2/22/2022 02:35:00,1051.3671875
2/22/2022 02:40:00,1044.04296875
2/22/2022 02:45:00,1037.353515625
2/22/2022 02:50:00,1036.865234375
2/22/2022 02:55:00,1032.32421875
2/22/2022 03:00:00,1029.443359375
2/22/2022 03:05:00,1032.12890625
2/22/2022 03:10:00,1026.806640625
2/22/2022 03:15:00,1028.857421875
2/22/2022 03:20:00,1035.25390625
2/22/2022 03:25:00,1027.197265625
2/22/2022 03:30:00,1034.08203125
2/22/2022 03:35:00,1027.783203125
2/22/2022 03:40:00,1032.421875
2/22/2022 03:45:00,1028.369140625
2/22/2022 03:50:00,1036.181640625
2/22/2022 03:55:00,1036.865234375
2/22/2022 04:00:00,1046.533203125
2/22/2022 04:05:00,1026.611328125
2/22/2022 04:10:00,1040.4296875
2/22/2022 04:15:00,1027.001953125
2/22/2022 04:20:00,1041.50390625
2/22/2022 04:25:00,1031.15234375
2/22/2022 04:30:00,1034.47265625
2/22/2022 04:35:00,1033.0078125
2/22/2022 04:40:00,1028.076171875
2/22/2022 04:45:00,1034.1796875
2/22/2022 04:50:00,1022.75390625
2/22/2022 04:55:00,1024.90234375
2/22/2022 05:00:00,1038.037109375
2/22/2022 05:05:00,1025.5859375
2/22/2022 05:10:00,1039.404296875
2/22/2022 05:15:00,1037.158203125
2/22/2022 05:20:00,1040.0390625
2/22/2022 05:25:00,1040.8203125
2/22/2022 05:30:00,1035.986328125
2/22/2022 05:35:00,1031.73828125
2/22/2022 05:40:00,1041.015625
2/22/2022 05:45:00,1043.5546875
2/22/2022 05:50:00,1043.5546875
2/22/2022 05:55:00,1056.103515625
2/22/2022 06:00:00,1049.51171875
2/22/2022 06:05:00,1058.984375
2/22/2022 06:10:00,1057.91015625
2/22/2022 06:15:00,1052.63671875
2/22/2022 06:20:00,1052.9296875
2/22/2022 06:25:00,1041.40625
2/22/2022 06:30:00,1045.654296875
2/22/2022 06:35:00,1041.2109375
2/22/2022 06:40:00,1033.49609375
2/22/2022 06:45:00,1028.173828125
2/22/2022 06:50:00,1018.896484375
2/22/2022 06:55:00,1025.78125
2/22/2022 07:00:00,1019.189453125
2/22/2022 07:05:00,1028.955078125
2/22/2022 07:10:00,1029.638671875
2/22/2022 07:15:00,1047.119140625
2/22/2022 07:20:00,1044.384765625
2/22/2022 07:25:00,1052.734375
2/22/2022 07:30:00,1058.984375
2/22/2022 07:35:00,1058.0078125
2/22/2022 07:40:00,1057.568359375
2/22/2022 07:45:00,1048.828125
2/22/2022 07:50:00,1051.7578125
2/22/2022 07:55:00,1044.970703125
2/22/2022 08:00:00,1053.564453125
2/22/2022 08:05:00,1046.337890625
2/22/2022 08:10:00,1047.216796875
2/22/2022 08:15:00,1044.775390625
2/22/2022 08:20:00,1038.232421875
2/22/2022 08:25:00,1044.384765625
2/22/2022 08:30:00,1036.865234375
2/22/2022 08:35:00,1029.052734375
2/22/2022 08:40:00,1022.4609375
2/22/2022 08:45:00,1011.865234375
2/22/2022 08:50:00,1016.30859375
2/22/2022 08:55:00,1011.572265625
2/22/2022 09:00:00,1016.30859375
2/22/2022 09:05:00,1011.083984375
2/22/2022 09:10:00,1012.158203125
2/22/2022 09:15:00,1012.646484375
2/22/2022 09:20:00,1019.873046875
2/22/2022 09:25:00,1019.873046875
2/22/2022 09:30:00,1031.15234375
2/22/2022 09:35:00,1030.419921875
2/22/2022 09:40:00,1036.083984375
2/22/2022 09:45:00,1027.197265625
2/22/2022 09:50:00,1034.66796875
2/22/2022 09:55:00,1025.78125
2/22/2022 10:00:00,1032.2265625
2/22/2022 10:05:00,1028.564453125
2/22/2022 10:10:00,1023.6328125
2/22/2022 10:15:00,1037.548828125
2/22/2022 10:20:00,1031.15234375
2/22/2022 10:25:00,1033.984375
2/22/2022 10:30:00,1036.865234375
2/22/2022 10:35:00,1035.986328125
2/22/2022 10:40:00,1039.111328125
2/22/2022 10:45:00,1030.322265625
2/22/2022 10:50:00,1032.32421875
2/22/2022 10:55:00,1035.15625
2/22/2022 11:00:00,1032.421875
2/22/2022 11:05:00,1024.609375
2/22/2022 11:10:00,1035.498046875
2/22/2022 11:15:00,1040.625
2/22/2022 11:20:00,1050.1953125
2/22/2022 11:25:00,1060.83984375
2/22/2022 11:30:00,1067.87109375
2/22/2022 11:35:00,1078.61328125
2/22/2022 11:40:00,1078.515625
2/22/2022 11:45:00,1079.6875
2/22/2022 11:50:00,1068.9453125
2/22/2022 11:55:00,1071.630859375
2/22/2022 12:00:00,1064.892578125
2/22/2022 12:05:00,1066.162109375
2/22/2022 12:10:00,1059.86328125
2/22/2022 12:15:00,1043.45703125
2/22/2022 12:20:00,1043.65234375
2/22/2022 12:25:00,1039.599609375
2/22/2022 12:30:00,1030.126953125
2/22/2022 12:35:00,1032.91015625
2/22/2022 12:40:00,1024.21875
2/22/2022 12:45:00,1041.9921875
2/22/2022 12:50:00,1039.404296875
2/22/2022 12:55:00,1032.03125
2/22/2022 13:00:00,1024.70703125
2/22/2022 13:05:00,1026.07421875
2/22/2022 13:10:00,1022.16796875
2/22/2022 13:15:00,1028.466796875
2/22/2022 13:20:00,1018.408203125
2/22/2022 13:25:00,1024.609375
2/22/2022 13:30:00,1018.017578125
2/22/2022 13:35:00,1018.212890625
2/22/2022 13:40:00,1007.03125
2/22/2022 13:45:00,1022.16796875
2/22/2022 13:50:00,1004.296875
2/22/2022 13:55:00,1016.015625
2/22/2022 14:00:00,1015.52734375
2/22/2022 14:05:00,1014.84375
2/22/2022 14:10:00,1010.205078125
2/22/2022 14:15:00,1020.361328125
2/22/2022 14:20:00,1017.3828125
2/22/2022 14:25:00,1036.181640625
2/22/2022 14:30:00,1019.091796875
2/22/2022 14:35:00,1023.2421875
2/22/2022 14:40:00,1018.505859375
2/22/2022 14:45:00,998.828125
2/22/2022 14:50:00,1028.662109375
2/22/2022 14:55:00,1003.173828125
2/22/2022 15:00:00,1012.353515625
2/22/2022 15:05:00,1006.4453125
2/22/2022 15:10:00,1016.2109375
2/22/2022 15:15:00,1016.69921875
2/22/2022 15:20:00,1004.98046875
2/22/2022 15:25:00,1003.076171875
2/22/2022 15:30:00,1002.685546875
2/22/2022 15:35:00,999.21875
2/22/2022 15:40:00,998.73046875
2/22/2022 15:45:00,990.33203125
2/22/2022 15:50:00,994.677734375
2/22/2022 15:55:00,992.919921875
2/22/2022 16:00:00,990.966796875
2/22/2022 16:05:00,996.19140625
2/22/2022 16:10:00,983.935546875
2/22/2022 16:15:00,998.73046875
2/22/2022 16:20:00,982.177734375
2/22/2022 16:25:00,993.603515625
2/22/2022 16:30:00,979.19921875
2/22/2022 16:35:00,985.791015625
2/22/2022 16:40:00,982.470703125
2/22/2022 16:45:00,987.59765625
2/22/2022 16:50:00,979.00390625
2/22/2022 16:55:00,994.384765625
2/22/2022 17:00:00,989.6484375
2/22/2022 17:05:00,1003.759765625
2/22/2022 17:10:00,989.84375
2/22/2022 17:15:00,1000.732421875
2/22/2022 17:20:00,991.259765625
2/22/2022 17:25:00,1000.244140625
2/22/2022 17:30:00,999.21875
2/22/2022 17:35:00,996.6796875
2/22/2022 17:40:00,996.38671875
2/22/2022 17:45:00,1002.099609375
2/22/2022 17:50:00,1009.033203125
2/22/2022 17:55:00,1001.611328125
2/22/2022 18:00:00,1007.421875
2/22/2022 18:05:00,998.53515625
2/22/2022 18:10:00,1009.814453125
2/22/2022 18:15:00,1010.400390625
2/22/2022 18:20:00,1011.767578125
2/22/2022 18:25:00,1009.814453125
2/22/2022 18:30:00,1005.078125
2/22/2022 18:35:00,1009.619140625
2/22/2022 18:40:00,1002.783203125
2/22/2022 18:45:00,1009.326171875
2/22/2022 18:50:00,1003.955078125
2/22/2022 18:55:00,989.6484375
2/22/2022 19:00:00,993.603515625
2/22/2022 19:05:00,992.919921875
2/22/2022 19:10:00,987.5
2/22/2022 19:15:00,989.6484375
2/22/2022 19:20:00,988.18359375
2/22/2022 19:25:00,991.650390625
2/22/2022 19:30:00,991.455078125
2/22/2022 19:35:00,999.31640625
2/22/2022 19:40:00,991.259765625
2/22/2022 19:45:00,993.310546875
2/22/2022 19:50:00,994.775390625
2/22/2022 19:55:00,1003.955078125
2/22/2022 20:00:00,993.408203125
2/22/2022 20:05:00,1005.2734375
2/22/2022 20:10:00,997.75390625
2/22/2022 20:15:00,1003.173828125
2/22/2022 20:20:00,1006.640625
2/22/2022 20:25:00,1003.955078125
2/22/2022 20:30:00,1011.865234375
2/22/2022 20:35:00,1010.107421875
2/22/2022 20:40:00,1013.96484375
2/22/2022 20:45:00,1014.2578125
2/22/2022 20:50:00,1011.669921875
2/22/2022 20:55:00,1008.10546875
2/22/2022 21:00:00,1012.255859375
2/22/2022 21:05:00,1010.205078125
2/22/2022 21:10:00,1008.935546875
2/22/2022 21:15:00,1007.03125
2/22/2022 21:20:00,1010.498046875
2/22/2022 21:25:00,1011.865234375
2/22/2022 21:30:00,1003.857421875
2/22/2022 21:35:00,1000.341796875
2/22/2022 21:40:00,1000.341796875
2/22/2022 21:45:00,1000.830078125
2/22/2022 21:50:00,999.853515625
2/22/2022 21:55:00,993.212890625
2/22/2022 22:00:00,1003.369140625
2/22/2022 22:05:00,1003.271484375
2/22/2022 22:10:00,1002.294921875
2/22/2022 22:15:00,1002.294921875
2/22/2022 22:20:00,995.263671875
2/22/2022 22:25:00,996.484375
2/22/2022 22:30:00,990.625
2/22/2022 22:35:00,1001.220703125
2/22/2022 22:40:00,992.529296875
2/22/2022 22:45:00,996.09375
2/22/2022 22:50:00,995.41015625
2/22/2022 22:55:00,984.912109375
2/22/2022 23:00:00,994.873046875
2/22/2022 23:05:00,993.212890625
2/22/2022 23:10:00,1002.978515625
2/22/2022 23:15:00,1008.69140625
2/22/2022 23:20:00,1004.39453125
2/22/2022 23:25:00,1011.767578125
2/22/2022 23:30:00,1008.935546875
2/22/2022 23:35:00,1007.91015625
2/22/2022 23:40:00,1010.498046875
2/22/2022 23:45:00,1011.962890625
2/22/2022 23:50:00,1010.595703125
2/22/2022 23:55:00,1011.181640625
2/23/2022 00:00:00,1005.859375
2/23/2022 00:05:00,1004.296875
2/23/2022 00:10:00,1004.98046875
2/23/2022 00:15:00,1000.732421875
2/23/2022 00:20:00,1000.537109375
2/23/2022 00:25:00,1007.12890625
2/23/2022 00:30:00,1000.732421875
2/23/2022 00:35:00,1008.837890625
2/23/2022 00:40:00,1003.369140625
2/23/2022 00:45:00,1001.904296875
2/23/2022 00:50:00,1002.001953125
2/23/2022 00:55:00,1011.181640625
2/23/2022 01:00:00,1002.587890625
2/23/2022 01:05:00,1013.37890625
2/23/2022 01:10:00,1005.46875
2/23/2022 01:15:00,1006.54296875
2/23/2022 01:20:00,1008.10546875
2/23/2022 01:25:00,1003.271484375
2/23/2022 01:30:00,1000.927734375
2/23/2022 01:35:00,997.55859375
2/23/2022 01:40:00,993.603515625
2/23/2022 01:45:00,995.41015625
2/23/2022 01:50:00,989.84375
2/23/2022 01:55:00,997.0703125
2/23/2022 02:00:00,989.94140625
2/23/2022 02:05:00,1007.421875
2/23/2022 02:10:00,1007.32421875
2/23/2022 02:15:00,1017.48046875
2/23/2022 02:20:00,1031.34765625
2/23/2022 02:25:00,1039.599609375
2/23/2022 02:30:00,1037.451171875
2/23/2022 02:35:00,1034.5703125
2/23/2022 02:40:00,1027.197265625
2/23/2022 02:45:00,1027.978515625
2/23/2022 02:50:00,1023.6328125
2/23/2022 02:55:00,1021.923828125
2/23/2022 03:00:00,1019.287109375
2/23/2022 03:05:00,1018.017578125
2/23/2022 03:10:00,1008.0078125
2/23/2022 03:15:00,1013.671875
2/23/2022 03:20:00,1008.837890625
2/23/2022 03:25:00,1005.56640625
2/23/2022 03:30:00,999.0234375
2/23/2022 03:35:00,999.0234375
2/23/2022 03:40:00,991.943359375
2/23/2022 03:45:00,992.724609375
2/23/2022 03:50:00,988.671875
2/23/2022 03:55:00,990.0390625
2/23/2022 04:00:00,988.28125
2/23/2022 04:05:00,994.873046875
2/23/2022 04:10:00,992.822265625
2/23/2022 04:15:00,987.40234375
2/23/2022 04:20:00,998.046875
2/23/2022 04:25:00,1002.099609375
2/23/2022 04:30:00,999.12109375
2/23/2022 04:35:00,1000.439453125
2/23/2022 04:40:00,996.77734375
2/23/2022 04:45:00,1002.294921875
2/23/2022 04:50:00,1000.244140625
2/23/2022 04:55:00,999.609375
2/23/2022 05:00:00,999.853515625
2/23/2022 05:05:00,997.36328125
2/23/2022 05:10:00,997.16796875
2/23/2022 05:15:00,999.609375
2/23/2022 05:20:00,1010.986328125
2/23/2022 05:25:00,1006.15234375
2/23/2022 05:30:00,1019.677734375
2/23/2022 05:35:00,1023.92578125
2/23/2022 05:40:00,1020.849609375
2/23/2022 05:45:00,1022.75390625
2/23/2022 05:50:00,1010.693359375
2/23/2022 05:55:00,1009.326171875
2/23/2022 06:00:00,1020.654296875
2/23/2022 06:05:00,1018.603515625
2/23/2022 06:10:00,1019.677734375
2/23/2022 06:15:00,1015.8203125
2/23/2022 06:20:00,1021.923828125
2/23/2022 06:25:00,1007.51953125
2/23/2022 06:30:00,1013.76953125
2/23/2022 06:35:00,1001.123046875
2/23/2022 06:40:00,1007.71484375
2/23/2022 06:45:00,1014.0625
2/23/2022 06:50:00,1016.796875
2/23/2022 06:55:00,1022.021484375
2/23/2022 07:00:00,1031.34765625
2/23/2022 07:05:00,1036.962890625
2/23/2022 07:10:00,1037.939453125
2/23/2022 07:15:00,1033.984375
2/23/2022 07:20:00,1042.7734375
2/23/2022 07:25:00,1037.451171875
2/23/2022 07:30:00,1037.939453125
2/23/2022 07:35:00,1038.623046875
2/23/2022 07:40:00,1041.30859375
2/23/2022 07:45:00,1042.3828125
2/23/2022 07:50:00,1037.841796875
2/23/2022 07:55:00,1038.720703125
2/23/2022 08:00:00,1046.142578125
2/23/2022 08:05:00,1042.08984375
2/23/2022 08:10:00,1056.494140625
2/23/2022 08:15:00,1045.166015625
2/23/2022 08:20:00,1050.87890625
2/23/2022 08:25:00,1040.4296875
2/23/2022 08:30:00,1050.0
2/23/2022 08:35:00,1049.12109375
2/23/2022 08:40:00,1047.021484375
2/23/2022 08:45:00,1048.291015625
2/23/2022 08:50:00,1060.25390625
2/23/2022 08:55:00,1049.609375
2/23/2022 09:00:00,1053.125
2/23/2022 09:05:00,1054.443359375
2/23/2022 09:10:00,1064.697265625
2/23/2022 09:15:00,1055.322265625
2/23/2022 09:20:00,1076.953125
2/23/2022 09:25:00,1072.412109375
2/23/2022 09:30:00,1071.923828125
2/23/2022 09:35:00,1080.419921875
2/23/2022 09:40:00,1070.41015625
2/23/2022 09:45:00,1074.755859375
2/23/2022 09:50:00,1079.8828125
2/23/2022 09:55:00,1076.7578125
2/23/2022 10:00:00,1069.921875
2/23/2022 10:05:00,1068.45703125
2/23/2022 10:10:00,1064.013671875
2/23/2022 10:15:00,1058.10546875
2/23/2022 10:20:00,1067.96875
2/23/2022 10:25:00,1051.46484375
2/23/2022 10:30:00,1059.1796875
2/23/2022 10:35:00,1049.12109375
2/23/2022 10:40:00,1058.3984375
2/23/2022 10:45:00,1060.15625
2/23/2022 10:50:00,1053.271484375
2/23/2022 10:55:00,1047.412109375
2/23/2022 11:00:00,1046.337890625
2/23/2022 11:05:00,1046.728515625
2/23/2022 11:10:00,1057.470703125
2/23/2022 11:15:00,1051.5625
2/23/2022 11:20:00,1072.119140625
2/23/2022 11:25:00,1068.26171875
2/23/2022 11:30:00,1080.322265625
2/23/2022 11:35:00,1090.673828125
2/23/2022 11:40:00,1090.478515625
2/23/2022 11:45:00,1098.486328125
2/23/2022 11:50:00,1088.671875
2/23/2022 11:55:00,1091.162109375
2/23/2022 12:00:00,1090.283203125
2/23/2022 12:05:00,1079.8828125
2/23/2022 12:10:00,1071.142578125
2/23/2022 12:15:00,1064.892578125
2/23/2022 12:20:00,1062.109375
2/23/2022 12:25:00,1064.013671875
2/23/2022 12:30:00,1066.259765625
2/23/2022 12:35:00,1068.26171875
2/23/2022 12:40:00,1064.404296875
2/23/2022 12:45:00,1053.564453125
2/23/2022 12:50:00,1060.25390625
2/23/2022 12:55:00,1054.345703125
2/23/2022 13:00:00,1054.638671875
2/23/2022 13:05:00,1052.5390625
2/23/2022 13:10:00,1061.9140625
2/23/2022 13:15:00,1044.677734375
2/23/2022 13:20:00,1051.171875
2/23/2022 13:25:00,1045.458984375
2/23/2022 13:30:00,1043.65234375
2/23/2022 13:35:00,1040.33203125
2/23/2022 13:40:00,1044.384765625
2/23/2022 13:45:00,1050.09765625
2/23/2022 13:50:00,1056.298828125
2/23/2022 13:55:00,1064.599609375
2/23/2022 14:00:00,1056.494140625
2/23/2022 14:05:00,1055.322265625
2/23/2022 14:10:00,1065.283203125
2/23/2022 14:15:00,1067.1875
2/23/2022 14:20:00,1056.201171875
2/23/2022 14:25:00,1073.681640625
2/23/2022 14:30:00,1059.9609375
2/23/2022 14:35:00,1047.607421875
2/23/2022 14:40:00,1030.029296875
2/23/2022 14:45:00,1010.986328125
2/23/2022 14:50:00,1014.2578125
2/23/2022 14:55:00,1005.2734375
2/23/2022 15:00:00,1000.732421875
2/23/2022 15:05:00,1001.416015625
2/23/2022 15:10:00,1003.369140625
2/23/2022 15:15:00,996.38671875
2/23/2022 15:20:00,997.55859375
2/23/2022 15:25:00,1002.783203125
2/23/2022 15:30:00,1006.34765625
2/23/2022 15:35:00,1012.939453125
2/23/2022 15:40:00,1021.728515625
2/23/2022 15:45:00,1025.29296875
2/23/2022 15:50:00,1029.931640625
2/23/2022 15:55:00,1022.021484375
2/23/2022 16:00:00,1036.572265625
2/23/2022 16:05:00,1036.083984375
2/23/2022 16:10:00,1049.8046875
2/23/2022 16:15:00,1038.818359375
2/23/2022 16:20:00,1046.337890625
2/23/2022 16:25:00,1032.421875
2/23/2022 16:30:00,1043.26171875
2/23/2022 16:35:00,1032.71484375
2/23/2022 16:40:00,1034.66796875
2/23/2022 16:45:00,1028.076171875
2/23/2022 16:50:00,1026.07421875
2/23/2022 16:55:00,1012.939453125
2/23/2022 17:00:00,1009.033203125
2/23/2022 17:05:00,1005.46875
2/23/2022 17:10:00,1003.369140625
2/23/2022 17:15:00,998.6328125
2/23/2022 17:20:00,993.310546875
2/23/2022 17:25:00,1002.294921875
2/23/2022 17:30:00,999.21875
2/23/2022 17:35:00,986.62109375
2/23/2022 17:40:00,1006.0546875
2/23/2022 17:45:00,996.875
2/23/2022 17:50:00,1006.640625
2/23/2022 17:55:00,1006.34765625
2/23/2022 18:00:00,1008.0078125
2/23/2022 18:05:00,1000.048828125
2/23/2022 18:10:00,1005.95703125
2/23/2022 18:15:00,1005.2734375
2/23/2022 18:20:00,1018.212890625
2/23/2022 18:25:00,1009.423828125
2/23/2022 18:30:00,1012.060546875
2/23/2022 18:35:00,1020.751953125
2/23/2022 18:40:00,1019.482421875
2/23/2022 18:45:00,1008.69140625
2/23/2022 18:50:00,1011.279296875
2/23/2022 18:55:00,996.77734375
2/23/2022 19:00:00,994.287109375
2/23/2022 19:05:00,985.595703125
2/23/2022 19:10:00,1011.083984375
2/23/2022 19:15:00,994.287109375
2/23/2022 19:20:00,1004.052734375
2/23/2022 19:25:00,1007.71484375
2/23/2022 19:30:00,1022.021484375
2/23/2022 19:35:00,1012.451171875
2/23/2022 19:40:00,1017.1875
2/23/2022 19:45:00,1020.654296875
2/23/2022 19:50:00,1027.880859375
2/23/2022 19:55:00,1027.880859375
2/23/2022 20:00:00,1039.013671875
2/23/2022 20:05:00,1041.11328125
2/23/2022 20:10:00,1051.3671875
2/23/2022 20:15:00,1054.443359375
2/23/2022 20:20:00,1034.1796875
2/23/2022 20:25:00,1022.75390625
2/23/2022 20:30:00,1025.29296875
2/23/2022 20:35:00,1018.994140625
2/23/2022 20:40:00,1017.3828125
2/23/2022 20:45:00,1007.8125
2/23/2022 20:50:00,997.265625
2/23/2022 20:55:00,989.74609375
2/23/2022 21:00:00,989.74609375
2/23/2022 21:05:00,987.59765625
2/23/2022 21:10:00,984.716796875
2/23/2022 21:15:00,996.97265625
2/23/2022 21:20:00,989.74609375
2/23/2022 21:25:00,989.84375
2/23/2022 21:30:00,999.31640625
2/23/2022 21:35:00,1008.10546875
2/23/2022 21:40:00,1005.37109375
2/23/2022 21:45:00,999.70703125
2/23/2022 21:50:00,1004.6875
2/23/2022 21:55:00,999.951171875
2/23/2022 22:00:00,1009.033203125
2/23/2022 22:05:00,997.65625
2/23/2022 22:10:00,1008.935546875
2/23/2022 22:15:00,1002.978515625
2/23/2022 22:20:00,1005.2734375
2/23/2022 22:25:00,1006.8359375
2/23/2022 22:30:00,1000.927734375
2/23/2022 22:35:00,1014.84375
2/23/2022 22:40:00,1011.572265625
2/23/2022 22:45:00,1009.716796875
2/23/2022 22:50:00,1019.580078125
2/23/2022 22:55:00,1020.751953125
2/23/2022 23:00:00,1010.595703125
2/23/2022 23:05:00,1019.580078125
2/23/2022 23:10:00,1027.197265625
2/23/2022 23:15:00,1018.505859375
2/23/2022 23:20:00,1008.203125
2/23/2022 23:25:00,1002.978515625
2/23/2022 23:30:00,991.455078125
2/23/2022 23:35:00,1013.134765625
2/23/2022 23:40:00,1010.009765625
2/23/2022 23:45:00,1029.345703125
2/23/2022 23:50:00,1033.30078125
2/23/2022 23:55:00,1032.91015625
2/24/2022 00:00:00,1049.31640625
2/24/2022 00:05:00,1049.4140625
2/24/2022 00:10:00,1058.10546875
2/24/2022 00:15:00,1043.75
2/24/2022 00:20:00,1009.423828125
2/24/2022 00:25:00,1011.376953125
2/24/2022 00:30:00,1003.564453125
2/24/2022 00:35:00,1006.15234375
2/24/2022 00:40:00,1003.564453125
2/24/2022 00:45:00,999.31640625
2/24/2022 00:50:00,1008.69140625
2/24/2022 00:55:00,1012.353515625
2/24/2022 01:00:00,1024.21875
2/24/2022 01:05:00,1018.896484375
2/24/2022 01:10:00,1026.171875
2/24/2022 01:15:00,1024.4140625
2/24/2022 01:20:00,1024.4140625
2/24/2022 01:25:00,1023.4375
2/24/2022 01:30:00,1017.822265625
2/24/2022 01:35:00,1020.263671875
2/24/2022 01:40:00,1012.841796875
2/24/2022 01:45:00,1022.4609375
2/24/2022 01:50:00,1023.6328125
2/24/2022 01:55:00,1019.482421875
2/24/2022 02:00:00,1015.4296875
2/24/2022 02:05:00,1021.728515625
2/24/2022 02:10:00,1010.400390625
2/24/2022 02:15:00,1011.181640625
2/24/2022 02:20:00,1019.873046875
2/24/2022 02:25:00,1013.37890625
2/24/2022 02:30:00,1008.10546875
2/24/2022 02:35:00,1012.841796875
2/24/2022 02:40:00,1025.0
2/24/2022 02:45:00,1015.52734375
2/24/2022 02:50:00,1022.55859375
2/24/2022 02:55:00,1019.384765625
2/24/2022 03:00:00,1033.10546875
2/24/2022 03:05:00,1029.052734375
2/24/2022 03:10:00,1030.126953125
2/24/2022 03:15:00,1033.10546875
2/24/2022 03:20:00,1036.181640625
2/24/2022 03:25:00,1036.572265625
2/24/2022 03:30:00,1037.646484375
2/24/2022 03:35:00,1029.443359375
2/24/2022 03:40:00,1032.03125
2/24/2022 03:45:00,1015.13671875
2/24/2022 03:50:00,1033.3984375
2/24/2022 03:55:00,1025.29296875
2/24/2022 04:00:00,1024.90234375
2/24/2022 04:05:00,1023.53515625
2/24/2022 04:10:00,1020.751953125
2/24/2022 04:15:00,1010.400390625
2/24/2022 04:20:00,1013.037109375
2/24/2022 04:25:00,996.77734375
2/24/2022 04:30:00,1000.927734375
2/24/2022 04:35:00,1001.318359375
2/24/2022 04:40:00,1002.783203125
2/24/2022 04:45:00,1007.12890625
2/24/2022 04:50:00,992.138671875
2/24/2022 04:55:00,997.265625
2/24/2022 05:00:00,1016.40625
2/24/2022 05:05:00,1026.3671875
2/24/2022 05:10:00,1030.224609375
2/24/2022 05:15:00,1033.10546875
2/24/2022 05:20:00,1047.900390625
2/24/2022 05:25:00,1048.291015625
2/24/2022 05:30:00,1063.037109375
2/24/2022 05:35:00,1066.064453125
2/24/2022 05:40:00,1073.486328125
2/24/2022 05:45:00,1080.615234375
2/24/2022 05:50:00,1093.45703125
2/24/2022 05:55:00,1087.109375
2/24/2022 06:00:00,1097.265625
2/24/2022 06:05:00,1088.57421875
2/24/2022 06:10:00,1069.04296875
2/24/2022 06:15:00,1059.08203125
2/24/2022 06:20:00,1065.771484375
2/24/2022 06:25:00,1045.263671875
2/24/2022 06:30:00,1043.65234375
2/24/2022 06:35:00,1026.3671875
2/24/2022 06:40:00,1034.9609375
2/24/2022 06:45:00,1036.474609375
2/24/2022 06:50:00,1027.685546875
2/24/2022 06:55:00,1047.119140625
2/24/2022 07:00:00,1043.84765625
2/24/2022 07:05:00,1050.1953125
2/24/2022 07:10:00,1051.66015625
2/24/2022 07:15:00,1057.275390625
2/24/2022 07:20:00,1061.71875
2/24/2022 07:25:00,1063.037109375
2/24/2022 07:30:00,1063.720703125
2/24/2022 07:35:00,1063.427734375
2/24/2022 07:40:00,1064.111328125
2/24/2022 07:45:00,1059.375
2/24/2022 07:50:00,1073.583984375
2/24/2022 07:55:00,1062.255859375
2/24/2022 08:00:00,1077.83203125
2/24/2022 08:05:00,1071.630859375
2/24/2022 08:10:00,1068.06640625
2/24/2022 08:15:00,1070.41015625
2/24/2022 08:20:00,1061.23046875
2/24/2022 08:25:00,1066.796875
2/24/2022 08:30:00,1062.841796875
2/24/2022 08:35:00,1065.673828125
2/24/2022 08:40:00,1073.388671875
2/24/2022 08:45:00,1062.841796875
2/24/2022 08:50:00,1066.552734375
2/24/2022 08:55:00,1063.427734375
