DateTime,03FEIND.03PR11.PNT
1/13/2023 11:15:00,0.443398416042328
1/13/2023 11:20:00,0.443984359502792
1/13/2023 11:25:00,0.436386704444885
1/13/2023 11:30:00,0.44087889790535
1/13/2023 11:35:00,0.446484357118607
1/13/2023 11:40:00,0.442226558923721
1/13/2023 11:45:00,0.442148417234421
1/13/2023 11:50:00,0.439179688692093
1/13/2023 11:55:00,0.443398416042328
1/13/2023 12:00:00,0.439218729734421
1/13/2023 12:05:00,0.439648419618607
1/13/2023 12:10:00,0.425351560115814
1/13/2023 12:15:00,0.435156226158142
1/13/2023 12:20:00,0.433750003576279
1/13/2023 12:25:00,0.439609378576279
1/13/2023 12:30:00,0.437597632408142
1/13/2023 12:35:00,0.438085913658142
1/13/2023 12:40:00,0.440214842557907
1/13/2023 12:45:00,0.429726541042328
1/13/2023 12:50:00,0.425429672002792
1/13/2023 12:55:00,0.439023435115814
1/13/2023 13:00:00,0.43212890625
1/13/2023 13:05:00,0.441621094942093
1/13/2023 13:10:00,0.449042946100235
1/13/2023 13:15:00,0.44576171040535
1/13/2023 13:20:00,0.448652327060699
1/13/2023 13:25:00,0.454570293426514
1/13/2023 13:30:00,0.451914042234421
1/13/2023 13:35:00,0.457949221134186
1/13/2023 13:40:00,0.457558572292328
1/13/2023 13:45:00,0.471289038658142
1/13/2023 13:50:00,0.466777324676514
1/13/2023 13:55:00,0.469511717557907
1/13/2023 14:00:00,0.467929691076279
1/13/2023 14:05:00,0.467460930347443
1/13/2023 14:10:00,0.468085914850235
1/13/2023 14:15:00,0.460429668426514
1/13/2023 14:20:00,0.458789050579071
1/13/2023 14:25:00,0.468359351158142
1/13/2023 14:30:00,0.455273419618607
1/13/2023 14:35:00,0.469902336597443
1/13/2023 14:40:00,0.466503888368607
1/13/2023 14:45:00,0.455546855926514
1/13/2023 14:50:00,0.463398426771164
1/13/2023 14:55:00,0.463554680347443
1/13/2023 15:00:00,0.452070295810699
1/13/2023 15:05:00,0.454609364271164
1/13/2023 15:10:00,0.463632792234421
1/13/2023 15:15:00,0.464492172002792
1/13/2023 15:20:00,0.463476538658142
1/13/2023 15:25:00,0.463476538658142
1/13/2023 15:30:00,0.463945299386978
1/13/2023 15:35:00,0.463945299386978
1/13/2023 15:40:00,0.463320314884186
1/13/2023 15:45:00,0.462636709213257
1/13/2023 15:50:00,0.461503893136978
1/13/2023 15:55:00,0.461660146713257
1/13/2023 16:00:00,0.451249986886978
1/13/2023 16:05:00,0.450019508600235
1/13/2023 16:10:00,0.463554680347443
1/13/2023 16:15:00,0.463242173194885
1/13/2023 16:20:00,0.462753891944885
1/13/2023 16:25:00,0.452832013368607
1/13/2023 16:30:00,0.453183591365814
1/13/2023 16:35:00,0.453183591365814
1/13/2023 16:40:00,0.463593751192093
1/13/2023 16:45:00,0.452988266944885
1/13/2023 16:50:00,0.452988266944885
1/13/2023 16:55:00,0.456523418426514
1/13/2023 17:00:00,0.456523418426514
1/13/2023 17:05:00,0.456367164850235
1/13/2023 17:10:00,0.456367164850235
1/13/2023 17:15:00,0.455117166042328
1/13/2023 17:20:00,0.455117166042328
1/13/2023 17:25:00,0.455117166042328
1/13/2023 17:30:00,0.455117166042328
1/13/2023 17:35:00,0.455117166042328
1/13/2023 17:40:00,0.455117166042328
1/13/2023 17:45:00,0.462324202060699
1/13/2023 17:50:00,0.462324202060699
1/13/2023 17:55:00,0.459804683923721
1/13/2023 18:00:00,0.459804683923721
1/13/2023 18:05:00,0.459804683923721
1/13/2023 18:10:00,0.452343732118607
1/13/2023 18:15:00,0.460957020521164
1/13/2023 18:20:00,0.460957020521164
1/13/2023 18:25:00,0.460957020521164
1/13/2023 18:30:00,0.460957020521164
1/13/2023 18:35:00,0.460957020521164
1/13/2023 18:40:00,0.460957020521164
1/13/2023 18:45:00,0.460957020521164
1/13/2023 18:50:00,0.462890625
1/13/2023 18:55:00,0.462890625
1/13/2023 19:00:00,0.462890625
1/13/2023 19:05:00,0.462890625
1/13/2023 19:10:00,0.462890625
1/13/2023 19:15:00,0.470488280057907
1/13/2023 19:20:00,0.459648430347443
1/13/2023 19:25:00,0.470878899097443
1/13/2023 19:30:00,0.462753891944885
1/13/2023 19:35:00,0.46236327290535
1/13/2023 19:40:00,0.461582034826279
1/13/2023 19:45:00,0.461582034826279
1/13/2023 19:50:00,0.461582034826279
1/13/2023 19:55:00,0.471210926771164
1/13/2023 20:00:00,0.461230456829071
1/13/2023 20:05:00,0.463554680347443
1/13/2023 20:10:00,0.463554680347443
1/13/2023 20:15:00,0.461933583021164
1/13/2023 20:20:00,0.461933583021164
1/13/2023 20:25:00,0.469472646713257
1/13/2023 20:30:00,0.470019519329071
1/13/2023 20:35:00,0.469316393136978
1/13/2023 20:40:00,0.4716796875
1/13/2023 20:45:00,0.460957020521164
1/13/2023 20:50:00,0.4599609375
1/13/2023 20:55:00,0.467968732118607
1/13/2023 21:00:00,0.469023436307907
1/13/2023 21:05:00,0.470488280057907
1/13/2023 21:10:00,0.469082027673721
1/13/2023 21:15:00,0.468085914850235
1/13/2023 21:20:00,0.457910150289536
1/13/2023 21:25:00,0.467187494039536
1/13/2023 21:30:00,0.468164056539536
1/13/2023 21:35:00,0.466621071100235
1/13/2023 21:40:00,0.466621071100235
1/13/2023 21:45:00,0.466933578252792
1/13/2023 21:50:00,0.466933578252792
1/13/2023 21:55:00,0.466933578252792
1/13/2023 22:00:00,0.466933578252792
1/13/2023 22:05:00,0.466933578252792
1/13/2023 22:10:00,0.464492172002792
1/13/2023 22:15:00,0.464492172002792
1/13/2023 22:20:00,0.463554680347443
1/13/2023 22:25:00,0.463554680347443
1/13/2023 22:30:00,0.463554680347443
1/13/2023 22:35:00,0.463554680347443
1/13/2023 22:40:00,0.463554680347443
1/13/2023 22:45:00,0.464218735694885
1/13/2023 22:50:00,0.464218735694885
1/13/2023 22:55:00,0.464218735694885
1/13/2023 23:00:00,0.464218735694885
1/13/2023 23:05:00,0.452910155057907
1/13/2023 23:10:00,0.463320314884186
1/13/2023 23:15:00,0.47412109375
1/13/2023 23:20:00,0.46382811665535
1/13/2023 23:25:00,0.464726537466049
1/13/2023 23:30:00,0.454003900289536
1/13/2023 23:35:00,0.465488284826279
1/13/2023 23:40:00,0.464980453252792
1/13/2023 23:45:00,0.465097635984421
1/13/2023 23:50:00,0.465097635984421
1/13/2023 23:55:00,0.461269527673721
1/14/2023 00:00:00,0.461191385984421
1/14/2023 00:05:00,0.460957020521164
1/14/2023 00:10:00,0.460957020521164
1/14/2023 00:15:00,0.460957020521164
1/14/2023 00:20:00,0.471074193716049
1/14/2023 00:25:00,0.467890620231628
1/14/2023 00:30:00,0.467890620231628
1/14/2023 00:35:00,0.456660151481628
1/14/2023 00:40:00,0.468945294618607
1/14/2023 00:45:00,0.468945294618607
1/14/2023 00:50:00,0.459374994039536
1/14/2023 00:55:00,0.460351556539536
1/14/2023 01:00:00,0.460351556539536
1/14/2023 01:05:00,0.460351556539536
1/14/2023 01:10:00,0.459570288658142
1/14/2023 01:15:00,0.458671867847443
1/14/2023 01:20:00,0.459374994039536
1/14/2023 01:25:00,0.467031240463257
1/14/2023 01:30:00,0.467460930347443
1/14/2023 01:35:00,0.467460930347443
1/14/2023 01:40:00,0.459257811307907
1/14/2023 01:45:00,0.460917949676514
1/14/2023 01:50:00,0.460917949676514
1/14/2023 01:55:00,0.460917949676514
1/14/2023 02:00:00,0.461152344942093
1/14/2023 02:05:00,0.458378881216049
1/14/2023 02:10:00,0.458867162466049
1/14/2023 02:15:00,0.471035152673721
1/14/2023 02:20:00,0.46138671040535
1/14/2023 02:25:00,0.46138671040535
1/14/2023 02:30:00,0.460957020521164
1/14/2023 02:35:00,0.460957020521164
1/14/2023 02:40:00,0.460957020521164
1/14/2023 02:45:00,0.460957020521164
1/14/2023 02:50:00,0.460234373807907
1/14/2023 02:55:00,0.470683574676514
1/14/2023 03:00:00,0.459999978542328
1/14/2023 03:05:00,0.459101557731628
1/14/2023 03:10:00,0.470839828252792
1/14/2023 03:15:00,0.458574205636978
1/14/2023 03:20:00,0.46875
1/14/2023 03:25:00,0.468437492847443
1/14/2023 03:30:00,0.466074198484421
1/14/2023 03:35:00,0.468007802963257
1/14/2023 03:40:00,0.468007802963257
1/14/2023 03:45:00,0.458984375
1/14/2023 03:50:00,0.458710938692093
1/14/2023 03:55:00,0.466152340173721
1/14/2023 04:00:00,0.465917944908142
1/14/2023 04:05:00,0.459843724966049
1/14/2023 04:10:00,0.464062482118607
1/14/2023 04:15:00,0.453652322292328
1/14/2023 04:20:00,0.45601561665535
1/14/2023 04:25:00,0.45751953125
1/14/2023 04:30:00,0.460468739271164
1/14/2023 04:35:00,0.46923828125
1/14/2023 04:40:00,0.459531247615814
1/14/2023 04:45:00,0.457636713981628
1/14/2023 04:50:00,0.456132799386978
1/14/2023 04:55:00,0.461816400289536
1/14/2023 05:00:00,0.464335918426514
1/14/2023 05:05:00,0.461191385984421
1/14/2023 05:10:00,0.448007792234421
1/14/2023 05:15:00,0.457285135984421
1/14/2023 05:20:00,0.459648430347443
1/14/2023 05:25:00,0.462167948484421
1/14/2023 05:30:00,0.460351556539536
1/14/2023 05:35:00,0.463554680347443
1/14/2023 05:40:00,0.462324202060699
1/14/2023 05:45:00,0.462890625
1/14/2023 05:50:00,0.458027333021164
1/14/2023 05:55:00,0.460078120231628
1/14/2023 06:00:00,0.471210926771164
1/14/2023 06:05:00,0.463007807731628
1/14/2023 06:10:00,0.463984370231628
1/14/2023 06:15:00,0.469394534826279
1/14/2023 06:20:00,0.466699212789536
1/14/2023 06:25:00,0.469082027673721
1/14/2023 06:30:00,0.467656224966049
1/14/2023 06:35:00,0.460761696100235
1/14/2023 06:40:00,0.460761696100235
1/14/2023 06:45:00,0.460273414850235
1/14/2023 06:50:00,0.46285155415535
1/14/2023 06:55:00,0.4599609375
1/14/2023 07:00:00,0.471367180347443
1/14/2023 07:05:00,0.459101557731628
1/14/2023 07:10:00,0.458339840173721
1/14/2023 07:15:00,0.468671858310699
1/14/2023 07:20:00,0.466699212789536
1/14/2023 07:25:00,0.46382811665535
1/14/2023 07:30:00,0.453847646713257
1/14/2023 07:35:00,0.465058594942093
1/14/2023 07:40:00,0.463398426771164
1/14/2023 07:45:00,0.462636709213257
1/14/2023 07:50:00,0.461894512176514
1/14/2023 07:55:00,0.464023441076279
1/14/2023 08:00:00,0.466074198484421
1/14/2023 08:05:00,0.457675784826279
1/14/2023 08:10:00,0.466113269329071
1/14/2023 08:15:00,0.468671858310699
1/14/2023 08:20:00,0.469628900289536
1/14/2023 08:25:00,0.45894530415535
1/14/2023 08:30:00,0.457050770521164
1/14/2023 08:35:00,0.459140628576279
1/14/2023 08:40:00,0.459140628576279
1/14/2023 08:45:00,0.459140628576279
1/14/2023 08:50:00,0.456093728542328
1/14/2023 08:55:00,0.464765608310699
1/14/2023 09:00:00,0.464765608310699
1/14/2023 09:05:00,0.454765617847443
1/14/2023 09:10:00,0.455781251192093
1/14/2023 09:15:00,0.456367164850235
1/14/2023 09:20:00,0.456894516944885
1/14/2023 09:25:00,0.457714825868607
1/14/2023 09:30:00,0.456972658634186
1/14/2023 09:35:00,0.45751953125
1/14/2023 09:40:00,0.459218740463257
1/14/2023 09:45:00,0.459218740463257
1/14/2023 09:50:00,0.455117166042328
1/14/2023 09:55:00,0.456210941076279
1/14/2023 10:00:00,0.466347634792328
1/14/2023 10:05:00,0.457128882408142
1/14/2023 10:10:00,0.465488284826279
1/14/2023 10:15:00,0.462519526481628
1/14/2023 10:20:00,0.462519526481628
1/14/2023 10:25:00,0.463984370231628
1/14/2023 10:30:00,0.464374989271164
1/14/2023 10:35:00,0.45263671875
1/14/2023 10:40:00,0.452832013368607
1/14/2023 10:45:00,0.452832013368607
1/14/2023 10:50:00,0.452832013368607
1/14/2023 10:55:00,0.452832013368607
1/14/2023 11:00:00,0.452832013368607
1/14/2023 11:05:00,0.452832013368607
1/14/2023 11:10:00,0.452832013368607
1/14/2023 11:15:00,0.454492181539536
1/14/2023 11:20:00,0.459453105926514
1/14/2023 11:25:00,0.458613276481628
1/14/2023 11:30:00,0.458613276481628
1/14/2023 11:35:00,0.458613276481628
1/14/2023 11:40:00,0.459492176771164
1/14/2023 11:45:00,0.459492176771164
1/14/2023 11:50:00,0.459492176771164
1/14/2023 11:55:00,0.459492176771164
1/14/2023 12:00:00,0.459492176771164
1/14/2023 12:05:00,0.454003900289536
1/14/2023 12:10:00,0.464492172002792
1/14/2023 12:15:00,0.461191385984421
1/14/2023 12:20:00,0.461582034826279
1/14/2023 12:25:00,0.461308568716049
1/14/2023 12:30:00,0.461308568716049
1/14/2023 12:35:00,0.463906228542328
1/14/2023 12:40:00,0.465722650289536
1/14/2023 12:45:00,0.459648430347443
1/14/2023 12:50:00,0.459648430347443
1/14/2023 12:55:00,0.465917944908142
1/14/2023 13:00:00,0.465917944908142
1/14/2023 13:05:00,0.466660141944885
1/14/2023 13:10:00,0.465683579444885
1/14/2023 13:15:00,0.467304676771164
1/14/2023 13:20:00,0.464765608310699
1/14/2023 13:25:00,0.445878893136978
1/14/2023 13:30:00,0.454433590173721
1/14/2023 13:35:00,0.462128907442093
1/14/2023 13:40:00,0.457167953252792
1/14/2023 13:45:00,0.45601561665535
1/14/2023 13:50:00,0.444550782442093
1/14/2023 13:55:00,0.456093728542328
1/14/2023 14:00:00,0.461113274097443
1/14/2023 14:05:00,0.458066403865814
1/14/2023 14:10:00,0.448925763368607
1/14/2023 14:15:00,0.445917963981628
1/14/2023 14:20:00,0.463593751192093
1/14/2023 14:25:00,0.458222657442093
1/14/2023 14:30:00,0.461113274097443
1/14/2023 14:35:00,0.461699217557907
1/14/2023 14:40:00,0.4599609375
1/14/2023 14:45:00,0.477949202060699
1/14/2023 14:50:00,0.458867162466049
1/14/2023 14:55:00,0.46484375
1/14/2023 15:00:00,0.476796865463257
1/14/2023 15:05:00,0.460078120231628
1/14/2023 15:10:00,0.454121083021164
1/14/2023 15:15:00,0.464101552963257
1/14/2023 15:20:00,0.465800762176514
1/14/2023 15:25:00,0.456249982118607
1/14/2023 15:30:00,0.456523418426514
1/14/2023 15:35:00,0.457207024097443
1/14/2023 15:40:00,0.454921871423721
1/14/2023 15:45:00,0.457714825868607
1/14/2023 15:50:00,0.457714825868607
1/14/2023 15:55:00,0.458613276481628
1/14/2023 16:00:00,0.459843724966049
1/14/2023 16:05:00,0.460957020521164
1/14/2023 16:10:00,0.46142578125
1/14/2023 16:15:00,0.46142578125
1/14/2023 16:20:00,0.461152344942093
1/14/2023 16:25:00,0.461152344942093
1/14/2023 16:30:00,0.461152344942093
1/14/2023 16:35:00,0.461152344942093
1/14/2023 16:40:00,0.456933587789536
1/14/2023 16:45:00,0.464765608310699
1/14/2023 16:50:00,0.464140623807907
1/14/2023 16:55:00,0.464062482118607
1/14/2023 17:00:00,0.454199194908142
1/14/2023 17:05:00,0.452988266944885
1/14/2023 17:10:00,0.453261703252792
1/14/2023 17:15:00,0.465800762176514
1/14/2023 17:20:00,0.452226549386978
1/14/2023 17:25:00,0.461855471134186
1/14/2023 17:30:00,0.462968736886978
1/14/2023 17:35:00,0.466230452060699
1/14/2023 17:40:00,0.457324206829071
1/14/2023 17:45:00,0.453457027673721
1/14/2023 17:50:00,0.461113274097443
1/14/2023 17:55:00,0.473613262176514
1/14/2023 18:00:00,0.463007807731628
1/14/2023 18:05:00,0.463007807731628
1/14/2023 18:10:00,0.465019524097443
1/14/2023 18:15:00,0.465019524097443
1/14/2023 18:20:00,0.465449213981628
1/14/2023 18:25:00,0.465449213981628
1/14/2023 18:30:00,0.469550758600235
1/14/2023 18:35:00,0.467304676771164
1/14/2023 18:40:00,0.466191381216049
1/14/2023 18:45:00,0.466191381216049
1/14/2023 18:50:00,0.466621071100235
1/14/2023 18:55:00,0.4560546875
1/14/2023 19:00:00,0.467148423194885
1/14/2023 19:05:00,0.466503888368607
1/14/2023 19:10:00,0.466074198484421
1/14/2023 19:15:00,0.465917944908142
1/14/2023 19:20:00,0.467265605926514
1/14/2023 19:25:00,0.467265605926514
1/14/2023 19:30:00,0.4677734375
1/14/2023 19:35:00,0.467578113079071
1/14/2023 19:40:00,0.468437492847443
1/14/2023 19:45:00,0.468437492847443
1/14/2023 19:50:00,0.472109377384186
1/14/2023 19:55:00,0.46871092915535
1/14/2023 20:00:00,0.473457008600235
1/14/2023 20:05:00,0.463124990463257
1/14/2023 20:10:00,0.463359355926514
1/14/2023 20:15:00,0.474785149097443
1/14/2023 20:20:00,0.472109377384186
1/14/2023 20:25:00,0.472578108310699
1/14/2023 20:30:00,0.465214818716049
1/14/2023 20:35:00,0.465214818716049
1/14/2023 20:40:00,0.465214818716049
1/14/2023 20:45:00,0.466347634792328
1/14/2023 20:50:00,0.464257806539536
1/14/2023 20:55:00,0.465683579444885
1/14/2023 21:00:00,0.463632792234421
1/14/2023 21:05:00,0.465136706829071
1/14/2023 21:10:00,0.465996086597443
1/14/2023 21:15:00,0.467812478542328
1/14/2023 21:20:00,0.468515604734421
1/14/2023 21:25:00,0.468515604734421
1/14/2023 21:30:00,0.468906253576279
1/14/2023 21:35:00,0.467265605926514
1/14/2023 21:40:00,0.466152340173721
1/14/2023 21:45:00,0.462753891944885
1/14/2023 21:50:00,0.46382811665535
1/14/2023 21:55:00,0.465839833021164
1/14/2023 22:00:00,0.466621071100235
1/14/2023 22:05:00,0.461503893136978
1/14/2023 22:10:00,0.469980448484421
1/14/2023 22:15:00,0.458710938692093
1/14/2023 22:20:00,0.461855471134186
1/14/2023 22:25:00,0.464101552963257
1/14/2023 22:30:00,0.465253889560699
1/14/2023 22:35:00,0.467187494039536
1/14/2023 22:40:00,0.464902341365814
1/14/2023 22:45:00,0.462558597326279
1/14/2023 22:50:00,0.459687501192093
1/14/2023 22:55:00,0.46773436665535
1/14/2023 23:00:00,0.466191381216049
1/14/2023 23:05:00,0.462714821100235
1/14/2023 23:10:00,0.469511717557907
1/14/2023 23:15:00,0.468007802963257
1/14/2023 23:20:00,0.460839837789536
1/14/2023 23:25:00,0.474941402673721
1/14/2023 23:30:00,0.466035157442093
1/14/2023 23:35:00,0.465488284826279
1/14/2023 23:40:00,0.464414060115814
1/14/2023 23:45:00,0.47164061665535
1/14/2023 23:50:00,0.476601541042328
1/14/2023 23:55:00,0.46626952290535
1/15/2023 00:00:00,0.477441400289536
1/15/2023 00:05:00,0.46529296040535
1/15/2023 00:10:00,0.460761696100235
1/15/2023 00:15:00,0.464609354734421
1/15/2023 00:20:00,0.457246094942093
1/15/2023 00:25:00,0.459296852350235
1/15/2023 00:30:00,0.46919921040535
1/15/2023 00:35:00,0.468945294618607
1/15/2023 00:40:00,0.463671863079071
1/15/2023 00:45:00,0.472578108310699
1/15/2023 00:50:00,0.4716796875
1/15/2023 00:55:00,0.459999978542328
1/15/2023 01:00:00,0.469394534826279
1/15/2023 01:05:00,0.467187494039536
1/15/2023 01:10:00,0.465136706829071
1/15/2023 01:15:00,0.466503888368607
1/15/2023 01:20:00,0.464140623807907
1/15/2023 01:25:00,0.461621075868607
1/15/2023 01:30:00,0.463749974966049
1/15/2023 01:35:00,0.462714821100235
1/15/2023 01:40:00,0.462207019329071
1/15/2023 01:45:00,0.469902336597443
1/15/2023 01:50:00,0.470097631216049
1/15/2023 01:55:00,0.46533203125
1/15/2023 02:00:00,0.462753891944885
1/15/2023 02:05:00,0.464726537466049
1/15/2023 02:10:00,0.461191385984421
1/15/2023 02:15:00,0.464648425579071
1/15/2023 02:20:00,0.456523418426514
1/15/2023 02:25:00,0.470644533634186
1/15/2023 02:30:00,0.464941382408142
1/15/2023 02:35:00,0.462558597326279
1/15/2023 02:40:00,0.467578113079071
1/15/2023 02:45:00,0.466660141944885
1/15/2023 02:50:00,0.468632787466049
1/15/2023 02:55:00,0.458906233310699
1/15/2023 03:00:00,0.459023416042328
1/15/2023 03:05:00,0.471289038658142
1/15/2023 03:10:00,0.46382811665535
1/15/2023 03:15:00,0.464531242847443
1/15/2023 03:20:00,0.461621075868607
1/15/2023 03:25:00,0.470800757408142
1/15/2023 03:30:00,0.477382808923721
1/15/2023 03:35:00,0.464980453252792
1/15/2023 03:40:00,0.470605462789536
1/15/2023 03:45:00,0.461230456829071
1/15/2023 03:50:00,0.457011699676514
1/15/2023 03:55:00,0.476328104734421
1/15/2023 04:00:00,0.465527325868607
1/15/2023 04:05:00,0.475214838981628
1/15/2023 04:10:00,0.473769515752792
1/15/2023 04:15:00,0.472773432731628
1/15/2023 04:20:00,0.464687496423721
1/15/2023 04:25:00,0.463789045810699
1/15/2023 04:30:00,0.464765608310699
1/15/2023 04:35:00,0.466230452060699
1/15/2023 04:40:00,0.467851549386978
1/15/2023 04:45:00,0.464062482118607
1/15/2023 04:50:00,0.476601541042328
1/15/2023 04:55:00,0.462011694908142
1/15/2023 05:00:00,0.472304672002792
1/15/2023 05:05:00,0.471562474966049
1/15/2023 05:10:00,0.471796870231628
1/15/2023 05:15:00,0.471796870231628
1/15/2023 05:20:00,0.472578108310699
1/15/2023 05:25:00,0.464902341365814
1/15/2023 05:30:00,0.464023441076279
1/15/2023 05:35:00,0.465136706829071
1/15/2023 05:40:00,0.466152340173721
1/15/2023 05:45:00,0.466347634792328
1/15/2023 05:50:00,0.465800762176514
1/15/2023 05:55:00,0.466035157442093
1/15/2023 06:00:00,0.465097635984421
1/15/2023 06:05:00,0.464296877384186
1/15/2023 06:10:00,0.464453101158142
1/15/2023 06:15:00,0.463164061307907
1/15/2023 06:20:00,0.461308568716049
1/15/2023 06:25:00,0.474511712789536
1/15/2023 06:30:00,0.475390613079071
1/15/2023 06:35:00,0.473769515752792
1/15/2023 06:40:00,0.471601545810699
1/15/2023 06:45:00,0.476367175579071
1/15/2023 06:50:00,0.47021484375
1/15/2023 06:55:00,0.470488280057907
1/15/2023 07:00:00,0.468203127384186
1/15/2023 07:05:00,0.468203127384186
1/15/2023 07:10:00,0.468203127384186
1/15/2023 07:15:00,0.468203127384186
1/15/2023 07:20:00,0.467382788658142
1/15/2023 07:25:00,0.459687501192093
1/15/2023 07:30:00,0.46484375
1/15/2023 07:35:00,0.465253889560699
1/15/2023 07:40:00,0.465019524097443
1/15/2023 07:45:00,0.465683579444885
1/15/2023 07:50:00,0.478691399097443
1/15/2023 07:55:00,0.468632787466049
1/15/2023 08:00:00,0.465410143136978
1/15/2023 08:05:00,0.466191381216049
1/15/2023 08:10:00,0.472968727350235
1/15/2023 08:15:00,0.474003881216049
1/15/2023 08:20:00,0.464609354734421
1/15/2023 08:25:00,0.473339825868607
1/15/2023 08:30:00,0.459999978542328
1/15/2023 08:35:00,0.476874977350235
1/15/2023 08:40:00,0.465605467557907
1/15/2023 08:45:00,0.470800757408142
1/15/2023 08:50:00,0.470800757408142
1/15/2023 08:55:00,0.476054668426514
1/15/2023 09:00:00,0.467929691076279
1/15/2023 09:05:00,0.475937485694885
1/15/2023 09:10:00,0.474003881216049
1/15/2023 09:15:00,0.475898414850235
1/15/2023 09:20:00,0.477480471134186
1/15/2023 09:25:00,0.466347634792328
1/15/2023 09:30:00,0.469023436307907
1/15/2023 09:35:00,0.474980443716049
1/15/2023 09:40:00,0.469277322292328
1/15/2023 09:45:00,0.470410138368607
1/15/2023 09:50:00,0.4599609375
1/15/2023 09:55:00,0.466230452060699
1/15/2023 10:00:00,0.468984365463257
1/15/2023 10:05:00,0.469316393136978
1/15/2023 10:10:00,0.470449209213257
1/15/2023 10:15:00,0.474433571100235
1/15/2023 10:20:00,0.473261713981628
1/15/2023 10:25:00,0.474511712789536
1/15/2023 10:30:00,0.473652333021164
1/15/2023 10:35:00,0.470488280057907
1/15/2023 10:40:00,0.475390613079071
1/15/2023 10:45:00,0.468007802963257
1/15/2023 10:50:00,0.460957020521164
1/15/2023 10:55:00,0.457714825868607
1/15/2023 11:00:00,0.459179669618607
1/15/2023 11:05:00,0.451367169618607
1/15/2023 11:10:00,0.458867162466049
1/15/2023 11:15:00,0.449980467557907
1/15/2023 11:20:00,0.461972653865814
1/15/2023 11:25:00,0.45601561665535
1/15/2023 11:30:00,0.449042946100235
1/15/2023 11:35:00,0.458574205636978
1/15/2023 11:40:00,0.449277341365814
1/15/2023 11:45:00,0.459257811307907
1/15/2023 11:50:00,0.463476538658142
1/15/2023 11:55:00,0.463789045810699
1/15/2023 12:00:00,0.461699217557907
1/15/2023 12:05:00,0.460039049386978
1/15/2023 12:10:00,0.459140628576279
1/15/2023 12:15:00,0.463046878576279
1/15/2023 12:20:00,0.473085939884186
1/15/2023 12:25:00,0.46875
1/15/2023 12:30:00,0.471718728542328
1/15/2023 12:35:00,0.464414060115814
1/15/2023 12:40:00,0.476914048194885
1/15/2023 12:45:00,0.478417962789536
1/15/2023 12:50:00,0.472304672002792
1/15/2023 12:55:00,0.472968727350235
1/15/2023 13:00:00,0.472968727350235
1/15/2023 13:05:00,0.463124990463257
1/15/2023 13:10:00,0.47265625
1/15/2023 13:15:00,0.473203122615814
1/15/2023 13:20:00,0.471523433923721
1/15/2023 13:25:00,0.472695291042328
1/15/2023 13:30:00,0.471210926771164
1/15/2023 13:35:00,0.473300784826279
1/15/2023 13:40:00,0.473007798194885
1/15/2023 13:45:00,0.473007798194885
1/15/2023 13:50:00,0.471992164850235
1/15/2023 13:55:00,0.470253884792328
1/15/2023 14:00:00,0.469589829444885
1/15/2023 14:05:00,0.468593746423721
1/15/2023 14:10:00,0.468281239271164
1/15/2023 14:15:00,0.469472646713257
1/15/2023 14:20:00,0.462050765752792
1/15/2023 14:25:00,0.474433571100235
1/15/2023 14:30:00,0.472812503576279
1/15/2023 14:35:00,0.47652342915535
1/15/2023 14:40:00,0.465800762176514
1/15/2023 14:45:00,0.464980453252792
1/15/2023 14:50:00,0.467148423194885
1/15/2023 14:55:00,0.468554675579071
1/15/2023 15:00:00,0.465566396713257
1/15/2023 15:05:00,0.464648425579071
1/15/2023 15:10:00,0.476367175579071
1/15/2023 15:15:00,0.467148423194885
1/15/2023 15:20:00,0.468945294618607
1/15/2023 15:25:00,0.470019519329071
1/15/2023 15:30:00,0.457675784826279
1/15/2023 15:35:00,0.467421859502792
1/15/2023 15:40:00,0.458105444908142
1/15/2023 15:45:00,0.458105444908142
1/15/2023 15:50:00,0.459218740463257
1/15/2023 15:55:00,0.459218740463257
1/15/2023 16:00:00,0.459023416042328
1/15/2023 16:05:00,0.456132799386978
1/15/2023 16:10:00,0.456132799386978
1/15/2023 16:15:00,0.457597643136978
1/15/2023 16:20:00,0.458378881216049
1/15/2023 16:25:00,0.458378881216049
1/15/2023 16:30:00,0.461113274097443
1/15/2023 16:35:00,0.458828121423721
1/15/2023 16:40:00,0.457402318716049
1/15/2023 16:45:00,0.458378881216049
1/15/2023 16:50:00,0.459531247615814
1/15/2023 16:55:00,0.459531247615814
1/15/2023 17:00:00,0.460156232118607
1/15/2023 17:05:00,0.457363277673721
1/15/2023 17:10:00,0.456933587789536
1/15/2023 17:15:00,0.46533203125
1/15/2023 17:20:00,0.463164061307907
1/15/2023 17:25:00,0.450703114271164
1/15/2023 17:30:00,0.470839828252792
1/15/2023 17:35:00,0.468242168426514
1/15/2023 17:40:00,0.471113264560699
1/15/2023 17:45:00,0.462089836597443
1/15/2023 17:50:00,0.462558597326279
1/15/2023 17:55:00,0.462597638368607
1/15/2023 18:00:00,0.464296877384186
1/15/2023 18:05:00,0.456093728542328
1/15/2023 18:10:00,0.458300769329071
1/15/2023 18:15:00,0.459374994039536
1/15/2023 18:20:00,0.455507814884186
1/15/2023 18:25:00,0.454687476158142
1/15/2023 18:30:00,0.465996086597443
1/15/2023 18:35:00,0.465917944908142
1/15/2023 18:40:00,0.46480467915535
1/15/2023 18:45:00,0.465371072292328
