TagName,DateTime,Value,vValue,Unit,StartDateTime
03FEIND.03DPR22_1.PNT,1/1/2023 00:05:00,0.154472649097443,0.15447264909744263,KG/CM2,1/1/2023 00:00:00
03FEIND.03DPR22_1.PNT,1/1/2023 00:10:00,0.154648438096046,0.15464843809604645,KG/CM2,1/1/2023 00:05:00
03FEIND.03DPR22_1.PNT,1/1/2023 00:15:00,0.144628897309303,0.14462889730930328,KG/CM2,1/1/2023 00:10:00
03FEIND.03DPR22_1.PNT,1/1/2023 00:20:00,0.144628897309303,0.14462889730930328,KG/CM2,1/1/2023 00:15:00
03FEIND.03DPR22_1.PNT,1/1/2023 00:25:00,0.155576169490814,0.15557616949081421,KG/CM2,1/1/2023 00:20:00
03FEIND.03DPR22_1.PNT,1/1/2023 00:30:00,0.145449221134186,0.14544922113418579,KG/CM2,1/1/2023 00:25:00
03FEIND.03DPR22_1.PNT,1/1/2023 00:35:00,0.14539061486721,0.14539061486721039,KG/CM2,1/1/2023 00:30:00
03FEIND.03DPR22_1.PNT,1/1/2023 00:40:00,0.156562492251396,0.15656249225139618,KG/CM2,1/1/2023 00:35:00
03FEIND.03DPR22_1.PNT,1/1/2023 00:45:00,0.157412111759186,0.15741211175918579,KG/CM2,1/1/2023 00:40:00
03FEIND.03DPR22_1.PNT,1/1/2023 00:50:00,0.147265627980232,0.14726562798023224,KG/CM2,1/1/2023 00:45:00
03FEIND.03DPR22_1.PNT,1/1/2023 00:55:00,0.147265627980232,0.14726562798023224,KG/CM2,1/1/2023 00:50:00
03FEIND.03DPR22_1.PNT,1/1/2023 01:00:00,0.146640628576279,0.14664062857627869,KG/CM2,1/1/2023 00:55:00
03FEIND.03DPR22_1.PNT,1/1/2023 01:05:00,0.147529289126396,0.14752928912639618,KG/CM2,1/1/2023 01:00:00
03FEIND.03DPR22_1.PNT,1/1/2023 01:10:00,0.147529289126396,0.14752928912639618,KG/CM2,1/1/2023 01:05:00
03FEIND.03DPR22_1.PNT,1/1/2023 01:15:00,0.147529289126396,0.14752928912639618,KG/CM2,1/1/2023 01:10:00
03FEIND.03DPR22_1.PNT,1/1/2023 01:20:00,0.147529289126396,0.14752928912639618,KG/CM2,1/1/2023 01:15:00
03FEIND.03DPR22_1.PNT,1/1/2023 01:25:00,0.147529289126396,0.14752928912639618,KG/CM2,1/1/2023 01:20:00
03FEIND.03DPR22_1.PNT,1/1/2023 01:30:00,0.147529289126396,0.14752928912639618,KG/CM2,1/1/2023 01:25:00
03FEIND.03DPR22_1.PNT,1/1/2023 01:35:00,0.147529289126396,0.14752928912639618,KG/CM2,1/1/2023 01:30:00
03FEIND.03DPR22_1.PNT,1/1/2023 01:40:00,0.146816402673721,0.14681640267372131,KG/CM2,1/1/2023 01:35:00
03FEIND.03DPR22_1.PNT,1/1/2023 01:45:00,0.146816402673721,0.14681640267372131,KG/CM2,1/1/2023 01:40:00
03FEIND.03DPR22_1.PNT,1/1/2023 01:50:00,0.147070303559303,0.14707030355930328,KG/CM2,1/1/2023 01:45:00
03FEIND.03DPR22_1.PNT,1/1/2023 01:55:00,0.158183589577675,0.15818358957767487,KG/CM2,1/1/2023 01:50:00
03FEIND.03DPR22_1.PNT,1/1/2023 02:00:00,0.147382810711861,0.14738281071186066,KG/CM2,1/1/2023 01:55:00
03FEIND.03DPR22_1.PNT,1/1/2023 02:05:00,0.147939443588257,0.14793944358825684,KG/CM2,1/1/2023 02:00:00
03FEIND.03DPR22_1.PNT,1/1/2023 02:10:00,0.147939443588257,0.14793944358825684,KG/CM2,1/1/2023 02:05:00
03FEIND.03DPR22_1.PNT,1/1/2023 02:15:00,0.147939443588257,0.14793944358825684,KG/CM2,1/1/2023 02:10:00
03FEIND.03DPR22_1.PNT,1/1/2023 02:20:00,0.148613274097443,0.14861327409744263,KG/CM2,1/1/2023 02:15:00
03FEIND.03DPR22_1.PNT,1/1/2023 02:25:00,0.148613274097443,0.14861327409744263,KG/CM2,1/1/2023 02:20:00
03FEIND.03DPR22_1.PNT,1/1/2023 02:30:00,0.148613274097443,0.14861327409744263,KG/CM2,1/1/2023 02:25:00
03FEIND.03DPR22_1.PNT,1/1/2023 02:35:00,0.148613274097443,0.14861327409744263,KG/CM2,1/1/2023 02:30:00
03FEIND.03DPR22_1.PNT,1/1/2023 02:40:00,0.159521475434303,0.15952147543430328,KG/CM2,1/1/2023 02:35:00
03FEIND.03DPR22_1.PNT,1/1/2023 02:45:00,0.149345695972443,0.14934569597244263,KG/CM2,1/1/2023 02:40:00
03FEIND.03DPR22_1.PNT,1/1/2023 02:50:00,0.160078123211861,0.16007812321186066,KG/CM2,1/1/2023 02:45:00
03FEIND.03DPR22_1.PNT,1/1/2023 02:55:00,0.150332033634186,0.15033203363418579,KG/CM2,1/1/2023 02:50:00
03FEIND.03DPR22_1.PNT,1/1/2023 03:00:00,0.150332033634186,0.15033203363418579,KG/CM2,1/1/2023 02:55:00
03FEIND.03DPR22_1.PNT,1/1/2023 03:05:00,0.150332033634186,0.15033203363418579,KG/CM2,1/1/2023 03:00:00
03FEIND.03DPR22_1.PNT,1/1/2023 03:10:00,0.150332033634186,0.15033203363418579,KG/CM2,1/1/2023 03:05:00
03FEIND.03DPR22_1.PNT,1/1/2023 03:15:00,0.150683596730232,0.15068359673023224,KG/CM2,1/1/2023 03:10:00
03FEIND.03DPR22_1.PNT,1/1/2023 03:20:00,0.150722652673721,0.15072265267372131,KG/CM2,1/1/2023 03:15:00
03FEIND.03DPR22_1.PNT,1/1/2023 03:25:00,0.161181643605232,0.16118164360523224,KG/CM2,1/1/2023 03:20:00
03FEIND.03DPR22_1.PNT,1/1/2023 03:30:00,0.151054680347443,0.15105468034744263,KG/CM2,1/1/2023 03:25:00
03FEIND.03DPR22_1.PNT,1/1/2023 03:35:00,0.15157225728035,0.15157225728034973,KG/CM2,1/1/2023 03:30:00
03FEIND.03DPR22_1.PNT,1/1/2023 03:40:00,0.150976553559303,0.15097655355930328,KG/CM2,1/1/2023 03:35:00
03FEIND.03DPR22_1.PNT,1/1/2023 03:45:00,0.150976553559303,0.15097655355930328,KG/CM2,1/1/2023 03:40:00
03FEIND.03DPR22_1.PNT,1/1/2023 03:50:00,0.149423822760582,0.14942382276058197,KG/CM2,1/1/2023 03:45:00
03FEIND.03DPR22_1.PNT,1/1/2023 03:55:00,0.15010741353035,0.15010741353034973,KG/CM2,1/1/2023 03:50:00
03FEIND.03DPR22_1.PNT,1/1/2023 04:00:00,0.15010741353035,0.15010741353034973,KG/CM2,1/1/2023 03:55:00
03FEIND.03DPR22_1.PNT,1/1/2023 04:05:00,0.160273432731628,0.16027343273162842,KG/CM2,1/1/2023 04:00:00
03FEIND.03DPR22_1.PNT,1/1/2023 04:10:00,0.149443358182907,0.1494433581829071,KG/CM2,1/1/2023 04:05:00
03FEIND.03DPR22_1.PNT,1/1/2023 04:15:00,0.150205075740814,0.15020507574081421,KG/CM2,1/1/2023 04:10:00
03FEIND.03DPR22_1.PNT,1/1/2023 04:20:00,0.150205075740814,0.15020507574081421,KG/CM2,1/1/2023 04:15:00
03FEIND.03DPR22_1.PNT,1/1/2023 04:25:00,0.159130856394768,0.15913085639476776,KG/CM2,1/1/2023 04:20:00
03FEIND.03DPR22_1.PNT,1/1/2023 04:30:00,0.147226557135582,0.14722655713558197,KG/CM2,1/1/2023 04:25:00
03FEIND.03DPR22_1.PNT,1/1/2023 04:35:00,0.15816405415535,0.15816405415534973,KG/CM2,1/1/2023 04:30:00
03FEIND.03DPR22_1.PNT,1/1/2023 04:40:00,0.158046871423721,0.15804687142372131,KG/CM2,1/1/2023 04:35:00
03FEIND.03DPR22_1.PNT,1/1/2023 04:45:00,0.14766600728035,0.14766600728034973,KG/CM2,1/1/2023 04:40:00
03FEIND.03DPR22_1.PNT,1/1/2023 04:50:00,0.148749992251396,0.14874999225139618,KG/CM2,1/1/2023 04:45:00
03FEIND.03DPR22_1.PNT,1/1/2023 04:55:00,0.159111320972443,0.15911132097244263,KG/CM2,1/1/2023 04:50:00
03FEIND.03DPR22_1.PNT,1/1/2023 05:00:00,0.159111320972443,0.15911132097244263,KG/CM2,1/1/2023 04:55:00
03FEIND.03DPR22_1.PNT,1/1/2023 05:05:00,0.148554682731628,0.14855468273162842,KG/CM2,1/1/2023 05:00:00
03FEIND.03DPR22_1.PNT,1/1/2023 05:10:00,0.148749992251396,0.14874999225139618,KG/CM2,1/1/2023 05:05:00
03FEIND.03DPR22_1.PNT,1/1/2023 05:15:00,0.15889647603035,0.15889647603034973,KG/CM2,1/1/2023 05:10:00
03FEIND.03DPR22_1.PNT,1/1/2023 05:20:00,0.15889647603035,0.15889647603034973,KG/CM2,1/1/2023 05:15:00
03FEIND.03DPR22_1.PNT,1/1/2023 05:25:00,0.148671865463257,0.14867186546325684,KG/CM2,1/1/2023 05:20:00
03FEIND.03DPR22_1.PNT,1/1/2023 05:30:00,0.149482414126396,0.14948241412639618,KG/CM2,1/1/2023 05:25:00
03FEIND.03DPR22_1.PNT,1/1/2023 05:35:00,0.159716799855232,0.15971679985523224,KG/CM2,1/1/2023 05:30:00
03FEIND.03DPR22_1.PNT,1/1/2023 05:40:00,0.149580076336861,0.14958007633686066,KG/CM2,1/1/2023 05:35:00
03FEIND.03DPR22_1.PNT,1/1/2023 05:45:00,0.149384766817093,0.1493847668170929,KG/CM2,1/1/2023 05:40:00
03FEIND.03DPR22_1.PNT,1/1/2023 05:50:00,0.160722658038139,0.16072265803813934,KG/CM2,1/1/2023 05:45:00
03FEIND.03DPR22_1.PNT,1/1/2023 05:55:00,0.150244131684303,0.15024413168430328,KG/CM2,1/1/2023 05:50:00
03FEIND.03DPR22_1.PNT,1/1/2023 06:00:00,0.150185540318489,0.15018554031848907,KG/CM2,1/1/2023 05:55:00
03FEIND.03DPR22_1.PNT,1/1/2023 06:05:00,0.149257808923721,0.14925780892372131,KG/CM2,1/1/2023 06:00:00
03FEIND.03DPR22_1.PNT,1/1/2023 06:10:00,0.149501949548721,0.14950194954872131,KG/CM2,1/1/2023 06:05:00
03FEIND.03DPR22_1.PNT,1/1/2023 06:15:00,0.150390625,0.150390625,KG/CM2,1/1/2023 06:10:00
03FEIND.03DPR22_1.PNT,1/1/2023 06:20:00,0.150312498211861,0.15031249821186066,KG/CM2,1/1/2023 06:15:00
03FEIND.03DPR22_1.PNT,1/1/2023 06:25:00,0.150292962789536,0.15029296278953552,KG/CM2,1/1/2023 06:20:00
03FEIND.03DPR22_1.PNT,1/1/2023 06:30:00,0.150292962789536,0.15029296278953552,KG/CM2,1/1/2023 06:25:00
03FEIND.03DPR22_1.PNT,1/1/2023 06:35:00,0.150292962789536,0.15029296278953552,KG/CM2,1/1/2023 06:30:00
03FEIND.03DPR22_1.PNT,1/1/2023 06:40:00,0.150292962789536,0.15029296278953552,KG/CM2,1/1/2023 06:35:00
03FEIND.03DPR22_1.PNT,1/1/2023 06:45:00,0.150488272309303,0.15048827230930328,KG/CM2,1/1/2023 06:40:00
03FEIND.03DPR22_1.PNT,1/1/2023 06:50:00,0.150488272309303,0.15048827230930328,KG/CM2,1/1/2023 06:45:00
03FEIND.03DPR22_1.PNT,1/1/2023 06:55:00,0.150605469942093,0.1506054699420929,KG/CM2,1/1/2023 06:50:00
03FEIND.03DPR22_1.PNT,1/1/2023 07:00:00,0.15076170861721,0.15076170861721039,KG/CM2,1/1/2023 06:55:00
03FEIND.03DPR22_1.PNT,1/1/2023 07:05:00,0.150917962193489,0.15091796219348907,KG/CM2,1/1/2023 07:00:00
03FEIND.03DPR22_1.PNT,1/1/2023 07:10:00,0.150917962193489,0.15091796219348907,KG/CM2,1/1/2023 07:05:00
03FEIND.03DPR22_1.PNT,1/1/2023 07:15:00,0.150917962193489,0.15091796219348907,KG/CM2,1/1/2023 07:10:00
03FEIND.03DPR22_1.PNT,1/1/2023 07:20:00,0.150917962193489,0.15091796219348907,KG/CM2,1/1/2023 07:15:00
03FEIND.03DPR22_1.PNT,1/1/2023 07:25:00,0.150917962193489,0.15091796219348907,KG/CM2,1/1/2023 07:20:00
03FEIND.03DPR22_1.PNT,1/1/2023 07:30:00,0.150917962193489,0.15091796219348907,KG/CM2,1/1/2023 07:25:00
03FEIND.03DPR22_1.PNT,1/1/2023 07:35:00,0.150917962193489,0.15091796219348907,KG/CM2,1/1/2023 07:30:00
03FEIND.03DPR22_1.PNT,1/1/2023 07:40:00,0.150917962193489,0.15091796219348907,KG/CM2,1/1/2023 07:35:00
03FEIND.03DPR22_1.PNT,1/1/2023 07:45:00,0.150917962193489,0.15091796219348907,KG/CM2,1/1/2023 07:40:00
03FEIND.03DPR22_1.PNT,1/1/2023 07:50:00,0.150917962193489,0.15091796219348907,KG/CM2,1/1/2023 07:45:00
03FEIND.03DPR22_1.PNT,1/1/2023 07:55:00,0.150917962193489,0.15091796219348907,KG/CM2,1/1/2023 07:50:00
03FEIND.03DPR22_1.PNT,1/1/2023 08:00:00,0.150917962193489,0.15091796219348907,KG/CM2,1/1/2023 07:55:00
03FEIND.03DPR22_1.PNT,1/1/2023 08:05:00,0.151337891817093,0.1513378918170929,KG/CM2,1/1/2023 08:00:00
03FEIND.03DPR22_1.PNT,1/1/2023 08:10:00,0.151337891817093,0.1513378918170929,KG/CM2,1/1/2023 08:05:00
03FEIND.03DPR22_1.PNT,1/1/2023 08:15:00,0.151337891817093,0.1513378918170929,KG/CM2,1/1/2023 08:10:00
03FEIND.03DPR22_1.PNT,1/1/2023 08:20:00,0.151337891817093,0.1513378918170929,KG/CM2,1/1/2023 08:15:00
03FEIND.03DPR22_1.PNT,1/1/2023 08:25:00,0.151337891817093,0.1513378918170929,KG/CM2,1/1/2023 08:20:00
03FEIND.03DPR22_1.PNT,1/1/2023 08:30:00,0.151923820376396,0.15192382037639618,KG/CM2,1/1/2023 08:25:00
03FEIND.03DPR22_1.PNT,1/1/2023 08:35:00,0.151923820376396,0.15192382037639618,KG/CM2,1/1/2023 08:30:00
03FEIND.03DPR22_1.PNT,1/1/2023 08:40:00,0.151923820376396,0.15192382037639618,KG/CM2,1/1/2023 08:35:00
03FEIND.03DPR22_1.PNT,1/1/2023 08:45:00,0.151923820376396,0.15192382037639618,KG/CM2,1/1/2023 08:40:00
03FEIND.03DPR22_1.PNT,1/1/2023 08:50:00,0.151728510856628,0.15172851085662842,KG/CM2,1/1/2023 08:45:00
03FEIND.03DPR22_1.PNT,1/1/2023 08:55:00,0.151728510856628,0.15172851085662842,KG/CM2,1/1/2023 08:50:00
