TagName,DateTime,Value,vValue,Unit,StartDateTime
03FETEMP.03TI1_3.PNT,1/1/2023 00:05:00,128.010009765625,128.010009765625,DEGC,1/1/2023 00:00:00
03FETEMP.03TI1_3.PNT,1/1/2023 00:10:00,128.554580688477,128.55458068847656,DEGC,1/1/2023 00:05:00
03FETEMP.03TI1_3.PNT,1/1/2023 00:15:00,128.045425415039,128.04542541503906,DEGC,1/1/2023 00:10:00
03FETEMP.03TI1_3.PNT,1/1/2023 00:20:00,128.045425415039,128.04542541503906,DEGC,1/1/2023 00:15:00
03FETEMP.03TI1_3.PNT,1/1/2023 00:25:00,128.045425415039,128.04542541503906,DEGC,1/1/2023 00:20:00
03FETEMP.03TI1_3.PNT,1/1/2023 00:30:00,128.589965820313,128.5899658203125,DEGC,1/1/2023 00:25:00
03FETEMP.03TI1_3.PNT,1/1/2023 00:35:00,128.589965820313,128.5899658203125,DEGC,1/1/2023 00:30:00
03FETEMP.03TI1_3.PNT,1/1/2023 00:40:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 00:35:00
03FETEMP.03TI1_3.PNT,1/1/2023 00:45:00,128.615081787109,128.61508178710937,DEGC,1/1/2023 00:40:00
03FETEMP.03TI1_3.PNT,1/1/2023 00:50:00,128.615081787109,128.61508178710937,DEGC,1/1/2023 00:45:00
03FETEMP.03TI1_3.PNT,1/1/2023 00:55:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 00:50:00
03FETEMP.03TI1_3.PNT,1/1/2023 01:00:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 00:55:00
03FETEMP.03TI1_3.PNT,1/1/2023 01:05:00,128.579666137695,128.57966613769531,DEGC,1/1/2023 01:00:00
03FETEMP.03TI1_3.PNT,1/1/2023 01:10:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 01:05:00
03FETEMP.03TI1_3.PNT,1/1/2023 01:15:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 01:10:00
03FETEMP.03TI1_3.PNT,1/1/2023 01:20:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 01:15:00
03FETEMP.03TI1_3.PNT,1/1/2023 01:25:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 01:20:00
03FETEMP.03TI1_3.PNT,1/1/2023 01:30:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 01:25:00
03FETEMP.03TI1_3.PNT,1/1/2023 01:35:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 01:30:00
03FETEMP.03TI1_3.PNT,1/1/2023 01:40:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 01:35:00
03FETEMP.03TI1_3.PNT,1/1/2023 01:45:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 01:40:00
03FETEMP.03TI1_3.PNT,1/1/2023 01:50:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 01:45:00
03FETEMP.03TI1_3.PNT,1/1/2023 01:55:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 01:50:00
03FETEMP.03TI1_3.PNT,1/1/2023 02:00:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 01:55:00
03FETEMP.03TI1_3.PNT,1/1/2023 02:05:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 02:00:00
03FETEMP.03TI1_3.PNT,1/1/2023 02:10:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 02:05:00
03FETEMP.03TI1_3.PNT,1/1/2023 02:15:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 02:10:00
03FETEMP.03TI1_3.PNT,1/1/2023 02:20:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 02:15:00
03FETEMP.03TI1_3.PNT,1/1/2023 02:25:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 02:20:00
03FETEMP.03TI1_3.PNT,1/1/2023 02:30:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 02:25:00
03FETEMP.03TI1_3.PNT,1/1/2023 02:35:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 02:30:00
03FETEMP.03TI1_3.PNT,1/1/2023 02:40:00,128.070526123047,128.07052612304688,DEGC,1/1/2023 02:35:00
