TagName,DateTime,Value,vValue,Unit,StartDateTime
03FETEMP.03TI1_12.PNT,1/1/2023 00:05:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 00:00:00
03FETEMP.03TI1_12.PNT,1/1/2023 00:10:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 00:05:00
03FETEMP.03TI1_12.PNT,1/1/2023 00:15:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 00:10:00
03FETEMP.03TI1_12.PNT,1/1/2023 00:20:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 00:15:00
03FETEMP.03TI1_12.PNT,1/1/2023 00:25:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 00:20:00
03FETEMP.03TI1_12.PNT,1/1/2023 00:30:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 00:25:00
03FETEMP.03TI1_12.PNT,1/1/2023 00:35:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 00:30:00
03FETEMP.03TI1_12.PNT,1/1/2023 00:40:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 00:35:00
03FETEMP.03TI1_12.PNT,1/1/2023 00:45:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 00:40:00
03FETEMP.03TI1_12.PNT,1/1/2023 00:50:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 00:45:00
03FETEMP.03TI1_12.PNT,1/1/2023 00:55:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 00:50:00
03FETEMP.03TI1_12.PNT,1/1/2023 01:00:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 00:55:00
03FETEMP.03TI1_12.PNT,1/1/2023 01:05:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 01:00:00
03FETEMP.03TI1_12.PNT,1/1/2023 01:10:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 01:05:00
03FETEMP.03TI1_12.PNT,1/1/2023 01:15:00,29.3183784484863,29.318378448486328,DEGC,1/1/2023 01:10:00
03FETEMP.03TI1_12.PNT,1/1/2023 01:20:00,28.786714553833,28.786714553833008,DEGC,1/1/2023 01:15:00
03FETEMP.03TI1_12.PNT,1/1/2023 01:25:00,28.786714553833,28.786714553833008,DEGC,1/1/2023 01:20:00
03FETEMP.03TI1_12.PNT,1/1/2023 01:30:00,28.786714553833,28.786714553833008,DEGC,1/1/2023 01:25:00
03FETEMP.03TI1_12.PNT,1/1/2023 01:35:00,28.786714553833,28.786714553833008,DEGC,1/1/2023 01:30:00
03FETEMP.03TI1_12.PNT,1/1/2023 01:40:00,28.786714553833,28.786714553833008,DEGC,1/1/2023 01:35:00
03FETEMP.03TI1_12.PNT,1/1/2023 01:45:00,28.786714553833,28.786714553833008,DEGC,1/1/2023 01:40:00
03FETEMP.03TI1_12.PNT,1/1/2023 01:50:00,28.786714553833,28.786714553833008,DEGC,1/1/2023 01:45:00
