TagName,DateTime,Value,vValue,Unit,StartDateTime
03FECONTROL.03LRC6.MEAS,1/1/2023 04:30:00,59.943359375,59.943359375,%,1/1/2023 04:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 04:35:00,60.048828125,60.048828125,%,1/1/2023 04:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 04:40:00,59.935546875,59.935546875,%,1/1/2023 04:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 04:45:00,59.935546875,59.935546875,%,1/1/2023 04:40:00
03FECONTROL.03LRC6.MEAS,1/1/2023 04:50:00,59.939453125,59.939453125,%,1/1/2023 04:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 04:55:00,60.048828125,60.048828125,%,1/1/2023 04:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 05:00:00,60.037109375,60.037109375,%,1/1/2023 04:55:00
03FECONTROL.03LRC6.MEAS,1/1/2023 05:05:00,60.037109375,60.037109375,%,1/1/2023 05:00:00
03FECONTROL.03LRC6.MEAS,1/1/2023 05:10:00,60.033203125,60.033203125,%,1/1/2023 05:05:00
03FECONTROL.03LRC6.MEAS,1/1/2023 05:15:00,60.029296875,60.029296875,%,1/1/2023 05:10:00
03FECONTROL.03LRC6.MEAS,1/1/2023 05:20:00,60.029296875,60.029296875,%,1/1/2023 05:15:00
03FECONTROL.03LRC6.MEAS,1/1/2023 05:25:00,59.9140625,59.9140625,%,1/1/2023 05:20:00
03FECONTROL.03LRC6.MEAS,1/1/2023 05:30:00,60.123046875,60.123046875,%,1/1/2023 05:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 05:35:00,60.123046875,60.123046875,%,1/1/2023 05:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 05:40:00,60.123046875,60.123046875,%,1/1/2023 05:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 05:45:00,60.123046875,60.123046875,%,1/1/2023 05:40:00
03FECONTROL.03LRC6.MEAS,1/1/2023 05:50:00,60.009765625,60.009765625,%,1/1/2023 05:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 05:55:00,59.8046875,59.8046875,%,1/1/2023 05:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 06:00:00,60.009765625,60.009765625,%,1/1/2023 05:55:00
03FECONTROL.03LRC6.MEAS,1/1/2023 06:05:00,60.123046875,60.123046875,%,1/1/2023 06:00:00
