DateTime,03FEIND.03LR4.PNT
1/1/2022 11:10:00,41.4835166931152
1/1/2022 11:15:00,42.0329704284668
1/1/2022 11:20:00,42.0329704284668
1/1/2022 11:25:00,41.4835166931152
1/1/2022 11:30:00,42.4908447265625
1/1/2022 11:35:00,41.8803405761719
1/1/2022 11:40:00,42.4908447265625
1/1/2022 11:45:00,42.5518913269043
1/1/2022 11:50:00,42.0329704284668
1/1/2022 11:55:00,42.6129417419434
1/1/2022 12:00:00,42.0634918212891
1/1/2022 12:05:00,41.4835166931152
1/1/2022 12:10:00,43.0708198547363
1/1/2022 12:15:00,41.4835166931152
1/1/2022 12:20:00,42.00244140625
1/1/2022 12:25:00,42.00244140625
1/1/2022 12:30:00,40.8730163574219
1/1/2022 12:35:00,40.8730163574219
1/1/2022 12:40:00,42.4908447265625
1/1/2022 12:45:00,41.8803405761719
1/1/2022 12:50:00,40.689868927002
1/1/2022 12:55:00,40.1709403991699
1/1/2022 13:00:00,40.689868927002
1/1/2022 13:05:00,40.5372428894043
1/1/2022 13:10:00,40.5372428894043
1/1/2022 13:15:00,38.9499397277832
1/1/2022 13:20:00,38.9499397277832
1/1/2022 13:25:00,37.2710647583008
1/1/2022 13:30:00,38.6752166748047
1/1/2022 13:35:00,37.0573883056641
1/1/2022 13:40:00,37.0268630981445
1/1/2022 13:45:00,38.3394393920898
1/1/2022 13:50:00,36.6300392150879
1/1/2022 13:55:00,36.5384635925293
1/1/2022 14:00:00,37.0268630981445
1/1/2022 14:05:00,35.4395637512207
1/1/2022 14:10:00,37.2710647583008
1/1/2022 14:15:00,38.3394393920898
1/1/2022 14:20:00,37.8205146789551
1/1/2022 14:25:00,39.4688682556152
1/1/2022 14:30:00,37.3626365661621
1/1/2022 14:35:00,36.8742370605469
1/1/2022 14:40:00,39.0415153503418
1/1/2022 14:45:00,38.5836410522461
1/1/2022 14:50:00,37.2710647583008
1/1/2022 14:55:00,39.285717010498
1/1/2022 15:00:00,37.4236869812012
1/1/2022 15:05:00,39.0720405578613
1/1/2022 15:10:00,38.522590637207
1/1/2022 15:15:00,38.5531158447266
1/1/2022 15:20:00,39.6825408935547
1/1/2022 15:25:00,39.1025657653809
1/1/2022 15:30:00,41.7887687683105
1/1/2022 15:35:00,42.5824203491211
1/1/2022 15:40:00,39.0109901428223
1/1/2022 15:45:00,40.8730163574219
1/1/2022 15:50:00,37.8205146789551
1/1/2022 15:55:00,40.0793685913086
1/1/2022 16:00:00,40.9340667724609
