DateTime,03FECONTROL.03FRC3.MEAS
1/1/2022 11:35:00,337.096984863281
1/1/2022 11:40:00,338.110565185547
1/1/2022 11:45:00,338.530822753906
1/1/2022 11:50:00,337.921020507813
1/1/2022 11:55:00,337.472229003906
1/1/2022 12:00:00,340.436309814453
1/1/2022 12:05:00,337.147979736328
1/1/2022 12:10:00,337.5
1/1/2022 12:15:00,337.810028076172
1/1/2022 12:20:00,340.137847900391
1/1/2022 12:25:00,336.359191894531
1/1/2022 12:30:00,336.976440429688
1/1/2022 12:35:00,338.969024658203
1/1/2022 12:40:00,339.374420166016
1/1/2022 12:45:00,335.689575195313
1/1/2022 12:50:00,336.084991455078
1/1/2022 12:55:00,336.911529541016
1/1/2022 13:00:00,336.883697509766
1/1/2022 13:05:00,338.193725585938
1/1/2022 13:10:00,335.219146728516
1/1/2022 13:15:00,339.452697753906
1/1/2022 13:20:00,339.480316162109
1/1/2022 13:25:00,337.606475830078
1/1/2022 13:30:00,339.871307373047
1/1/2022 13:35:00,335.708221435547
1/1/2022 13:40:00,336.656341552734
1/1/2022 13:45:00,337.185028076172
1/1/2022 13:50:00,337.671264648438
1/1/2022 13:55:00,339.236267089844
1/1/2022 14:00:00,339.199432373047
1/1/2022 14:05:00,336.554229736328
1/1/2022 14:10:00,341.307220458984
1/1/2022 14:15:00,338.267639160156
1/1/2022 14:20:00,337.643493652344
1/1/2022 14:25:00,337.425903320313
1/1/2022 14:30:00,336.637786865234
1/1/2022 14:35:00,335.661651611328
1/1/2022 14:40:00,336.985717773438
1/1/2022 14:45:00,338.789215087891
1/1/2022 14:50:00,337.597198486328
1/1/2022 14:55:00,337.351806640625
1/1/2022 15:00:00,336.572814941406
1/1/2022 15:05:00,336.303436279297
1/1/2022 15:10:00,336.994995117188
1/1/2022 15:15:00,337.286956787109
1/1/2022 15:20:00,337.985748291016
1/1/2022 15:25:00,336.224426269531
1/1/2022 15:30:00,335.992004394531
1/1/2022 15:35:00,336.976440429688
1/1/2022 15:40:00,338.512359619141
1/1/2022 15:45:00,336.582092285156
1/1/2022 15:50:00,336.619232177734
1/1/2022 15:55:00,338.424652099609
1/1/2022 16:00:00,340.372039794922
1/1/2022 16:05:00,338.660034179688
1/1/2022 16:10:00,337.249908447266
1/1/2022 16:15:00,339.871307373047
1/1/2022 16:20:00,338.360015869141
1/1/2022 16:25:00,336.582092285156
1/1/2022 16:30:00,336.892974853516
1/1/2022 16:35:00,340.936218261719
1/1/2022 16:40:00,340.174591064453
1/1/2022 16:45:00,334.421142578125
1/1/2022 16:50:00,338.267639160156
1/1/2022 16:55:00,337.921020507813
1/1/2022 17:00:00,337.022796630859
1/1/2022 17:05:00,339.406646728516
1/1/2022 17:10:00,337.096984863281
1/1/2022 17:15:00,336.828033447266
1/1/2022 17:20:00,337.212829589844
1/1/2022 17:25:00,337.277709960938
1/1/2022 17:30:00,337.106262207031
1/1/2022 17:35:00,336.5078125
1/1/2022 17:40:00,340.619842529297
1/1/2022 17:45:00,338.959808349609
1/1/2022 17:50:00,336.159362792969
1/1/2022 17:55:00,338.969024658203
1/1/2022 18:00:00,336.725952148438
1/1/2022 18:05:00,339.245483398438
1/1/2022 18:10:00,338.212219238281
1/1/2022 18:15:00,338.064331054688
1/1/2022 18:20:00,338.138275146484
1/1/2022 18:25:00,339.374420166016
1/1/2022 18:30:00,338.987457275391
1/1/2022 18:35:00,340.362854003906
1/1/2022 18:40:00,337.847045898438
1/1/2022 18:45:00,337.828552246094
1/1/2022 18:50:00,338.004241943359
1/1/2022 18:55:00,338.724639892578
1/1/2022 19:00:00,337.546295166016
1/1/2022 19:05:00,337.059906005859
1/1/2022 19:10:00,339.107269287109
1/1/2022 19:15:00,337.259185791016
1/1/2022 19:20:00,338.950592041016
1/1/2022 19:25:00,336.698120117188
1/1/2022 19:30:00,339.144134521484
1/1/2022 19:35:00,337.699005126953
1/1/2022 19:40:00,337.407409667969
1/1/2022 19:45:00,338.844543457031
1/1/2022 19:50:00,338.978240966797
1/1/2022 19:55:00,338.978240966797
1/1/2022 20:00:00,338.558532714844
1/1/2022 20:05:00,338.092071533203
1/1/2022 20:10:00,338.332305908203
1/1/2022 20:15:00,336.707397460938
1/1/2022 20:20:00,337.268432617188
1/1/2022 20:25:00,338.212219238281
1/1/2022 20:30:00,338.138275146484
1/1/2022 20:35:00,337.351806640625
1/1/2022 20:40:00,336.224426269531
1/1/2022 20:45:00,337.1572265625
1/1/2022 20:50:00,337.444427490234
1/1/2022 20:55:00,338.816864013672
1/1/2022 21:00:00,338.295349121094
1/1/2022 21:05:00,338.724639892578
1/1/2022 21:10:00,337.828552246094
1/1/2022 21:15:00,339.300750732422
1/1/2022 21:20:00,337.884033203125
1/1/2022 21:25:00,336.544952392578
1/1/2022 21:30:00,338.230682373047
1/1/2022 21:35:00,338.959808349609
1/1/2022 21:40:00,336.405639648438
1/1/2022 21:45:00,338.295349121094
1/1/2022 21:50:00,338.461578369141
1/1/2022 21:55:00,339.452697753906
1/1/2022 22:00:00,334.832061767578
1/1/2022 22:05:00,339.820739746094
1/1/2022 22:10:00,337.967254638672
1/1/2022 22:15:00,339.052001953125
1/1/2022 22:20:00,338.807647705078
1/1/2022 22:25:00,337.296234130859
1/1/2022 22:30:00,339.116485595703
1/1/2022 22:35:00,338.6416015625
1/1/2022 22:40:00,336.331298828125
1/1/2022 22:45:00,336.5263671875
1/1/2022 22:50:00,337.370330810547
1/1/2022 22:55:00,338.239929199219
1/1/2022 23:00:00,338.789215087891
1/1/2022 23:05:00,339.337585449219
1/1/2022 23:10:00,336.103607177734
1/1/2022 23:15:00,336.470642089844
1/1/2022 23:20:00,339.217864990234
1/1/2022 23:25:00,336.591369628906
1/1/2022 23:30:00,338.332305908203
1/1/2022 23:35:00,337.050628662109
1/1/2022 23:40:00,338.202972412109
1/1/2022 23:45:00,336.846588134766
1/1/2022 23:50:00,338.470825195313
1/1/2022 23:55:00,338.239929199219
1/2/2022 00:00:00,338.724639892578
1/2/2022 00:05:00,338.452362060547
1/2/2022 00:10:00,337.041351318359
1/2/2022 00:15:00,337.259185791016
1/2/2022 00:20:00,335.344970703125
1/2/2022 00:25:00,336.828033447266
1/2/2022 00:30:00,337.351806640625
1/2/2022 00:35:00,339.052001953125
1/2/2022 00:40:00,338.313842773438
1/2/2022 00:45:00,335.871063232422
1/2/2022 00:50:00,337.736022949219
1/2/2022 00:55:00,338.156768798828
1/2/2022 01:00:00,336.883697509766
1/2/2022 01:05:00,338.715393066406
1/2/2022 01:10:00,337.745269775391
1/2/2022 01:15:00,336.461364746094
1/2/2022 01:20:00,339.58154296875
1/2/2022 01:25:00,337.078430175781
1/2/2022 01:30:00,337.013549804688
1/2/2022 01:35:00,336.744537353516
1/2/2022 01:40:00,338.031982421875
1/2/2022 01:45:00,338.055084228516
1/2/2022 01:50:00,337.370330810547
1/2/2022 01:55:00,339.397430419922
1/2/2022 02:00:00,337.847045898438
1/2/2022 02:05:00,337.462951660156
1/2/2022 02:10:00,338.650817871094
1/2/2022 02:15:00,336.544952392578
1/2/2022 02:20:00,335.466094970703
1/2/2022 02:25:00,335.456787109375
1/2/2022 02:30:00,335.861755371094
1/2/2022 02:35:00,337.948760986328
1/2/2022 02:40:00,337.124786376953
1/2/2022 02:45:00,336.084991455078
1/2/2022 02:50:00,337.194305419922
1/2/2022 02:55:00,334.023773193359
1/2/2022 03:00:00,336.781646728516
1/2/2022 03:05:00,333.976989746094
1/2/2022 03:10:00,336.818756103516
1/2/2022 03:15:00,338.369262695313
1/2/2022 03:20:00,336.452087402344
1/2/2022 03:25:00,338.175262451172
1/2/2022 03:30:00,337.555541992188
1/2/2022 03:35:00,337.583312988281
1/2/2022 03:40:00,338.184478759766
1/2/2022 03:45:00,338.540069580078
1/2/2022 03:50:00,337.249908447266
1/2/2022 03:55:00,337.652740478516
1/2/2022 04:00:00,339.75634765625
1/2/2022 04:05:00,338.212219238281
1/2/2022 04:10:00,338.752319335938
1/2/2022 04:15:00,334.626647949219
1/2/2022 04:20:00,336.479949951172
1/2/2022 04:25:00,337.194305419922
1/2/2022 04:30:00,338.184478759766
1/2/2022 04:35:00,338.004241943359
1/2/2022 04:40:00,338.119812011719
1/2/2022 04:45:00,336.985717773438
1/2/2022 04:50:00,336.874420166016
1/2/2022 04:55:00,337.296234130859
1/2/2022 05:00:00,336.609924316406
1/2/2022 05:05:00,337.837799072266
1/2/2022 05:10:00,337.773040771484
1/2/2022 05:15:00,338.110565185547
1/2/2022 05:20:00,338.558532714844
1/2/2022 05:25:00,337.717529296875
1/2/2022 05:30:00,337.305511474609
1/2/2022 05:35:00,337.902526855469
1/2/2022 05:40:00,337.791534423828
1/2/2022 05:45:00,338.549285888672
1/2/2022 05:50:00,340.266448974609
1/2/2022 05:55:00,339.889678955078
1/2/2022 06:00:00,338.406188964844
1/2/2022 06:05:00,336.112884521484
1/2/2022 06:10:00,337.754547119141
1/2/2022 06:15:00,336.637786865234
1/2/2022 06:20:00,336.112884521484
1/2/2022 06:25:00,338.350769042969
1/2/2022 06:30:00,337.745269775391
1/2/2022 06:35:00,336.716674804688
1/2/2022 06:40:00,337.370330810547
1/2/2022 06:45:00,337.708282470703
1/2/2022 06:50:00,339.291534423828
1/2/2022 06:55:00,337.555541992188
