DateTime,02FETEMP.HCT_AVG.PNT
1/16/2022 09:00:00,778.857360839844
1/16/2022 09:05:00,778.485595703125
1/16/2022 09:10:00,779.364135742188
1/16/2022 09:15:00,778.679809570313
1/16/2022 09:20:00,778.673034667969
1/16/2022 09:25:00,779.232482910156
1/16/2022 09:30:00,778.787902832031
1/16/2022 09:35:00,779.679931640625
1/16/2022 09:40:00,779.174926757813
1/16/2022 09:45:00,778.68505859375
1/16/2022 09:50:00,779.347229003906
1/16/2022 09:55:00,779.293212890625
1/16/2022 10:00:00,780.224182128906
1/16/2022 10:05:00,780.127868652344
1/16/2022 10:10:00,780.272827148438
1/16/2022 10:15:00,780.159729003906
1/16/2022 10:20:00,779.931823730469
1/16/2022 10:25:00,780.690246582031
1/16/2022 10:30:00,779.664855957031
1/16/2022 10:35:00,780.729248046875
1/16/2022 10:40:00,779.678466796875
1/16/2022 10:45:00,780.067016601563
1/16/2022 10:50:00,780.612548828125
1/16/2022 10:55:00,780.619201660156
1/16/2022 11:00:00,780.179992675781
1/16/2022 11:05:00,780.541564941406
1/16/2022 11:10:00,780.173278808594
1/16/2022 11:15:00,779.754272460938
1/16/2022 11:20:00,780.007690429688
1/16/2022 11:25:00,780.296447753906
1/16/2022 11:30:00,780.9755859375
1/16/2022 11:35:00,781.685241699219
1/16/2022 11:40:00,781.641357421875
1/16/2022 11:45:00,780.962097167969
1/16/2022 11:50:00,781.531616210938
1/16/2022 11:55:00,781.359069824219
1/16/2022 12:00:00,781.306518554688
1/16/2022 12:05:00,780.254150390625
1/16/2022 12:10:00,780.184814453125
1/16/2022 12:15:00,780.380737304688
1/16/2022 12:20:00,779.8671875
1/16/2022 12:25:00,780.14111328125
1/16/2022 12:30:00,779.813110351563
1/16/2022 12:35:00,780.051208496094
1/16/2022 12:40:00,780.544555664063
1/16/2022 12:45:00,779.897338867188
1/16/2022 12:50:00,780.329833984375
1/16/2022 12:55:00,780.437927246094
1/16/2022 13:00:00,779.699890136719
1/16/2022 13:05:00,780.111999511719
1/16/2022 13:10:00,780.096740722656
1/16/2022 13:15:00,779.529052734375
1/16/2022 13:20:00,780.073120117188
1/16/2022 13:25:00,779.26708984375
1/16/2022 13:30:00,779.652954101563
1/16/2022 13:35:00,779.510375976563
1/16/2022 13:40:00,778.958740234375
1/16/2022 13:45:00,780.061767578125
1/16/2022 13:50:00,780.249450683594
1/16/2022 13:55:00,780.067016601563
1/16/2022 14:00:00,780.300048828125
1/16/2022 14:05:00,780.396423339844
1/16/2022 14:10:00,780.028076171875
1/16/2022 14:15:00,780.328735351563
1/16/2022 14:20:00,780.063659667969
1/16/2022 14:25:00,779.833618164063
1/16/2022 14:30:00,780.512756347656
1/16/2022 14:35:00,779.835205078125
1/16/2022 14:40:00,780.223815917969
1/16/2022 14:45:00,779.789733886719
1/16/2022 14:50:00,779.973754882813
1/16/2022 14:55:00,780.206848144531
1/16/2022 15:00:00,779.351989746094
1/16/2022 15:05:00,779.194763183594
1/16/2022 15:10:00,779.035888671875
1/16/2022 15:15:00,779.130554199219
1/16/2022 15:20:00,778.708251953125
1/16/2022 15:25:00,778.458251953125
1/16/2022 15:30:00,778.856994628906
1/16/2022 15:35:00,778.081298828125
1/16/2022 15:40:00,778.363342285156
1/16/2022 15:45:00,778.35498046875
1/16/2022 15:50:00,777.854919433594
1/16/2022 15:55:00,778.721557617188
1/16/2022 16:00:00,778.638854980469
1/16/2022 16:05:00,779.201354980469
1/16/2022 16:10:00,779.366943359375
1/16/2022 16:15:00,779.277160644531
1/16/2022 16:20:00,779.488525390625
1/16/2022 16:25:00,779.98681640625
1/16/2022 16:30:00,780.365234375
1/16/2022 16:35:00,779.817810058594
1/16/2022 16:40:00,779.611755371094
1/16/2022 16:45:00,778.591247558594
1/16/2022 16:50:00,778.586364746094
1/16/2022 16:55:00,779.654052734375
1/16/2022 17:00:00,780.235046386719
1/16/2022 17:05:00,779.772155761719
1/16/2022 17:10:00,780.344970703125
1/16/2022 17:15:00,779.321105957031
1/16/2022 17:20:00,778.963012695313
1/16/2022 17:25:00,778.397216796875
1/16/2022 17:30:00,778.0322265625
1/16/2022 17:35:00,777.178894042969
1/16/2022 17:40:00,776.222717285156
1/16/2022 17:45:00,776.074035644531
1/16/2022 17:50:00,776.065673828125
1/16/2022 17:55:00,774.957458496094
1/16/2022 18:00:00,775.2041015625
1/16/2022 18:05:00,776.216186523438
1/16/2022 18:10:00,775.60302734375
1/16/2022 18:15:00,775.616333007813
1/16/2022 18:20:00,776.582702636719
1/16/2022 18:25:00,776.815979003906
1/16/2022 18:30:00,776.657043457031
1/16/2022 18:35:00,776.575927734375
1/16/2022 18:40:00,776.461120605469
1/16/2022 18:45:00,776.238098144531
1/16/2022 18:50:00,775.602844238281
1/16/2022 18:55:00,776.386779785156
1/16/2022 19:00:00,776.771850585938
1/16/2022 19:05:00,776.812255859375
1/16/2022 19:10:00,777.532165527344
1/16/2022 19:15:00,777.374938964844
1/16/2022 19:20:00,777.864868164063
1/16/2022 19:25:00,777.787414550781
1/16/2022 19:30:00,777.572692871094
1/16/2022 19:35:00,777.439331054688
1/16/2022 19:40:00,777.408935546875
1/16/2022 19:45:00,777.099853515625
1/16/2022 19:50:00,776.731811523438
1/16/2022 19:55:00,777.206420898438
1/16/2022 20:00:00,777.524230957031
1/16/2022 20:05:00,777.160827636719
1/16/2022 20:10:00,777.281005859375
1/16/2022 20:15:00,777.495666503906
1/16/2022 20:20:00,776.666076660156
1/16/2022 20:25:00,776.596618652344
1/16/2022 20:30:00,777.451477050781
1/16/2022 20:35:00,776.952941894531
1/16/2022 20:40:00,776.741943359375
1/16/2022 20:45:00,777.186157226563
1/16/2022 20:50:00,776.545715332031
1/16/2022 20:55:00,776.712890625
1/16/2022 21:00:00,777.032043457031
1/16/2022 21:05:00,776.722900390625
1/16/2022 21:10:00,776.902099609375
1/16/2022 21:15:00,777.199401855469
1/16/2022 21:20:00,777.033935546875
1/16/2022 21:25:00,777.777221679688
1/16/2022 21:30:00,778.149108886719
1/16/2022 21:35:00,778.231628417969
1/16/2022 21:40:00,777.736694335938
1/16/2022 21:45:00,777.405517578125
1/16/2022 21:50:00,777.924072265625
1/16/2022 21:55:00,777.642150878906
1/16/2022 22:00:00,778.136962890625
1/16/2022 22:05:00,777.782165527344
1/16/2022 22:10:00,777.278686523438
1/16/2022 22:15:00,776.964538574219
1/16/2022 22:20:00,777.630187988281
1/16/2022 22:25:00,777.165710449219
1/16/2022 22:30:00,776.986572265625
1/16/2022 22:35:00,777.174011230469
1/16/2022 22:40:00,777.231628417969
1/16/2022 22:45:00,777.265502929688
1/16/2022 22:50:00,777.473571777344
1/16/2022 22:55:00,777.500671386719
1/16/2022 23:00:00,777.145751953125
1/16/2022 23:05:00,777.535949707031
1/16/2022 23:10:00,777.681274414063
1/16/2022 23:15:00,777.993713378906
1/16/2022 23:20:00,777.106872558594
1/16/2022 23:25:00,777.085021972656
1/16/2022 23:30:00,776.662658691406
1/16/2022 23:35:00,777.445007324219
1/16/2022 23:40:00,777.226318359375
1/16/2022 23:45:00,776.980224609375
1/16/2022 23:50:00,777.470153808594
1/16/2022 23:55:00,777.895935058594
1/17/2022 00:00:00,777.921325683594
1/17/2022 00:05:00,777.847045898438
1/17/2022 00:10:00,778.29638671875
1/17/2022 00:15:00,778.324401855469
1/17/2022 00:20:00,777.918029785156
1/17/2022 00:25:00,778.382507324219
1/17/2022 00:30:00,777.995788574219
1/17/2022 00:35:00,777.834350585938
1/17/2022 00:40:00,777.826721191406
1/17/2022 00:45:00,777.972045898438
1/17/2022 00:50:00,777.532775878906
1/17/2022 00:55:00,777.729614257813
1/17/2022 01:00:00,777.826049804688
1/17/2022 01:05:00,777.641845703125
1/17/2022 01:10:00,777.483032226563
1/17/2022 01:15:00,777.557373046875
1/17/2022 01:20:00,777.839599609375
1/17/2022 01:25:00,777.452575683594
1/17/2022 01:30:00,777.472900390625
1/17/2022 01:35:00,777.739929199219
1/17/2022 01:40:00,778.070983886719
1/17/2022 01:45:00,778.890380859375
1/17/2022 01:50:00,779.1591796875
1/17/2022 01:55:00,779.083068847656
1/17/2022 02:00:00,779.447937011719
1/17/2022 02:05:00,778.90234375
1/17/2022 02:10:00,778.280700683594
1/17/2022 02:15:00,778.665832519531
1/17/2022 02:20:00,778.564514160156
1/17/2022 02:25:00,778.055908203125
1/17/2022 02:30:00,778.787475585938
1/17/2022 02:35:00,778.314453125
1/17/2022 02:40:00,778.138793945313
1/17/2022 02:45:00,777.871826171875
1/17/2022 02:50:00,778.782531738281
1/17/2022 02:55:00,778.919250488281
1/17/2022 03:00:00,778.855102539063
1/17/2022 03:05:00,778.520629882813
1/17/2022 03:10:00,779.15576171875
1/17/2022 03:15:00,779.027404785156
1/17/2022 03:20:00,778.615234375
1/17/2022 03:25:00,778.706359863281
1/17/2022 03:30:00,779.128784179688
1/17/2022 03:35:00,778.755493164063
1/17/2022 03:40:00,777.870239257813
1/17/2022 03:45:00,778.316101074219
1/17/2022 03:50:00,778.334716796875
1/17/2022 03:55:00,777.816162109375
1/17/2022 04:00:00,777.569519042969
1/17/2022 04:05:00,777.611877441406
1/17/2022 04:10:00,777.5576171875
1/17/2022 04:15:00,777.194580078125
1/17/2022 04:20:00,777.231628417969
1/17/2022 04:25:00,778.201416015625
1/17/2022 04:30:00,777.733581542969
1/17/2022 04:35:00,777.96484375
1/17/2022 04:40:00,777.753784179688
1/17/2022 04:45:00,777.282409667969
1/17/2022 04:50:00,777.620239257813
1/17/2022 04:55:00,777.704711914063
1/17/2022 05:00:00,778.078186035156
1/17/2022 05:05:00,778.2216796875
1/17/2022 05:10:00,777.620422363281
1/17/2022 05:15:00,777.343078613281
1/17/2022 05:20:00,777.922668457031
1/17/2022 05:25:00,778.385498046875
1/17/2022 05:30:00,777.966613769531
1/17/2022 05:35:00,777.448120117188
1/17/2022 05:40:00,777.711364746094
1/17/2022 05:45:00,778.311279296875
1/17/2022 05:50:00,777.986938476563
1/17/2022 05:55:00,777.709777832031
1/17/2022 06:00:00,777.618591308594
1/17/2022 06:05:00,777.809448242188
1/17/2022 06:10:00,778.078186035156
1/17/2022 06:15:00,778.130432128906
1/17/2022 06:20:00,778.189697265625
1/17/2022 06:25:00,778.858642578125
1/17/2022 06:30:00,779.5986328125
1/17/2022 06:35:00,780.02099609375
1/17/2022 06:40:00,780.298034667969
1/17/2022 06:45:00,779.802978515625
1/17/2022 06:50:00,779.247314453125
1/17/2022 06:55:00,778.655944824219
1/17/2022 07:00:00,779.237121582031
1/17/2022 07:05:00,780.421508789063
1/17/2022 07:10:00,780.3623046875
1/17/2022 07:15:00,779.904357910156
1/17/2022 07:20:00,778.895812988281
1/17/2022 07:25:00,778.37548828125
1/17/2022 07:30:00,779.914733886719
1/17/2022 07:35:00,781.218872070313
1/17/2022 07:40:00,781.271179199219
1/17/2022 07:45:00,779.909484863281
1/17/2022 07:50:00,779.108703613281
1/17/2022 07:55:00,778.865600585938
1/17/2022 08:00:00,777.672607421875
1/17/2022 08:05:00,777.579833984375
1/17/2022 08:10:00,777.72509765625
1/17/2022 08:15:00,777.593383789063
1/17/2022 08:20:00,777.897521972656
1/17/2022 08:25:00,778.673095703125
1/17/2022 08:30:00,779.324951171875
1/17/2022 08:35:00,779.328369140625
1/17/2022 08:40:00,780.338623046875
1/17/2022 08:45:00,781.125915527344
1/17/2022 08:50:00,781.637939453125
1/17/2022 08:55:00,782.561950683594
1/17/2022 09:00:00,781.774658203125
1/17/2022 09:05:00,780.815063476563
1/17/2022 09:10:00,779.852294921875
1/17/2022 09:15:00,779.041137695313
1/17/2022 09:20:00,779.157836914063
1/17/2022 09:25:00,779.591918945313
1/17/2022 09:30:00,780.014282226563
1/17/2022 09:35:00,780.769287109375
1/17/2022 09:40:00,780.850708007813
1/17/2022 09:45:00,781.105651855469
1/17/2022 09:50:00,782.082153320313
1/17/2022 09:55:00,781.458862304688
1/17/2022 10:00:00,782.490966796875
1/17/2022 10:05:00,782.242492675781
1/17/2022 10:10:00,782.1123046875
1/17/2022 10:15:00,781.811584472656
1/17/2022 10:20:00,780.9619140625
1/17/2022 10:25:00,781.036193847656
1/17/2022 10:30:00,780.644287109375
1/17/2022 10:35:00,780.583251953125
1/17/2022 10:40:00,780.67626953125
1/17/2022 10:45:00,781.308166503906
1/17/2022 10:50:00,782.360717773438
1/17/2022 10:55:00,782.568298339844
1/17/2022 11:00:00,782.271179199219
1/17/2022 11:05:00,782.259216308594
1/17/2022 11:10:00,782.441955566406
1/17/2022 11:15:00,782.294738769531
1/17/2022 11:20:00,782.061889648438
1/17/2022 11:25:00,781.461975097656
1/17/2022 11:30:00,781.176391601563
1/17/2022 11:35:00,781.10205078125
1/17/2022 11:40:00,780.769409179688
1/17/2022 11:45:00,780.524291992188
1/17/2022 11:50:00,780.801330566406
1/17/2022 11:55:00,780.83154296875
1/17/2022 12:00:00,781.483825683594
1/17/2022 12:05:00,781.756408691406
1/17/2022 12:10:00,782.162841796875
1/17/2022 12:15:00,782.258056640625
1/17/2022 12:20:00,782.41015625
1/17/2022 12:25:00,781.6787109375
1/17/2022 12:30:00,781.342468261719
1/17/2022 12:35:00,781.631164550781
1/17/2022 12:40:00,781.207275390625
1/17/2022 12:45:00,781.107482910156
1/17/2022 12:50:00,781.627807617188
1/17/2022 12:55:00,780.669799804688
1/17/2022 13:00:00,780.879272460938
1/17/2022 13:05:00,780.847351074219
1/17/2022 13:10:00,780.806457519531
1/17/2022 13:15:00,780.784606933594
1/17/2022 13:20:00,780.983764648438
1/17/2022 13:25:00,780.95361328125
1/17/2022 13:30:00,781.240783691406
1/17/2022 13:35:00,781.070068359375
1/17/2022 13:40:00,780.904541015625
1/17/2022 13:45:00,781.401123046875
1/17/2022 13:50:00,781.755981445313
1/17/2022 13:55:00,781.701904296875
1/17/2022 14:00:00,781.799865722656
1/17/2022 14:05:00,781.568298339844
1/17/2022 14:10:00,781.965515136719
1/17/2022 14:15:00,782.032836914063
1/17/2022 14:20:00,781.93505859375
1/17/2022 14:25:00,782.244140625
1/17/2022 14:30:00,781.941589355469
1/17/2022 14:35:00,781.972290039063
1/17/2022 14:40:00,782.029418945313
1/17/2022 14:45:00,781.960327148438
1/17/2022 14:50:00,781.971984863281
1/17/2022 14:55:00,781.907897949219
1/17/2022 15:00:00,782.140991210938
1/17/2022 15:05:00,782.100402832031
1/17/2022 15:10:00,781.975402832031
1/17/2022 15:15:00,781.218505859375
1/17/2022 15:20:00,782.164428710938
1/17/2022 15:25:00,781.51220703125
1/17/2022 15:30:00,780.916076660156
1/17/2022 15:35:00,780.341613769531
1/17/2022 15:40:00,778.826293945313
1/17/2022 15:45:00,778.400268554688
1/17/2022 15:50:00,778.316040039063
1/17/2022 15:55:00,778.550720214844
1/17/2022 16:00:00,778.0673828125
1/17/2022 16:05:00,778.5625
1/17/2022 16:10:00,778.560852050781
1/17/2022 16:15:00,778.3935546875
1/17/2022 16:20:00,779.3515625
1/17/2022 16:25:00,779.85009765625
1/17/2022 16:30:00,780.495361328125
1/17/2022 16:35:00,781.632568359375
1/17/2022 16:40:00,781.734130859375
1/17/2022 16:45:00,782.803466796875
1/17/2022 16:50:00,783.153198242188
1/17/2022 16:55:00,783.14306640625
1/17/2022 17:00:00,783.01318359375
1/17/2022 17:05:00,783.430419921875
1/17/2022 17:10:00,782.9052734375
1/17/2022 17:15:00,783.011535644531
1/17/2022 17:20:00,782.962646484375
1/17/2022 17:25:00,782.453369140625
1/17/2022 17:30:00,782.591979980469
1/17/2022 17:35:00,782.47021484375
1/17/2022 17:40:00,782.28466796875
1/17/2022 17:45:00,782.093688964844
1/17/2022 17:50:00,782.350402832031
1/17/2022 17:55:00,782.232360839844
1/17/2022 18:00:00,781.705261230469
1/17/2022 18:05:00,781.534729003906
1/17/2022 18:10:00,781.781127929688
1/17/2022 18:15:00,781.730712890625
1/17/2022 18:20:00,782.119323730469
1/17/2022 18:25:00,781.862670898438
1/17/2022 18:30:00,781.190307617188
1/17/2022 18:35:00,780.636169433594
1/17/2022 18:40:00,780.443603515625
1/17/2022 18:45:00,780.23583984375
1/17/2022 18:50:00,781.198608398438
1/17/2022 18:55:00,782.249755859375
1/17/2022 19:00:00,782.621459960938
1/17/2022 19:05:00,783.126647949219
1/17/2022 19:10:00,783.929016113281
1/17/2022 19:15:00,784.343017578125
1/17/2022 19:20:00,784.453002929688
1/17/2022 19:25:00,784.415832519531
1/17/2022 19:30:00,784.581420898438
1/17/2022 19:35:00,784.647399902344
1/17/2022 19:40:00,784.605041503906
1/17/2022 19:45:00,783.177795410156
1/17/2022 19:50:00,782.378723144531
1/17/2022 19:55:00,782.06787109375
1/17/2022 20:00:00,781.642150878906
1/17/2022 20:05:00,781.412414550781
1/17/2022 20:10:00,781.689453125
1/17/2022 20:15:00,781.286010742188
1/17/2022 20:20:00,781.510559082031
1/17/2022 20:25:00,781.580017089844
1/17/2022 20:30:00,781.71337890625
1/17/2022 20:35:00,781.48046875
1/17/2022 20:40:00,781.517639160156
1/17/2022 20:45:00,781.620544433594
1/17/2022 20:50:00,781.436462402344
1/17/2022 20:55:00,781.767700195313
1/17/2022 21:00:00,781.760864257813
1/17/2022 21:05:00,782.415710449219
1/17/2022 21:10:00,782.380126953125
1/17/2022 21:15:00,782.412292480469
1/17/2022 21:20:00,782.670715332031
1/17/2022 21:25:00,782.5205078125
1/17/2022 21:30:00,782.515441894531
1/17/2022 21:35:00,782.566162109375
1/17/2022 21:40:00,782.598205566406
1/17/2022 21:45:00,782.480163574219
1/17/2022 21:50:00,782.336364746094
1/17/2022 21:55:00,782.534240722656
1/17/2022 22:00:00,782.263916015625
1/17/2022 22:05:00,782.079833984375
1/17/2022 22:10:00,782.174499511719
1/17/2022 22:15:00,781.784301757813
1/17/2022 22:20:00,781.914306640625
1/17/2022 22:25:00,781.755432128906
1/17/2022 22:30:00,781.997192382813
1/17/2022 22:35:00,781.720031738281
1/17/2022 22:40:00,782.346740722656
1/17/2022 22:45:00,782.100341796875
1/17/2022 22:50:00,782.107116699219
1/17/2022 22:55:00,782.139038085938
1/17/2022 23:00:00,781.990600585938
1/17/2022 23:05:00,781.779296875
1/17/2022 23:10:00,781.793090820313
1/17/2022 23:15:00,781.600341796875
1/17/2022 23:20:00,781.951843261719
1/17/2022 23:25:00,782.056396484375
1/17/2022 23:30:00,781.958435058594
1/17/2022 23:35:00,781.946655273438
1/17/2022 23:40:00,782.264343261719
1/17/2022 23:45:00,782.296569824219
1/17/2022 23:50:00,782.453491210938
1/17/2022 23:55:00,782.140869140625
1/18/2022 00:00:00,782.159545898438
1/18/2022 00:05:00,782.259399414063
1/18/2022 00:10:00,782.173095703125
1/18/2022 00:15:00,782.130981445313
1/18/2022 00:20:00,782.217041015625
1/18/2022 00:25:00,782.118957519531
1/18/2022 00:30:00,782.110473632813
1/18/2022 00:35:00,781.958679199219
1/18/2022 00:40:00,781.941711425781
1/18/2022 00:45:00,782.032958984375
1/18/2022 00:50:00,782.2255859375
1/18/2022 00:55:00,782.43505859375
1/18/2022 01:00:00,782.218811035156
1/18/2022 01:05:00,782.110656738281
1/18/2022 01:10:00,782.418151855469
1/18/2022 01:15:00,782.526306152344
1/18/2022 01:20:00,782.369323730469
1/18/2022 01:25:00,782.541564941406
1/18/2022 01:30:00,782.428344726563
1/18/2022 01:35:00,782.811950683594
1/18/2022 01:40:00,782.076904296875
1/18/2022 01:45:00,781.598876953125
1/18/2022 01:50:00,781.127624511719
1/18/2022 01:55:00,780.774475097656
1/18/2022 02:00:00,780.489013671875
1/18/2022 02:05:00,780.659729003906
1/18/2022 02:10:00,780.669921875
1/18/2022 02:15:00,780.713806152344
1/18/2022 02:20:00,780.788208007813
1/18/2022 02:25:00,780.874267578125
1/18/2022 02:30:00,781.202209472656
1/18/2022 02:35:00,781.384399414063
1/18/2022 02:40:00,781.352478027344
1/18/2022 02:45:00,781.675231933594
1/18/2022 02:50:00,781.737731933594
1/18/2022 02:55:00,782.139953613281
1/18/2022 03:00:00,781.440551757813
1/18/2022 03:05:00,781.634704589844
1/18/2022 03:10:00,782.166931152344
1/18/2022 03:15:00,782.2548828125
1/18/2022 03:20:00,782.052001953125
1/18/2022 03:25:00,782.136535644531
1/18/2022 03:30:00,781.998107910156
1/18/2022 03:35:00,782.398559570313
1/18/2022 03:40:00,782.212707519531
1/18/2022 03:45:00,782.016723632813
1/18/2022 03:50:00,782.052124023438
1/18/2022 03:55:00,782.015197753906
1/18/2022 04:00:00,782.119873046875
1/18/2022 04:05:00,781.913818359375
1/18/2022 04:10:00,782.364807128906
1/18/2022 04:15:00,782.329406738281
1/18/2022 04:20:00,782.380065917969
1/18/2022 04:25:00,782.131896972656
1/18/2022 04:30:00,782.084594726563
1/18/2022 04:35:00,782.292236328125
1/18/2022 04:40:00,782.246765136719
1/18/2022 04:45:00,781.952087402344
1/18/2022 04:50:00,781.930908203125
1/18/2022 04:55:00,782.130004882813
1/18/2022 05:00:00,782.077026367188
1/18/2022 05:05:00,781.735778808594
1/18/2022 05:10:00,781.437622070313
1/18/2022 05:15:00,780.572570800781
1/18/2022 05:20:00,780.026794433594
1/18/2022 05:25:00,780.769409179688
1/18/2022 05:30:00,781.245910644531
1/18/2022 05:35:00,781.19091796875
1/18/2022 05:40:00,781.310180664063
1/18/2022 05:45:00,781.186889648438
1/18/2022 05:50:00,781.732604980469
1/18/2022 05:55:00,781.349060058594
1/18/2022 06:00:00,781.245910644531
1/18/2022 06:05:00,781.433471679688
1/18/2022 06:10:00,781.296752929688
1/18/2022 06:15:00,781.384643554688
1/18/2022 06:20:00,781.509643554688
1/18/2022 06:25:00,782.057006835938
1/18/2022 06:30:00,781.348999023438
1/18/2022 06:35:00,782.100952148438
1/18/2022 06:40:00,782.808776855469
1/18/2022 06:45:00,783.55615234375
1/18/2022 06:50:00,783.753234863281
1/18/2022 06:55:00,782.833984375
1/18/2022 07:00:00,781.928405761719
1/18/2022 07:05:00,781.661437988281
1/18/2022 07:10:00,782.2080078125
1/18/2022 07:15:00,781.745971679688
1/18/2022 07:20:00,782.093078613281
1/18/2022 07:25:00,782.016296386719
1/18/2022 07:30:00,781.84912109375
1/18/2022 07:35:00,781.998413085938
1/18/2022 07:40:00,781.647094726563
1/18/2022 07:45:00,781.780456542969
1/18/2022 07:50:00,781.636962890625
1/18/2022 07:55:00,781.421630859375
1/18/2022 08:00:00,781.610778808594
1/18/2022 08:05:00,781.374267578125
1/18/2022 08:10:00,781.0888671875
1/18/2022 08:15:00,780.190002441406
1/18/2022 08:20:00,780.163024902344
1/18/2022 08:25:00,780.130920410156
1/18/2022 08:30:00,779.3876953125
1/18/2022 08:35:00,779.559936523438
1/18/2022 08:40:00,779.668212890625
1/18/2022 08:45:00,780.832153320313
1/18/2022 08:50:00,782.731018066406
1/18/2022 08:55:00,782.428771972656
1/18/2022 09:00:00,782.994506835938
1/18/2022 09:05:00,783.126586914063
1/18/2022 09:10:00,782.200500488281
1/18/2022 09:15:00,780.908447265625
1/18/2022 09:20:00,780.274658203125
1/18/2022 09:25:00,779.683410644531
1/18/2022 09:30:00,780.724182128906
1/18/2022 09:35:00,780.001159667969
1/18/2022 09:40:00,781.011352539063
1/18/2022 09:45:00,780.573852539063
1/18/2022 09:50:00,781.105773925781
1/18/2022 09:55:00,780.212158203125
1/18/2022 10:00:00,781.180114746094
1/18/2022 10:05:00,781.744384765625
1/18/2022 10:10:00,782.813903808594
1/18/2022 10:15:00,783.268310546875
1/18/2022 10:20:00,783.317321777344
1/18/2022 10:25:00,783.335815429688
1/18/2022 10:30:00,782.648376464844
1/18/2022 10:35:00,783.025024414063
1/18/2022 10:40:00,782.376220703125
1/18/2022 10:45:00,782.491149902344
1/18/2022 10:50:00,782.489379882813
1/18/2022 10:55:00,782.501953125
1/18/2022 11:00:00,781.141174316406
1/18/2022 11:05:00,781.107299804688
1/18/2022 11:10:00,781.02880859375
1/18/2022 11:15:00,780.161254882813
1/18/2022 11:20:00,780.255004882813
1/18/2022 11:25:00,781.241577148438
1/18/2022 11:30:00,781.2060546875
1/18/2022 11:35:00,780.672119140625
1/18/2022 11:40:00,780.293762207031
1/18/2022 11:45:00,780.423645019531
1/18/2022 11:50:00,781.395202636719
1/18/2022 11:55:00,781.085998535156
1/18/2022 12:00:00,780.085754394531
1/18/2022 12:05:00,781.0419921875
1/18/2022 12:10:00,781.881713867188
1/18/2022 12:15:00,781.734680175781
1/18/2022 12:20:00,781.422241210938
1/18/2022 12:25:00,781.994873046875
1/18/2022 12:30:00,782.844848632813
1/18/2022 12:35:00,783.128601074219
1/18/2022 12:40:00,781.466186523438
1/18/2022 12:45:00,780.548767089844
1/18/2022 12:50:00,779.511352539063
1/18/2022 12:55:00,778.712463378906
1/18/2022 13:00:00,778.014526367188
1/18/2022 13:05:00,777.305053710938
1/18/2022 13:10:00,776.647705078125
1/18/2022 13:15:00,778.200378417969
1/18/2022 13:20:00,780.122924804688
1/18/2022 13:25:00,780.303833007813
1/18/2022 13:30:00,779.773254394531
1/18/2022 13:35:00,779.56884765625
1/18/2022 13:40:00,778.825439453125
1/18/2022 13:45:00,778.801879882813
1/18/2022 13:50:00,778.142944335938
1/18/2022 13:55:00,778.262817382813
1/18/2022 14:00:00,778.583740234375
1/18/2022 14:05:00,779.198486328125
1/18/2022 14:10:00,779.465637207031
1/18/2022 14:15:00,779.495849609375
1/18/2022 14:20:00,779.935119628906
1/18/2022 14:25:00,779.811889648438
1/18/2022 14:30:00,778.338684082031
1/18/2022 14:35:00,778.423156738281
1/18/2022 14:40:00,778.186706542969
1/18/2022 14:45:00,778.08349609375
1/18/2022 14:50:00,778.573486328125
1/18/2022 14:55:00,779.251037597656
1/18/2022 15:00:00,780.092346191406
1/18/2022 15:05:00,780.077026367188
1/18/2022 15:10:00,780.475769042969
1/18/2022 15:15:00,781.183532714844
1/18/2022 15:20:00,781.696899414063
1/18/2022 15:25:00,781.374267578125
1/18/2022 15:30:00,780.541564941406
1/18/2022 15:35:00,780.580322265625
1/18/2022 15:40:00,781.218872070313
1/18/2022 15:45:00,781.112548828125
1/18/2022 15:50:00,781.2001953125
1/18/2022 15:55:00,781.492492675781
1/18/2022 16:00:00,781.429931640625
1/18/2022 16:05:00,782.703796386719
1/18/2022 16:10:00,783.22412109375
1/18/2022 16:15:00,783.485900878906
1/18/2022 16:20:00,782.615966796875
1/18/2022 16:25:00,780.911193847656
1/18/2022 16:30:00,778.858581542969
1/18/2022 16:35:00,780.063110351563
1/18/2022 16:40:00,780.466979980469
1/18/2022 16:45:00,779.916198730469
1/18/2022 16:50:00,779.42626953125
1/18/2022 16:55:00,779.177856445313
1/18/2022 17:00:00,778.361938476563
1/18/2022 17:05:00,777.175659179688
1/18/2022 17:10:00,777.106628417969
1/18/2022 17:15:00,777.077758789063
1/18/2022 17:20:00,779.986999511719
1/18/2022 17:25:00,782.845458984375
1/18/2022 17:30:00,784.685424804688
1/18/2022 17:35:00,784.962463378906
1/18/2022 17:40:00,782.507568359375
1/18/2022 17:45:00,781.529357910156
1/18/2022 17:50:00,781.329895019531
1/18/2022 17:55:00,780.733703613281
1/18/2022 18:00:00,779.363342285156
1/18/2022 18:05:00,778.951232910156
1/18/2022 18:10:00,779.218139648438
1/18/2022 18:15:00,779.189575195313
1/18/2022 18:20:00,778.663940429688
1/18/2022 18:25:00,778.946044921875
1/18/2022 18:30:00,778.805908203125
1/18/2022 18:35:00,778.466125488281
1/18/2022 18:40:00,778.167297363281
1/18/2022 18:45:00,778.116577148438
1/18/2022 18:50:00,778.091125488281
1/18/2022 18:55:00,777.876647949219
1/18/2022 19:00:00,778.327697753906
1/18/2022 19:05:00,778.790771484375
1/18/2022 19:10:00,779.728271484375
