DateTime,03FEIND.03FR7.PNT
1/18/2023 15:15:00,151569.265625
1/18/2023 15:20:00,151317.6875
1/18/2023 15:25:00,151464.953125
1/18/2023 15:30:00,151749.78125
1/18/2023 15:35:00,151623.25
1/18/2023 15:40:00,151050.734375
1/18/2023 15:45:00,151922.640625
1/18/2023 15:50:00,151528.296875
1/18/2023 15:55:00,151982.078125
1/18/2023 16:00:00,151786.96875
1/18/2023 16:05:00,151517.125
1/18/2023 16:10:00,151753.5
1/18/2023 16:15:00,151494.765625
1/18/2023 16:20:00,151532.015625
1/18/2023 16:25:00,151757.21875
1/18/2023 16:30:00,151967.21875
1/18/2023 16:35:00,151565.546875
1/18/2023 16:40:00,151881.765625
1/18/2023 16:45:00,151863.1875
1/18/2023 16:50:00,151416.5
1/18/2023 16:55:00,151705.125
1/18/2023 17:00:00,151209.46875
1/18/2023 17:05:00,151712.578125
1/18/2023 17:10:00,151866.890625
1/18/2023 17:15:00,151405.3125
1/18/2023 17:20:00,151608.359375
1/18/2023 17:25:00,151431.40625
1/18/2023 17:30:00,151911.5
1/18/2023 17:35:00,151468.6875
1/18/2023 17:40:00,151690.25
1/18/2023 17:45:00,151390.40625
1/18/2023 17:50:00,151918.921875
1/18/2023 17:55:00,151494.765625
1/18/2023 18:00:00,151878.046875
1/18/2023 18:05:00,151671.640625
1/18/2023 18:10:00,151831.578125
1/18/2023 18:15:00,151513.390625
1/18/2023 18:20:00,151641.859375
1/18/2023 18:25:00,151354.984375
1/18/2023 18:30:00,151390.40625
1/18/2023 18:35:00,151660.484375
1/18/2023 18:40:00,151889.203125
1/18/2023 18:45:00,151649.3125
1/18/2023 18:50:00,151904.0625
1/18/2023 18:55:00,151852.03125
1/18/2023 19:00:00,151664.203125
1/18/2023 19:05:00,151930.0625
1/18/2023 19:10:00,151738.609375
1/18/2023 19:15:00,151816.71875
1/18/2023 19:20:00,151723.734375
1/18/2023 19:25:00,151528.296875
1/18/2023 19:30:00,151993.21875
1/18/2023 19:35:00,151535.75
1/18/2023 19:40:00,151409.046875
1/18/2023 19:45:00,151690.25
1/18/2023 19:50:00,151667.921875
1/18/2023 19:55:00,151686.53125
1/18/2023 20:00:00,151623.25
1/18/2023 20:05:00,151239.328125
1/18/2023 20:10:00,151520.84375
1/18/2023 20:15:00,151794.40625
1/18/2023 20:20:00,151209.46875
1/18/2023 20:25:00,152125.0
1/18/2023 20:30:00,151375.484375
1/18/2023 20:35:00,151612.09375
1/18/2023 20:40:00,151509.671875
1/18/2023 20:45:00,151558.09375
1/18/2023 20:50:00,151930.0625
1/18/2023 20:55:00,151358.703125
1/18/2023 21:00:00,151649.3125
1/18/2023 21:05:00,151783.25
1/18/2023 21:10:00,151641.859375
1/18/2023 21:15:00,151679.078125
1/18/2023 21:20:00,151922.640625
1/18/2023 21:25:00,151442.59375
1/18/2023 21:30:00,152110.15625
1/18/2023 21:35:00,151302.765625
1/18/2023 21:40:00,151697.6875
1/18/2023 21:45:00,151420.234375
1/18/2023 21:50:00,151723.734375
1/18/2023 21:55:00,151746.0625
1/18/2023 22:00:00,151565.546875
1/18/2023 22:05:00,151798.125
1/18/2023 22:10:00,152004.359375
1/18/2023 22:15:00,151494.765625
1/18/2023 22:20:00,151805.5625
1/18/2023 22:25:00,151371.765625
1/18/2023 22:30:00,151608.359375
1/18/2023 22:35:00,151705.125
1/18/2023 22:40:00,151690.25
1/18/2023 22:45:00,151959.78125
1/18/2023 22:50:00,151483.59375
1/18/2023 22:55:00,152004.359375
1/18/2023 23:00:00,151790.6875
1/18/2023 23:05:00,151705.125
1/18/2023 23:10:00,151554.375
1/18/2023 23:15:00,151786.96875
1/18/2023 23:20:00,151487.3125
1/18/2023 23:25:00,151746.0625
1/18/2023 23:30:00,151379.21875
1/18/2023 23:35:00,151827.859375
1/18/2023 23:40:00,151889.203125
1/18/2023 23:45:00,151084.359375
1/18/2023 23:50:00,151520.84375
1/18/2023 23:55:00,150979.71875
1/19/2023 00:00:00,151565.546875
1/19/2023 00:05:00,151134.796875
1/19/2023 00:10:00,151546.921875
1/19/2023 00:15:00,151723.734375
1/19/2023 00:20:00,151656.75
1/19/2023 00:25:00,151291.5625
1/19/2023 00:30:00,151205.734375
1/19/2023 00:35:00,151131.0625
1/19/2023 00:40:00,151095.5625
1/19/2023 00:45:00,151340.0625
1/19/2023 00:50:00,151472.40625
1/19/2023 00:55:00,151930.0625
1/19/2023 01:00:00,151239.328125
1/19/2023 01:05:00,151194.53125
1/19/2023 01:10:00,151194.53125
1/19/2023 01:15:00,151291.5625
1/19/2023 01:20:00,151172.125
1/19/2023 01:25:00,151084.359375
1/19/2023 01:30:00,150876.875
1/19/2023 01:35:00,151205.734375
1/19/2023 01:40:00,151310.21875
1/19/2023 01:45:00,151505.9375
1/19/2023 01:50:00,151009.625
1/19/2023 01:55:00,151612.09375
1/19/2023 02:00:00,151017.09375
1/19/2023 02:05:00,151453.78125
1/19/2023 02:10:00,151310.21875
1/19/2023 02:15:00,151183.328125
1/19/2023 02:20:00,151472.40625
1/19/2023 02:25:00,151401.59375
1/19/2023 02:30:00,151487.3125
1/19/2023 02:35:00,151468.6875
1/19/2023 02:40:00,150961.015625
1/19/2023 02:45:00,151390.40625
1/19/2023 02:50:00,151265.453125
1/19/2023 02:55:00,151375.484375
1/19/2023 03:00:00,151675.359375
1/19/2023 03:05:00,151050.734375
1/19/2023 03:10:00,151468.6875
1/19/2023 03:15:00,151375.484375
1/19/2023 03:20:00,150953.546875
1/19/2023 03:25:00,151382.953125
1/19/2023 03:30:00,151073.15625
1/19/2023 03:35:00,151213.203125
1/19/2023 03:40:00,151220.671875
1/19/2023 03:45:00,151412.78125
1/19/2023 03:50:00,151153.46875
1/19/2023 03:55:00,151187.0625
1/19/2023 04:00:00,151328.875
1/19/2023 04:05:00,151198.265625
1/19/2023 04:10:00,151340.0625
1/19/2023 04:15:00,151453.78125
1/19/2023 04:20:00,151667.921875
1/19/2023 04:25:00,151160.9375
1/19/2023 04:30:00,151371.765625
1/19/2023 04:35:00,151494.765625
1/19/2023 04:40:00,150990.9375
1/19/2023 04:45:00,151343.796875
1/19/2023 04:50:00,150934.84375
1/19/2023 04:55:00,150949.8125
1/19/2023 05:00:00,151265.453125
1/19/2023 05:05:00,151183.328125
1/19/2023 05:10:00,151243.0625
1/19/2023 05:15:00,151317.6875
1/19/2023 05:20:00,151720.015625
1/19/2023 05:25:00,151401.59375
1/19/2023 05:30:00,151539.46875
1/19/2023 05:35:00,151250.515625
1/19/2023 05:40:00,151517.125
1/19/2023 05:45:00,151190.796875
1/19/2023 05:50:00,151505.9375
1/19/2023 05:55:00,151269.1875
1/19/2023 06:00:00,151216.9375
1/19/2023 06:05:00,151517.125
1/19/2023 06:10:00,151306.484375
1/19/2023 06:15:00,151375.484375
1/19/2023 06:20:00,151250.515625
1/19/2023 06:25:00,151354.984375
1/19/2023 06:30:00,151354.984375
1/19/2023 06:35:00,151146.0
1/19/2023 06:40:00,151153.46875
1/19/2023 06:45:00,151420.234375
1/19/2023 06:50:00,151110.515625
1/19/2023 06:55:00,151539.46875
1/19/2023 07:00:00,151543.1875
1/19/2023 07:05:00,151572.984375
1/19/2023 07:10:00,151117.984375
1/19/2023 07:15:00,150880.609375
1/19/2023 07:20:00,151028.3125
1/19/2023 07:25:00,151134.796875
1/19/2023 07:30:00,151340.0625
1/19/2023 07:35:00,151420.234375
1/19/2023 07:40:00,151390.40625
1/19/2023 07:45:00,151354.984375
1/19/2023 07:50:00,151202.0
1/19/2023 07:55:00,151438.859375
1/19/2023 08:00:00,151134.796875
1/19/2023 08:05:00,151117.984375
1/19/2023 08:10:00,151121.71875
1/19/2023 08:15:00,151416.5
1/19/2023 08:20:00,151160.9375
1/19/2023 08:25:00,151375.484375
1/19/2023 08:30:00,151153.46875
1/19/2023 08:35:00,151325.140625
1/19/2023 08:40:00,151179.59375
1/19/2023 08:45:00,151183.328125
1/19/2023 08:50:00,151310.21875
1/19/2023 08:55:00,151362.4375
1/19/2023 09:00:00,151005.890625
1/19/2023 09:05:00,151005.890625
1/19/2023 09:10:00,151483.59375
1/19/2023 09:15:00,151265.453125
1/19/2023 09:20:00,151261.71875
1/19/2023 09:25:00,151693.96875
1/19/2023 09:30:00,151682.8125
1/19/2023 09:35:00,151468.6875
1/19/2023 09:40:00,151231.859375
1/19/2023 09:45:00,151362.4375
1/19/2023 09:50:00,151157.203125
1/19/2023 09:55:00,151257.984375
1/19/2023 10:00:00,151671.640625
1/19/2023 10:05:00,151554.375
1/19/2023 10:10:00,151347.515625
1/19/2023 10:15:00,151394.140625
1/19/2023 10:20:00,151088.09375
1/19/2023 10:25:00,150964.765625
1/19/2023 10:30:00,151194.53125
1/19/2023 10:35:00,151073.15625
1/19/2023 10:40:00,151243.0625
1/19/2023 10:45:00,151809.28125
1/19/2023 10:50:00,151409.046875
1/19/2023 10:55:00,151558.09375
1/19/2023 11:00:00,151604.640625
1/19/2023 11:05:00,151742.328125
1/19/2023 11:10:00,151956.078125
1/19/2023 11:15:00,151738.609375
1/19/2023 11:20:00,151794.40625
1/19/2023 11:25:00,151753.5
1/19/2023 11:30:00,152087.890625
1/19/2023 11:35:00,151561.8125
1/19/2023 11:40:00,151405.3125
1/19/2023 11:45:00,151660.484375
1/19/2023 11:50:00,151272.90625
1/19/2023 11:55:00,151870.609375
1/19/2023 12:00:00,151675.359375
1/19/2023 12:05:00,151604.640625
1/19/2023 12:10:00,151645.59375
1/19/2023 12:15:00,152034.0625
1/19/2023 12:20:00,151535.75
1/19/2023 12:25:00,151809.28125
1/19/2023 12:30:00,151809.28125
1/19/2023 12:35:00,151840.875
1/19/2023 12:40:00,151738.609375
1/19/2023 12:45:00,151863.1875
1/19/2023 12:50:00,151690.25
1/19/2023 12:55:00,151959.78125
1/19/2023 13:00:00,151749.78125
1/19/2023 13:05:00,151746.0625
1/19/2023 13:10:00,151619.53125
1/19/2023 13:15:00,151664.203125
1/19/2023 13:20:00,151827.859375
1/19/2023 13:25:00,151457.5
1/19/2023 13:30:00,151885.484375
1/19/2023 13:35:00,152076.75
1/19/2023 13:40:00,152022.921875
1/19/2023 13:45:00,152327.078125
1/19/2023 13:50:00,151565.546875
1/19/2023 13:55:00,152158.390625
1/19/2023 14:00:00,151517.125
1/19/2023 14:05:00,151952.359375
1/19/2023 14:10:00,151734.890625
1/19/2023 14:15:00,151734.890625
1/19/2023 14:20:00,151824.15625
1/19/2023 14:25:00,151476.140625
1/19/2023 14:30:00,151974.640625
1/19/2023 14:35:00,151779.53125
1/19/2023 14:40:00,151848.3125
1/19/2023 14:45:00,151660.484375
1/19/2023 14:50:00,151656.75
1/19/2023 14:55:00,151870.609375
1/19/2023 15:00:00,151926.359375
1/19/2023 15:05:00,151667.921875
1/19/2023 15:10:00,151708.859375
1/19/2023 15:15:00,151701.40625
1/19/2023 15:20:00,151554.375
1/19/2023 15:25:00,151757.21875
1/19/2023 15:30:00,151502.21875
1/19/2023 15:35:00,151967.21875
1/19/2023 15:40:00,152315.96875
1/19/2023 15:45:00,151874.328125
1/19/2023 15:50:00,151922.640625
1/19/2023 15:55:00,151852.03125
1/19/2023 16:00:00,152037.765625
1/19/2023 16:05:00,151915.203125
1/19/2023 16:10:00,151937.5
1/19/2023 16:15:00,152022.921875
1/19/2023 16:20:00,151926.359375
1/19/2023 16:25:00,152143.546875
1/19/2023 16:30:00,152169.515625
1/19/2023 16:35:00,151816.71875
1/19/2023 16:40:00,151790.6875
1/19/2023 16:45:00,151996.921875
1/19/2023 16:50:00,151757.21875
1/19/2023 16:55:00,151892.90625
1/19/2023 17:00:00,151420.234375
1/19/2023 17:05:00,151801.84375
1/19/2023 17:10:00,151907.78125
1/19/2023 17:15:00,151653.03125
1/19/2023 17:20:00,151243.0625
1/19/2023 17:25:00,151956.078125
1/19/2023 17:30:00,151881.765625
1/19/2023 17:35:00,151723.734375
1/19/2023 17:40:00,151595.328125
1/19/2023 17:45:00,151664.203125
1/19/2023 17:50:00,151630.703125
1/19/2023 17:55:00,151816.71875
1/19/2023 18:00:00,151638.140625
1/19/2023 18:05:00,152011.78125
1/19/2023 18:10:00,151753.5
1/19/2023 18:15:00,151783.25
1/19/2023 18:20:00,151996.921875
1/19/2023 18:25:00,151790.6875
1/19/2023 18:30:00,151813.0
1/19/2023 18:35:00,152308.546875
1/19/2023 18:40:00,151705.125
1/19/2023 18:45:00,151325.140625
1/19/2023 18:50:00,151734.890625
1/19/2023 18:55:00,151686.53125
1/19/2023 19:00:00,151712.578125
1/19/2023 19:05:00,151612.09375
1/19/2023 19:10:00,151664.203125
1/19/2023 19:15:00,151638.140625
1/19/2023 19:20:00,151599.0625
1/19/2023 19:25:00,151764.65625
1/19/2023 19:30:00,151693.96875
1/19/2023 19:35:00,151915.203125
1/19/2023 19:40:00,151790.6875
1/19/2023 19:45:00,151993.21875
1/19/2023 19:50:00,151859.46875
1/19/2023 19:55:00,151820.4375
1/19/2023 20:00:00,151630.703125
1/19/2023 20:05:00,151243.0625
1/19/2023 20:10:00,151630.703125
1/19/2023 20:15:00,151956.078125
1/19/2023 20:20:00,151831.578125
1/19/2023 20:25:00,152008.0625
1/19/2023 20:30:00,151824.15625
1/19/2023 20:35:00,151634.421875
1/19/2023 20:40:00,151874.328125
1/19/2023 20:45:00,151757.21875
1/19/2023 20:50:00,151708.859375
1/19/2023 20:55:00,151623.25
1/19/2023 21:00:00,151641.859375
1/19/2023 21:05:00,152011.78125
1/19/2023 21:10:00,151505.9375
1/19/2023 21:15:00,151641.859375
1/19/2023 21:20:00,151626.984375
1/19/2023 21:25:00,151753.5
1/19/2023 21:30:00,151874.328125
1/19/2023 21:35:00,151671.640625
1/19/2023 21:40:00,151686.53125
1/19/2023 21:45:00,151757.21875
1/19/2023 21:50:00,151911.5
1/19/2023 21:55:00,151764.65625
1/19/2023 22:00:00,151809.28125
1/19/2023 22:05:00,151690.25
1/19/2023 22:10:00,151930.0625
1/19/2023 22:15:00,151693.96875
1/19/2023 22:20:00,151952.359375
1/19/2023 22:25:00,152288.171875
1/19/2023 22:30:00,152056.328125
1/19/2023 22:35:00,151505.9375
1/19/2023 22:40:00,151332.609375
1/19/2023 22:45:00,151852.03125
1/19/2023 22:50:00,152063.765625
1/19/2023 22:55:00,152173.21875
1/19/2023 23:00:00,152371.546875
1/19/2023 23:05:00,151442.59375
1/19/2023 23:10:00,151783.25
1/19/2023 23:15:00,151866.890625
1/19/2023 23:20:00,151827.859375
1/19/2023 23:25:00,151760.9375
1/19/2023 23:30:00,151675.359375
1/19/2023 23:35:00,152004.359375
1/19/2023 23:40:00,151693.96875
1/19/2023 23:45:00,151554.375
1/19/2023 23:50:00,151840.875
1/19/2023 23:55:00,151956.078125
1/20/2023 00:00:00,151837.15625
1/20/2023 00:05:00,151985.78125
1/20/2023 00:10:00,151653.03125
1/20/2023 00:15:00,151959.78125
1/20/2023 00:20:00,151498.484375
1/20/2023 00:25:00,151686.53125
1/20/2023 00:30:00,151915.203125
1/20/2023 00:35:00,151686.53125
1/20/2023 00:40:00,151900.34375
1/20/2023 00:45:00,151768.375
1/20/2023 00:50:00,151565.546875
1/20/2023 00:55:00,152052.625
1/20/2023 01:00:00,151783.25
1/20/2023 01:05:00,151783.25
1/20/2023 01:10:00,151794.40625
1/20/2023 01:15:00,151313.953125
1/20/2023 01:20:00,151760.9375
1/20/2023 01:25:00,151656.75
1/20/2023 01:30:00,151959.78125
1/20/2023 01:35:00,151944.9375
1/20/2023 01:40:00,151479.859375
1/20/2023 01:45:00,151682.8125
1/20/2023 01:50:00,151790.6875
1/20/2023 01:55:00,151885.484375
1/20/2023 02:00:00,151554.375
1/20/2023 02:05:00,151660.484375
1/20/2023 02:10:00,151235.59375
1/20/2023 02:15:00,151697.6875
1/20/2023 02:20:00,151881.765625
1/20/2023 02:25:00,151794.40625
1/20/2023 02:30:00,151820.4375
1/20/2023 02:35:00,151453.78125
1/20/2023 02:40:00,151584.15625
1/20/2023 02:45:00,151265.453125
1/20/2023 02:50:00,151878.046875
1/20/2023 02:55:00,151982.078125
1/20/2023 03:00:00,151779.53125
1/20/2023 03:05:00,151604.640625
1/20/2023 03:10:00,151794.40625
1/20/2023 03:15:00,151520.84375
1/20/2023 03:20:00,152048.90625
1/20/2023 03:25:00,151764.65625
1/20/2023 03:30:00,151660.484375
1/20/2023 03:35:00,151753.5
1/20/2023 03:40:00,151786.96875
1/20/2023 03:45:00,151394.140625
1/20/2023 03:50:00,152247.390625
1/20/2023 03:55:00,151827.859375
1/20/2023 04:00:00,151660.484375
1/20/2023 04:05:00,151390.40625
1/20/2023 04:10:00,151509.671875
1/20/2023 04:15:00,151468.6875
1/20/2023 04:20:00,151591.609375
1/20/2023 04:25:00,151679.078125
1/20/2023 04:30:00,151963.5
1/20/2023 04:35:00,151280.375
1/20/2023 04:40:00,151520.84375
1/20/2023 04:45:00,151043.265625
1/20/2023 04:50:00,152345.609375
1/20/2023 04:55:00,151757.21875
1/20/2023 05:00:00,151970.9375
1/20/2023 05:05:00,152158.390625
1/20/2023 05:10:00,151959.78125
1/20/2023 05:15:00,151816.71875
1/20/2023 05:20:00,151524.5625
1/20/2023 05:25:00,151401.59375
1/20/2023 05:30:00,151641.859375
1/20/2023 05:35:00,151701.40625
1/20/2023 05:40:00,151904.0625
1/20/2023 05:45:00,152206.609375
1/20/2023 05:50:00,151933.78125
1/20/2023 05:55:00,151855.75
1/20/2023 06:00:00,151664.203125
1/20/2023 06:05:00,152004.359375
1/20/2023 06:10:00,151870.609375
1/20/2023 06:15:00,151907.78125
1/20/2023 06:20:00,151532.015625
1/20/2023 06:25:00,151561.8125
1/20/2023 06:30:00,151896.625
1/20/2023 06:35:00,151005.890625
1/20/2023 06:40:00,151502.21875
1/20/2023 06:45:00,151768.375
1/20/2023 06:50:00,151734.890625
1/20/2023 06:55:00,151401.59375
1/20/2023 07:00:00,151142.265625
1/20/2023 07:05:00,151153.46875
1/20/2023 07:10:00,151405.3125
1/20/2023 07:15:00,151368.03125
1/20/2023 07:20:00,151587.890625
1/20/2023 07:25:00,151572.984375
1/20/2023 07:30:00,151321.40625
1/20/2023 07:35:00,151246.796875
1/20/2023 07:40:00,151852.03125
1/20/2023 07:45:00,151483.59375
1/20/2023 07:50:00,151749.78125
1/20/2023 07:55:00,151612.09375
1/20/2023 08:00:00,151705.125
1/20/2023 08:05:00,151550.640625
1/20/2023 08:10:00,151269.1875
1/20/2023 08:15:00,151287.84375
1/20/2023 08:20:00,151149.734375
1/20/2023 08:25:00,151693.96875
1/20/2023 08:30:00,151638.140625
1/20/2023 08:35:00,151608.359375
1/20/2023 08:40:00,151423.953125
1/20/2023 08:45:00,151205.734375
1/20/2023 08:50:00,151179.59375
1/20/2023 08:55:00,151179.59375
1/20/2023 09:00:00,151675.359375
1/20/2023 09:05:00,151131.0625
1/20/2023 09:10:00,151626.984375
1/20/2023 09:15:00,151584.15625
1/20/2023 09:20:00,151675.359375
1/20/2023 09:25:00,151276.640625
1/20/2023 09:30:00,151679.078125
1/20/2023 09:35:00,151479.859375
1/20/2023 09:40:00,151187.0625
1/20/2023 09:45:00,151416.5
1/20/2023 09:50:00,150858.15625
1/20/2023 09:55:00,151472.40625
1/20/2023 10:00:00,151390.40625
1/20/2023 10:05:00,151619.53125
1/20/2023 10:10:00,151604.640625
1/20/2023 10:15:00,151358.703125
1/20/2023 10:20:00,151494.765625
1/20/2023 10:25:00,151095.5625
1/20/2023 10:30:00,151416.5
1/20/2023 10:35:00,151848.3125
1/20/2023 10:40:00,151679.078125
1/20/2023 10:45:00,151543.1875
1/20/2023 10:50:00,151757.21875
1/20/2023 10:55:00,152015.5
1/20/2023 11:00:00,151824.15625
1/20/2023 11:05:00,151546.921875
1/20/2023 11:10:00,151565.546875
1/20/2023 11:15:00,151076.890625
1/20/2023 11:20:00,151572.984375
1/20/2023 11:25:00,151438.859375
1/20/2023 11:30:00,152041.484375
1/20/2023 11:35:00,151697.6875
1/20/2023 11:40:00,151479.859375
1/20/2023 11:45:00,151371.765625
1/20/2023 11:50:00,151354.984375
1/20/2023 11:55:00,151416.5
1/20/2023 12:00:00,151517.125
1/20/2023 12:05:00,151775.8125
1/20/2023 12:10:00,151371.765625
1/20/2023 12:15:00,151634.421875
1/20/2023 12:20:00,152037.765625
1/20/2023 12:25:00,151926.359375
1/20/2023 12:30:00,151175.859375
1/20/2023 12:35:00,151228.125
1/20/2023 12:40:00,151435.140625
1/20/2023 12:45:00,151272.90625
1/20/2023 12:50:00,151513.390625
1/20/2023 12:55:00,151272.90625
1/20/2023 13:00:00,151580.4375
1/20/2023 13:05:00,151612.09375
1/20/2023 13:10:00,151866.890625
1/20/2023 13:15:00,151375.484375
1/20/2023 13:20:00,151509.671875
1/20/2023 13:25:00,151558.09375
1/20/2023 13:30:00,151239.328125
1/20/2023 13:35:00,151863.1875
1/20/2023 13:40:00,151472.40625
1/20/2023 13:45:00,151442.59375
1/20/2023 13:50:00,151453.78125
1/20/2023 13:55:00,151423.953125
1/20/2023 14:00:00,151235.59375
1/20/2023 14:05:00,151565.546875
1/20/2023 14:10:00,151638.140625
1/20/2023 14:15:00,151572.984375
1/20/2023 14:20:00,152184.34375
1/20/2023 14:25:00,151816.71875
1/20/2023 14:30:00,151401.59375
1/20/2023 14:35:00,152037.765625
1/20/2023 14:40:00,151749.78125
1/20/2023 14:45:00,151746.0625
1/20/2023 14:50:00,151918.921875
1/20/2023 14:55:00,152291.875
1/20/2023 15:00:00,152121.28125
1/20/2023 15:05:00,151753.5
1/20/2023 15:10:00,151809.28125
1/20/2023 15:15:00,152121.28125
1/20/2023 15:20:00,151746.0625
1/20/2023 15:25:00,152056.328125
1/20/2023 15:30:00,152084.171875
1/20/2023 15:35:00,151915.203125
1/20/2023 15:40:00,152438.203125
1/20/2023 15:45:00,151926.359375
1/20/2023 15:50:00,151941.21875
1/20/2023 15:55:00,152606.59375
1/20/2023 16:00:00,151989.5
1/20/2023 16:05:00,151848.3125
1/20/2023 16:10:00,151852.03125
1/20/2023 16:15:00,152015.5
1/20/2023 16:20:00,152441.90625
1/20/2023 16:25:00,151941.21875
1/20/2023 16:30:00,152099.015625
1/20/2023 16:35:00,152084.171875
1/20/2023 16:40:00,152341.90625
1/20/2023 16:45:00,152087.890625
1/20/2023 16:50:00,152302.984375
1/20/2023 16:55:00,152087.890625
1/20/2023 17:00:00,151753.5
1/20/2023 17:05:00,151827.859375
1/20/2023 17:10:00,151671.640625
1/20/2023 17:15:00,151790.6875
1/20/2023 17:20:00,151956.078125
1/20/2023 17:25:00,151878.046875
1/20/2023 17:30:00,151859.46875
1/20/2023 17:35:00,151900.34375
1/20/2023 17:40:00,152195.46875
1/20/2023 17:45:00,152091.59375
1/20/2023 17:50:00,151870.609375
1/20/2023 17:55:00,152180.640625
1/20/2023 18:00:00,151918.921875
1/20/2023 18:05:00,151779.53125
1/20/2023 18:10:00,152099.015625
1/20/2023 18:15:00,151959.78125
1/20/2023 18:20:00,152308.546875
1/20/2023 18:25:00,151993.21875
1/20/2023 18:30:00,152158.390625
1/20/2023 18:35:00,152334.484375
1/20/2023 18:40:00,151963.5
1/20/2023 18:45:00,151576.71875
1/20/2023 18:50:00,152265.921875
1/20/2023 18:55:00,151615.8125
1/20/2023 19:00:00,151878.046875
1/20/2023 19:05:00,152067.46875
1/20/2023 19:10:00,151944.9375
1/20/2023 19:15:00,152121.28125
1/20/2023 19:20:00,152188.0625
1/20/2023 19:25:00,151831.578125
1/20/2023 19:30:00,151874.328125
1/20/2023 19:35:00,151483.59375
1/20/2023 19:40:00,151896.625
1/20/2023 19:45:00,151667.921875
1/20/2023 19:50:00,152125.0
1/20/2023 19:55:00,152269.625
1/20/2023 20:00:00,152128.703125
1/20/2023 20:05:00,151675.359375
1/20/2023 20:10:00,152251.09375
1/20/2023 20:15:00,151809.28125
1/20/2023 20:20:00,151749.78125
1/20/2023 20:25:00,151881.765625
1/20/2023 20:30:00,151866.890625
1/20/2023 20:35:00,151922.640625
1/20/2023 20:40:00,151738.609375
1/20/2023 20:45:00,151837.15625
1/20/2023 20:50:00,151937.5
1/20/2023 20:55:00,152030.34375
1/20/2023 21:00:00,151915.203125
1/20/2023 21:05:00,151911.5
1/20/2023 21:10:00,152067.46875
1/20/2023 21:15:00,151993.21875
1/20/2023 21:20:00,151859.46875
1/20/2023 21:25:00,151708.859375
1/20/2023 21:30:00,152288.171875
1/20/2023 21:35:00,151757.21875
1/20/2023 21:40:00,151959.78125
1/20/2023 21:45:00,151937.5
1/20/2023 21:50:00,152117.578125
1/20/2023 21:55:00,152162.09375
1/20/2023 22:00:00,151915.203125
1/20/2023 22:05:00,151989.5
1/20/2023 22:10:00,151660.484375
1/20/2023 22:15:00,152004.359375
1/20/2023 22:20:00,151720.015625
1/20/2023 22:25:00,152008.0625
1/20/2023 22:30:00,152210.3125
1/20/2023 22:35:00,152210.3125
1/20/2023 22:40:00,151948.640625
1/20/2023 22:45:00,152147.25
1/20/2023 22:50:00,152056.328125
1/20/2023 22:55:00,152060.046875
1/20/2023 23:00:00,151768.375
1/20/2023 23:05:00,151896.625
1/20/2023 23:10:00,151476.140625
1/20/2023 23:15:00,151852.03125
1/20/2023 23:20:00,151664.203125
1/20/2023 23:25:00,151859.46875
1/20/2023 23:30:00,152076.75
1/20/2023 23:35:00,151720.015625
1/20/2023 23:40:00,151638.140625
1/20/2023 23:45:00,151952.359375
1/20/2023 23:50:00,151749.78125
1/20/2023 23:55:00,152052.625
1/21/2023 00:00:00,152150.96875
1/21/2023 00:05:00,152176.9375
1/21/2023 00:10:00,152045.203125
1/21/2023 00:15:00,151813.0
1/21/2023 00:20:00,151874.328125
1/21/2023 00:25:00,152162.09375
1/21/2023 00:30:00,151805.5625
1/21/2023 00:35:00,152084.171875
1/21/2023 00:40:00,152060.046875
1/21/2023 00:45:00,152176.9375
1/21/2023 00:50:00,152080.46875
1/21/2023 00:55:00,151937.5
1/21/2023 01:00:00,151837.15625
1/21/2023 01:05:00,151866.890625
1/21/2023 01:10:00,152150.96875
1/21/2023 01:15:00,151870.609375
1/21/2023 01:20:00,151911.5
1/21/2023 01:25:00,151487.3125
1/21/2023 01:30:00,151863.1875
1/21/2023 01:35:00,151805.5625
1/21/2023 01:40:00,152139.828125
1/21/2023 01:45:00,151918.921875
1/21/2023 01:50:00,151959.78125
1/21/2023 01:55:00,151539.46875
1/21/2023 02:00:00,151907.78125
1/21/2023 02:05:00,151690.25
1/21/2023 02:10:00,151801.84375
1/21/2023 02:15:00,151649.3125
1/21/2023 02:20:00,151779.53125
1/21/2023 02:25:00,151790.6875
1/21/2023 02:30:00,151813.0
1/21/2023 02:35:00,151827.859375
1/21/2023 02:40:00,152019.203125
1/21/2023 02:45:00,151937.5
1/21/2023 02:50:00,151993.21875
1/21/2023 02:55:00,151805.5625
1/21/2023 03:00:00,151720.015625
1/21/2023 03:05:00,151978.359375
1/21/2023 03:10:00,151863.1875
1/21/2023 03:15:00,151587.890625
1/21/2023 03:20:00,151483.59375
1/21/2023 03:25:00,152037.765625
1/21/2023 03:30:00,151351.25
1/21/2023 03:35:00,152217.734375
1/21/2023 03:40:00,151727.453125
1/21/2023 03:45:00,151528.296875
1/21/2023 03:50:00,151866.890625
1/21/2023 03:55:00,152052.625
1/21/2023 04:00:00,152011.78125
1/21/2023 04:05:00,151498.484375
1/21/2023 04:10:00,151157.203125
1/21/2023 04:15:00,151394.140625
1/21/2023 04:20:00,151760.9375
1/21/2023 04:25:00,151347.515625
1/21/2023 04:30:00,151546.921875
1/21/2023 04:35:00,151435.140625
1/21/2023 04:40:00,151427.6875
1/21/2023 04:45:00,151881.765625
1/21/2023 04:50:00,151157.203125
