DateTime,03FECONTROL.03FIC10_1IN.PNT
1/5/2023 16:10:00,65.4006881713867
1/5/2023 16:15:00,66.5779647827148
1/5/2023 16:20:00,66.0936813354492
1/5/2023 16:25:00,65.4140701293945
1/5/2023 16:30:00,66.0567932128906
1/5/2023 16:35:00,66.7748107910156
1/5/2023 16:40:00,66.4548721313477
1/5/2023 16:45:00,66.2438659667969
1/5/2023 16:50:00,66.5065765380859
1/5/2023 16:55:00,65.3567123413086
1/5/2023 17:00:00,66.5554275512695
1/5/2023 17:05:00,67.2439575195313
1/5/2023 17:10:00,66.6051788330078
1/5/2023 17:15:00,65.9346313476563
1/5/2023 17:20:00,65.8217315673828
1/5/2023 17:25:00,65.4264831542969
1/5/2023 17:30:00,65.988639831543
1/5/2023 17:35:00,66.6314468383789
1/5/2023 17:40:00,65.3777465820313
1/5/2023 17:45:00,66.3485107421875
1/5/2023 17:50:00,65.4875946044922
1/5/2023 17:55:00,66.6670837402344
1/5/2023 18:00:00,65.2217407226563
1/5/2023 18:05:00,66.4040679931641
1/5/2023 18:10:00,66.407829284668
1/5/2023 18:15:00,66.1777954101563
1/5/2023 18:20:00,66.6877059936523
1/5/2023 18:25:00,66.5479125976563
1/5/2023 18:30:00,66.0993576049805
1/5/2023 18:35:00,65.8312225341797
1/5/2023 18:40:00,66.4134750366211
1/5/2023 18:45:00,66.4435882568359
1/5/2023 18:50:00,66.095573425293
1/5/2023 18:55:00,65.7476272583008
1/5/2023 19:00:00,66.3946533203125
1/5/2023 19:05:00,65.9365234375
1/5/2023 19:10:00,66.1390609741211
1/5/2023 19:15:00,66.5385208129883
1/5/2023 19:20:00,66.1390609741211
1/5/2023 19:25:00,66.1834564208984
1/5/2023 19:30:00,66.4736785888672
1/5/2023 19:35:00,66.4680404663086
1/5/2023 19:40:00,65.9478988647461
1/5/2023 19:45:00,66.7879104614258
1/5/2023 19:50:00,66.5140991210938
1/5/2023 19:55:00,65.7628326416016
1/5/2023 20:00:00,66.497184753418
1/5/2023 20:05:00,66.7598342895508
1/5/2023 20:10:00,66.2344360351563
1/5/2023 20:15:00,65.8369216918945
1/5/2023 20:20:00,66.318359375
1/5/2023 20:25:00,66.3315582275391
1/5/2023 20:30:00,66.157958984375
1/5/2023 20:35:00,66.7953948974609
1/5/2023 20:40:00,66.2325439453125
1/5/2023 20:45:00,66.8543167114258
1/5/2023 20:50:00,66.5347671508789
1/5/2023 20:55:00,66.1315002441406
1/5/2023 21:00:00,66.6089324951172
1/5/2023 21:05:00,66.374885559082
1/5/2023 21:10:00,66.0094680786133
1/5/2023 21:15:00,65.7010269165039
1/5/2023 21:20:00,65.6800994873047
1/5/2023 21:25:00,66.1352767944336
1/5/2023 21:30:00,65.9583206176758
1/5/2023 21:35:00,66.3221282958984
1/5/2023 21:40:00,66.0170440673828
1/5/2023 21:45:00,66.1277160644531
1/5/2023 21:50:00,66.7523422241211
1/5/2023 21:55:00,66.6201934814453
1/5/2023 22:00:00,66.1371688842773
1/5/2023 22:05:00,65.9677963256836
1/5/2023 22:10:00,66.4285354614258
1/5/2023 22:15:00,66.2249984741211
1/5/2023 22:20:00,66.1447296142578
1/5/2023 22:25:00,66.2231063842773
1/5/2023 22:30:00,66.4990615844727
1/5/2023 22:35:00,66.6633377075195
1/5/2023 22:40:00,66.4736785888672
1/5/2023 22:45:00,66.1012496948242
1/5/2023 22:50:00,66.1910095214844
1/5/2023 22:55:00,66.4548721313477
1/5/2023 23:00:00,66.0785522460938
1/5/2023 23:05:00,66.0823364257813
1/5/2023 23:10:00,66.0189361572266
1/5/2023 23:15:00,66.3767700195313
1/5/2023 23:20:00,65.9659042358398
1/5/2023 23:25:00,65.9715881347656
1/5/2023 23:30:00,66.5366439819336
1/5/2023 23:35:00,66.1721267700195
1/5/2023 23:40:00,66.8917007446289
1/5/2023 23:45:00,66.3871231079102
1/5/2023 23:50:00,66.2768859863281
1/5/2023 23:55:00,66.4774398803711
1/6/2023 00:00:00,65.988639831543
1/6/2023 00:05:00,66.678337097168
1/6/2023 00:10:00,66.2080078125
1/6/2023 00:15:00,65.1555862426758
1/6/2023 00:20:00,66.1352767944336
1/6/2023 00:25:00,65.9621124267578
1/6/2023 00:30:00,66.6689605712891
1/6/2023 00:35:00,66.1088104248047
1/6/2023 00:40:00,65.6629638671875
1/6/2023 00:45:00,66.3145904541016
1/6/2023 00:50:00,66.318359375
1/6/2023 00:55:00,66.1352767944336
1/6/2023 01:00:00,65.3643646240234
1/6/2023 01:05:00,65.7533264160156
1/6/2023 01:10:00,66.1522903442383
1/6/2023 01:15:00,64.9076309204102
1/6/2023 01:20:00,66.318359375
1/6/2023 01:25:00,66.157958984375
1/6/2023 01:30:00,65.5610427856445
1/6/2023 01:35:00,66.642707824707
1/6/2023 01:40:00,66.3390884399414
1/6/2023 01:45:00,66.1598434448242
1/6/2023 01:50:00,65.6724853515625
1/6/2023 01:55:00,66.5197372436523
1/6/2023 02:00:00,66.3145904541016
1/6/2023 02:05:00,66.318359375
1/6/2023 02:10:00,66.3833541870117
1/6/2023 02:15:00,66.8243942260742
1/6/2023 02:20:00,66.5723266601563
1/6/2023 02:25:00,66.4153594970703
1/6/2023 02:30:00,66.6727066040039
1/6/2023 02:35:00,66.2249984741211
1/6/2023 02:40:00,66.8674087524414
1/6/2023 02:45:00,66.5723266601563
1/6/2023 02:50:00,66.1598434448242
1/6/2023 02:55:00,66.2438659667969
1/6/2023 03:00:00,66.0284042358398
1/6/2023 03:05:00,66.7673187255859
1/6/2023 03:10:00,66.3372039794922
1/6/2023 03:15:00,66.2400970458984
1/6/2023 03:20:00,65.5667572021484
1/6/2023 03:25:00,66.3277893066406
1/6/2023 03:30:00,65.7200546264648
1/6/2023 03:35:00,66.6998901367188
1/6/2023 03:40:00,66.1125946044922
1/6/2023 03:45:00,66.1012496948242
1/6/2023 03:50:00,65.7314605712891
1/6/2023 03:55:00,65.9753723144531
1/6/2023 04:00:00,66.2344360351563
1/6/2023 04:05:00,65.7238540649414
1/6/2023 04:10:00,66.0321884155273
1/6/2023 04:15:00,65.9118728637695
1/6/2023 04:20:00,66.2363204956055
1/6/2023 04:25:00,65.5686645507813
1/6/2023 04:30:00,65.6686782836914
1/6/2023 04:35:00,66.2419815063477
1/6/2023 04:40:00,65.7780380249023
1/6/2023 04:45:00,65.9734802246094
1/6/2023 04:50:00,65.5381546020508
1/6/2023 04:55:00,66.4492263793945
1/6/2023 05:00:00,66.4134750366211
1/6/2023 05:05:00,66.2749938964844
1/6/2023 05:10:00,66.3032836914063
1/6/2023 05:15:00,66.6164398193359
1/6/2023 05:20:00,66.8038177490234
1/6/2023 05:25:00,67.0783157348633
1/6/2023 05:30:00,66.8804931640625
1/6/2023 05:35:00,66.0899047851563
1/6/2023 05:40:00,66.4896621704102
1/6/2023 05:45:00,66.318359375
1/6/2023 05:50:00,65.9441070556641
1/6/2023 05:55:00,65.8929061889648
1/6/2023 06:00:00,66.0823364257813
1/6/2023 06:05:00,65.9004974365234
1/6/2023 06:10:00,66.253303527832
1/6/2023 06:15:00,66.318359375
1/6/2023 06:20:00,66.1428375244141
1/6/2023 06:25:00,66.1872329711914
1/6/2023 06:30:00,66.1144866943359
1/6/2023 06:35:00,66.2749938964844
1/6/2023 06:40:00,66.5835952758789
1/6/2023 06:45:00,66.1910095214844
1/6/2023 06:50:00,66.8243942260742
1/6/2023 06:55:00,67.3201293945313
1/6/2023 07:00:00,66.5422821044922
1/6/2023 07:05:00,66.5957946777344
1/6/2023 07:10:00,66.2325439453125
1/6/2023 07:15:00,67.1118469238281
1/6/2023 07:20:00,66.7073822021484
1/6/2023 07:25:00,66.6727066040039
1/6/2023 07:30:00,66.6502075195313
1/6/2023 07:35:00,66.9860076904297
1/6/2023 07:40:00,67.8389663696289
1/6/2023 07:45:00,66.6577072143555
1/6/2023 07:50:00,66.6877059936523
1/6/2023 07:55:00,66.1985626220703
1/6/2023 08:00:00,66.4511108398438
1/6/2023 08:05:00,66.5591888427734
1/6/2023 08:10:00,66.1315002441406
1/6/2023 08:15:00,66.5084609985352
1/6/2023 08:20:00,66.452995300293
1/6/2023 08:25:00,66.9337387084961
1/6/2023 08:30:00,66.5817184448242
1/6/2023 08:35:00,66.9673461914063
1/6/2023 08:40:00,66.6961441040039
1/6/2023 08:45:00,66.2919692993164
1/6/2023 08:50:00,66.2419815063477
1/6/2023 08:55:00,66.0936813354492
1/6/2023 09:00:00,65.862548828125
1/6/2023 09:05:00,66.5065765380859
1/6/2023 09:10:00,66.4511108398438
1/6/2023 09:15:00,64.9673004150391
1/6/2023 09:20:00,66.3296737670898
1/6/2023 09:25:00,66.4304122924805
1/6/2023 09:30:00,65.2906951904297
1/6/2023 09:35:00,65.9441070556641
1/6/2023 09:40:00,65.7514266967773
1/6/2023 09:45:00,66.7467269897461
1/6/2023 09:50:00,66.3390884399414
1/6/2023 09:55:00,65.9099807739258
1/6/2023 10:00:00,66.439826965332
1/6/2023 10:05:00,66.1815719604492
1/6/2023 10:10:00,66.7598342895508
1/6/2023 10:15:00,66.7092590332031
1/6/2023 10:20:00,65.866340637207
1/6/2023 10:25:00,66.4097137451172
1/6/2023 10:30:00,65.9640045166016
1/6/2023 10:35:00,66.1050338745117
1/6/2023 10:40:00,66.4774398803711
1/6/2023 10:45:00,66.4266510009766
1/6/2023 10:50:00,65.7238540649414
1/6/2023 10:55:00,66.0747680664063
1/6/2023 11:00:00,65.8274230957031
1/6/2023 11:05:00,66.1239395141602
1/6/2023 11:10:00,66.7635726928711
1/6/2023 11:15:00,66.4153594970703
1/6/2023 11:20:00,66.4417037963867
1/6/2023 11:25:00,66.7111282348633
1/6/2023 11:30:00,66.3654632568359
1/6/2023 11:35:00,65.4102478027344
1/6/2023 11:40:00,65.7371673583984
1/6/2023 11:45:00,65.5181274414063
1/6/2023 11:50:00,66.5460357666016
1/6/2023 11:55:00,66.2476425170898
1/6/2023 12:00:00,65.8966979980469
1/6/2023 12:05:00,66.1966781616211
1/6/2023 12:10:00,66.6164398193359
1/6/2023 12:15:00,66.1220474243164
1/6/2023 12:20:00,66.5957946777344
1/6/2023 12:25:00,66.3635864257813
1/6/2023 12:30:00,66.5028228759766
1/6/2023 12:35:00,66.976676940918
1/6/2023 12:40:00,65.9308395385742
1/6/2023 12:45:00,66.8730163574219
1/6/2023 12:50:00,66.7279968261719
1/6/2023 12:55:00,65.932731628418
1/6/2023 13:00:00,66.90478515625
1/6/2023 13:05:00,66.6998901367188
1/6/2023 13:10:00,66.1834564208984
1/6/2023 13:15:00,67.5416564941406
1/6/2023 13:20:00,66.8094329833984
1/6/2023 13:25:00,65.8815231323242
1/6/2023 13:30:00,66.5591888427734
1/6/2023 13:35:00,66.4228897094727
1/6/2023 13:40:00,65.9791641235352
1/6/2023 13:45:00,67.374885559082
1/6/2023 13:50:00,66.6961441040039
1/6/2023 13:55:00,66.7111282348633
1/6/2023 14:00:00,67.1574630737305
1/6/2023 14:05:00,66.7092590332031
1/6/2023 14:10:00,66.4153594970703
1/6/2023 14:15:00,66.6033020019531
1/6/2023 14:20:00,66.642707824707
1/6/2023 14:25:00,66.3466262817383
1/6/2023 14:30:00,66.1541748046875
1/6/2023 14:35:00,66.7204971313477
1/6/2023 14:40:00,66.6558303833008
1/6/2023 14:45:00,67.4351577758789
1/6/2023 14:50:00,66.6051788330078
1/6/2023 14:55:00,65.6991271972656
1/6/2023 15:00:00,66.6858291625977
1/6/2023 15:05:00,66.5535507202148
1/6/2023 15:10:00,66.2080078125
1/6/2023 15:15:00,67.347053527832
1/6/2023 15:20:00,66.4877853393555
1/6/2023 15:25:00,66.6839599609375
1/6/2023 15:30:00,66.452995300293
1/6/2023 15:35:00,66.2344360351563
1/6/2023 15:40:00,66.7223739624023
1/6/2023 15:45:00,66.5046997070313
1/6/2023 15:50:00,66.4896621704102
1/6/2023 15:55:00,65.9023895263672
1/6/2023 16:00:00,66.5798416137695
1/6/2023 16:05:00,66.6464538574219
1/6/2023 16:10:00,66.481201171875
1/6/2023 16:15:00,66.011360168457
1/6/2023 16:20:00,66.4228897094727
1/6/2023 16:25:00,65.8701400756836
1/6/2023 16:30:00,66.481201171875
1/6/2023 16:35:00,66.7017593383789
1/6/2023 16:40:00,66.7354888916016
1/6/2023 16:45:00,66.8318786621094
1/6/2023 16:50:00,66.301399230957
1/6/2023 16:55:00,67.3526153564453
1/6/2023 17:00:00,66.4755630493164
1/6/2023 17:05:00,65.8720397949219
1/6/2023 17:10:00,65.8568496704102
1/6/2023 17:15:00,66.5441589355469
1/6/2023 17:20:00,66.3522796630859
1/6/2023 17:25:00,65.8739318847656
1/6/2023 17:30:00,66.1721267700195
1/6/2023 17:35:00,66.3579330444336
1/6/2023 17:40:00,66.3032836914063
1/6/2023 17:45:00,66.2514190673828
1/6/2023 17:50:00,66.3965377807617
1/6/2023 17:55:00,66.2287673950195
1/6/2023 18:00:00,65.7314605712891
1/6/2023 18:05:00,66.6595840454102
1/6/2023 18:10:00,66.3277893066406
1/6/2023 18:15:00,66.1655120849609
1/6/2023 18:20:00,67.0223846435547
1/6/2023 18:25:00,66.4896621704102
1/6/2023 18:30:00,66.5028228759766
1/6/2023 18:35:00,65.9384155273438
1/6/2023 18:40:00,66.1702346801758
1/6/2023 18:45:00,66.4877853393555
1/6/2023 18:50:00,65.9061813354492
1/6/2023 18:55:00,66.1409454345703
1/6/2023 19:00:00,65.643928527832
1/6/2023 19:05:00,66.7448501586914
1/6/2023 19:10:00,66.5046997070313
1/6/2023 19:15:00,66.7617034912109
1/6/2023 19:20:00,65.6458282470703
1/6/2023 19:25:00,66.1910095214844
1/6/2023 19:30:00,66.0567932128906
1/6/2023 19:35:00,65.9943161010742
1/6/2023 19:40:00,66.3711166381836
1/6/2023 19:45:00,65.7371673583984
1/6/2023 19:50:00,66.0359725952148
1/6/2023 19:55:00,66.1371688842773
1/6/2023 20:00:00,66.0605773925781
1/6/2023 20:05:00,65.9924240112305
1/6/2023 20:10:00,66.8468399047852
1/6/2023 20:15:00,66.1201553344727
1/6/2023 20:20:00,66.1163787841797
1/6/2023 20:25:00,65.704833984375
1/6/2023 20:30:00,66.2646255493164
1/6/2023 20:35:00,65.9080810546875
1/6/2023 20:40:00,65.7390670776367
1/6/2023 20:45:00,65.866340637207
1/6/2023 20:50:00,65.6420211791992
1/6/2023 20:55:00,66.2212219238281
1/6/2023 21:00:00,65.4064254760742
1/6/2023 21:05:00,66.1012496948242
1/6/2023 21:10:00,66.1985626220703
1/6/2023 21:15:00,66.2231063842773
1/6/2023 21:20:00,65.862548828125
1/6/2023 21:25:00,66.3240127563477
1/6/2023 21:30:00,65.9848480224609
1/6/2023 21:35:00,65.7514266967773
1/6/2023 21:40:00,66.0170440673828
1/6/2023 21:45:00,66.0804443359375
1/6/2023 21:50:00,65.8084335327148
1/6/2023 21:55:00,66.1759033203125
1/6/2023 22:00:00,66.2363204956055
1/6/2023 22:05:00,66.0
1/6/2023 22:10:00,66.5253753662109
1/6/2023 22:15:00,66.0936813354492
1/6/2023 22:20:00,66.5573043823242
1/6/2023 22:25:00,66.5497970581055
1/6/2023 22:30:00,66.4059524536133
1/6/2023 22:35:00,66.2231063842773
1/6/2023 22:40:00,66.6258239746094
1/6/2023 22:45:00,67.0857696533203
1/6/2023 22:50:00,66.3315582275391
1/6/2023 22:55:00,66.3767700195313
1/6/2023 23:00:00,65.3021850585938
1/6/2023 23:05:00,66.2457580566406
1/6/2023 23:10:00,66.0208282470703
1/6/2023 23:15:00,65.7143478393555
1/6/2023 23:20:00,64.9403610229492
1/6/2023 23:25:00,66.7804260253906
1/6/2023 23:30:00,66.0936813354492
1/6/2023 23:35:00,67.6193389892578
1/6/2023 23:40:00,66.3221282958984
1/6/2023 23:45:00,66.497184753418
1/6/2023 23:50:00,65.8568496704102
1/6/2023 23:55:00,65.9753723144531
1/7/2023 00:00:00,66.6389541625977
1/7/2023 00:05:00,65.8777313232422
1/7/2023 00:10:00,65.6991271972656
1/7/2023 00:15:00,65.6648712158203
1/7/2023 00:20:00,66.6614608764648
1/7/2023 00:25:00,66.6089324951172
1/7/2023 00:30:00,66.6483306884766
1/7/2023 00:35:00,66.4736785888672
1/7/2023 00:40:00,66.3164749145508
1/7/2023 00:45:00,66.5573043823242
1/7/2023 00:50:00,65.7371673583984
1/7/2023 00:55:00,66.7916564941406
1/7/2023 01:00:00,66.5103378295898
1/7/2023 01:05:00,65.9137725830078
1/7/2023 01:10:00,66.6258239746094
1/7/2023 01:15:00,66.4322967529297
1/7/2023 01:20:00,66.1655120849609
1/7/2023 01:25:00,67.2959899902344
1/7/2023 01:30:00,66.4511108398438
1/7/2023 01:35:00,66.3522796630859
1/7/2023 01:40:00,66.301399230957
1/7/2023 01:45:00,66.0454406738281
1/7/2023 01:50:00,66.2806549072266
1/7/2023 01:55:00,65.8872146606445
1/7/2023 02:00:00,66.3296737670898
1/7/2023 02:05:00,66.0416564941406
1/7/2023 02:10:00,66.1050338745117
1/7/2023 02:15:00,66.3692321777344
1/7/2023 02:20:00,66.0018920898438
1/7/2023 02:25:00,66.4097137451172
1/7/2023 02:30:00,66.3692321777344
1/7/2023 02:35:00,65.9175643920898
1/7/2023 02:40:00,66.6464538574219
1/7/2023 02:45:00,66.3598175048828
1/7/2023 02:50:00,65.8103332519531
1/7/2023 02:55:00,66.6502075195313
1/7/2023 03:00:00,65.5085906982422
1/7/2023 03:05:00,66.1636276245117
1/7/2023 03:10:00,65.718147277832
1/7/2023 03:15:00,66.8113021850586
1/7/2023 03:20:00,66.6745834350586
1/7/2023 03:25:00,66.2514190673828
1/7/2023 03:30:00,65.3548049926758
1/7/2023 03:35:00,66.0435485839844
1/7/2023 03:40:00,66.2287673950195
1/7/2023 03:45:00,65.7010269165039
1/7/2023 03:50:00,65.7295608520508
1/7/2023 03:55:00,66.1598434448242
1/7/2023 04:00:00,66.3635864257813
1/7/2023 04:05:00,67.1537399291992
1/7/2023 04:10:00,66.1929016113281
1/7/2023 04:15:00,66.2825393676758
1/7/2023 04:20:00,67.0373077392578
1/7/2023 04:25:00,66.3871231079102
1/7/2023 04:30:00,66.5742111206055
1/7/2023 04:35:00,66.0302963256836
1/7/2023 04:40:00,66.1929016113281
1/7/2023 04:45:00,66.0899047851563
1/7/2023 04:50:00,65.5915374755859
1/7/2023 04:55:00,66.1655120849609
1/7/2023 05:00:00,66.204231262207
1/7/2023 05:05:00,66.4266510009766
1/7/2023 05:10:00,66.2155609130859
1/7/2023 05:15:00,66.0653076171875
1/7/2023 05:20:00,66.9878692626953
1/7/2023 05:25:00,65.9346313476563
1/7/2023 05:30:00,66.0132598876953
1/7/2023 05:35:00,65.7951354980469
1/7/2023 05:40:00,66.1655120849609
1/7/2023 05:45:00,66.1929016113281
1/7/2023 05:50:00,65.9308395385742
1/7/2023 05:55:00,66.4859008789063
1/7/2023 06:00:00,66.0530090332031
1/7/2023 06:05:00,65.8530578613281
1/7/2023 06:10:00,66.2193298339844
1/7/2023 06:15:00,66.1947860717773
1/7/2023 06:20:00,65.1229629516602
1/7/2023 06:25:00,66.5159759521484
1/7/2023 06:30:00,66.2863082885742
1/7/2023 06:35:00,66.4934234619141
1/7/2023 06:40:00,66.6333236694336
1/7/2023 06:45:00,66.4228897094727
1/7/2023 06:50:00,65.9308395385742
1/7/2023 06:55:00,66.4511108398438
1/7/2023 07:00:00,66.1428375244141
1/7/2023 07:05:00,66.4172439575195
1/7/2023 07:10:00,66.5178527832031
1/7/2023 07:15:00,65.2619705200195
1/7/2023 07:20:00,66.0567932128906
1/7/2023 07:25:00,66.5234909057617
1/7/2023 07:30:00,67.1425704956055
1/7/2023 07:35:00,65.8910064697266
1/7/2023 07:40:00,66.2900848388672
1/7/2023 07:45:00,66.9561462402344
1/7/2023 07:50:00,66.3579330444336
1/7/2023 07:55:00,66.3927688598633
1/7/2023 08:00:00,65.5953521728516
1/7/2023 08:05:00,65.1421508789063
1/7/2023 08:10:00,66.2900848388672
1/7/2023 08:15:00,66.0454406738281
1/7/2023 08:20:00,66.374885559082
1/7/2023 08:25:00,65.9194564819336
1/7/2023 08:30:00,66.2400970458984
1/7/2023 08:35:00,66.1428375244141
1/7/2023 08:40:00,66.6980133056641
1/7/2023 08:45:00,66.1107025146484
1/7/2023 08:50:00,65.5219421386719
1/7/2023 08:55:00,66.0899047851563
1/7/2023 09:00:00,66.2249984741211
1/7/2023 09:05:00,66.3334426879883
1/7/2023 09:10:00,65.7514266967773
1/7/2023 09:15:00,66.1163787841797
1/7/2023 09:20:00,66.5995483398438
1/7/2023 09:25:00,66.0974655151367
1/7/2023 09:30:00,66.6933288574219
1/7/2023 09:35:00,66.0653076171875
1/7/2023 09:40:00,66.1522903442383
1/7/2023 09:45:00,65.5896377563477
1/7/2023 09:50:00,65.6477355957031
1/7/2023 09:55:00,66.1522903442383
1/7/2023 10:00:00,65.8796234130859
1/7/2023 10:05:00,66.521614074707
1/7/2023 10:10:00,66.2976226806641
1/7/2023 10:15:00,65.8217315673828
1/7/2023 10:20:00,66.2702789306641
1/7/2023 10:25:00,66.6820831298828
1/7/2023 10:30:00,66.1777954101563
1/7/2023 10:35:00,66.1428375244141
1/7/2023 10:40:00,65.9459991455078
1/7/2023 10:45:00,65.9099807739258
1/7/2023 10:50:00,66.0397644042969
1/7/2023 10:55:00,65.6496429443359
1/7/2023 11:00:00,66.5103378295898
1/7/2023 11:05:00,66.2721633911133
1/7/2023 11:10:00,66.6033020019531
1/7/2023 11:15:00,66.0785522460938
1/7/2023 11:20:00,66.439826965332
1/7/2023 11:25:00,66.2287673950195
1/7/2023 11:30:00,66.9934692382813
1/7/2023 11:35:00,66.4322967529297
1/7/2023 11:40:00,65.8464126586914
1/7/2023 11:45:00,66.2589645385742
1/7/2023 11:50:00,66.157958984375
1/7/2023 11:55:00,66.1541748046875
1/7/2023 12:00:00,66.1966781616211
1/7/2023 12:05:00,66.5976715087891
1/7/2023 12:10:00,66.4755630493164
1/7/2023 12:15:00,66.7579574584961
1/7/2023 12:20:00,66.8262710571289
1/7/2023 12:25:00,65.8587493896484
1/7/2023 12:30:00,65.8274230957031
1/7/2023 12:35:00,65.0163421630859
1/7/2023 12:40:00,66.589225769043
1/7/2023 12:45:00,66.5140991210938
1/7/2023 12:50:00,66.0747680664063
1/7/2023 12:55:00,66.5939178466797
1/7/2023 13:00:00,66.3145904541016
1/7/2023 13:05:00,66.9729461669922
1/7/2023 13:10:00,65.6144027709961
1/7/2023 13:15:00,66.7279968261719
1/7/2023 13:20:00,66.0530090332031
1/7/2023 13:25:00,66.0321884155273
1/7/2023 13:30:00,66.4021835327148
1/7/2023 13:35:00,65.9602127075195
1/7/2023 13:40:00,66.6520843505859
1/7/2023 13:45:00,65.9677963256836
1/7/2023 13:50:00,66.5140991210938
1/7/2023 13:55:00,66.9636077880859
1/7/2023 14:00:00,67.3730316162109
1/7/2023 14:05:00,66.1598434448242
1/7/2023 14:10:00,67.6211853027344
1/7/2023 14:15:00,66.5554275512695
1/7/2023 14:20:00,66.0416564941406
1/7/2023 14:25:00,66.7017593383789
1/7/2023 14:30:00,66.9841384887695
1/7/2023 14:35:00,66.4454650878906
1/7/2023 14:40:00,66.3730010986328
1/7/2023 14:45:00,66.0473327636719
1/7/2023 14:50:00,66.3485107421875
1/7/2023 14:55:00,66.4454650878906
1/7/2023 15:00:00,66.3372039794922
1/7/2023 15:05:00,66.5573043823242
1/7/2023 15:10:00,65.6315460205078
1/7/2023 15:15:00,65.6934204101563
1/7/2023 15:20:00,66.6577072143555
1/7/2023 15:25:00,66.3852386474609
1/7/2023 15:30:00,66.4680404663086
1/7/2023 15:35:00,66.4134750366211
1/7/2023 15:40:00,65.9270477294922
1/7/2023 15:45:00,66.6201934814453
1/7/2023 15:50:00,66.7204971313477
1/7/2023 15:55:00,66.3372039794922
1/7/2023 16:00:00,66.6164398193359
1/7/2023 16:05:00,66.7167510986328
1/7/2023 16:10:00,66.1522903442383
1/7/2023 16:15:00,65.9497909545898
1/7/2023 16:20:00,66.5648193359375
1/7/2023 16:25:00,66.3871231079102
1/7/2023 16:30:00,66.5742111206055
1/7/2023 16:35:00,66.2400970458984
1/7/2023 16:40:00,65.9905319213867
1/7/2023 16:45:00,66.6314468383789
1/7/2023 16:50:00,66.9636077880859
1/7/2023 16:55:00,66.8636703491211
1/7/2023 17:00:00,66.521614074707
1/7/2023 17:05:00,66.7448501586914
1/7/2023 17:10:00,65.8179321289063
1/7/2023 17:15:00,65.8350219726563
1/7/2023 17:20:00,66.3466262817383
1/7/2023 17:25:00,66.2721633911133
1/7/2023 17:30:00,66.3428573608398
1/7/2023 17:35:00,66.5385208129883
1/7/2023 17:40:00,66.3485107421875
1/7/2023 17:45:00,66.1220474243164
1/7/2023 17:50:00,66.6314468383789
1/7/2023 17:55:00,65.6896133422852
1/7/2023 18:00:00,66.3089370727539
1/7/2023 18:05:00,66.2136688232422
1/7/2023 18:10:00,66.6352005004883
1/7/2023 18:15:00,66.9524078369141
1/7/2023 18:20:00,66.4417037963867
1/7/2023 18:25:00,65.6048812866211
1/7/2023 18:30:00,66.3927688598633
1/7/2023 18:35:00,65.7761383056641
1/7/2023 18:40:00,66.288200378418
1/7/2023 18:45:00,66.2787704467773
1/7/2023 18:50:00,65.6858062744141
1/7/2023 18:55:00,66.0936813354492
1/7/2023 19:00:00,66.4228897094727
1/7/2023 19:05:00,66.2419815063477
1/7/2023 19:10:00,67.1779327392578
1/7/2023 19:15:00,66.9430770874023
1/7/2023 19:20:00,65.8644485473633
1/7/2023 19:25:00,66.4915390014648
1/7/2023 19:30:00,65.7219543457031
1/7/2023 19:35:00,66.6014251708984
1/7/2023 19:40:00,65.9441070556641
1/7/2023 19:45:00,67.033576965332
1/7/2023 19:50:00,66.4793243408203
1/7/2023 19:55:00,65.7799377441406
1/7/2023 20:00:00,66.5422821044922
1/7/2023 20:05:00,66.1220474243164
1/7/2023 20:10:00,66.5140991210938
1/7/2023 20:15:00,66.2721633911133
1/7/2023 20:20:00,66.3503952026367
1/7/2023 20:25:00,66.9300003051758
1/7/2023 20:30:00,66.6502075195313
1/7/2023 20:35:00,66.381477355957
1/7/2023 20:40:00,66.6277008056641
1/7/2023 20:45:00,66.6464538574219
1/7/2023 20:50:00,66.4435882568359
1/7/2023 20:55:00,66.4718017578125
1/7/2023 21:00:00,65.8369216918945
1/7/2023 21:05:00,66.4492263793945
1/7/2023 21:10:00,65.9080810546875
1/7/2023 21:15:00,65.9175643920898
1/7/2023 21:20:00,66.637077331543
1/7/2023 21:25:00,65.8966979980469
1/7/2023 21:30:00,66.5742111206055
1/7/2023 21:35:00,66.5103378295898
1/7/2023 21:40:00,65.9156646728516
1/7/2023 21:45:00,65.8568496704102
1/7/2023 21:50:00,66.4172439575195
1/7/2023 21:55:00,65.8853149414063
1/7/2023 22:00:00,66.0170440673828
1/7/2023 22:05:00,66.3767700195313
1/7/2023 22:10:00,66.3145904541016
1/7/2023 22:15:00,66.0709838867188
1/7/2023 22:20:00,65.4875946044922
1/7/2023 22:25:00,66.0
1/7/2023 22:30:00,65.5257568359375
1/7/2023 22:35:00,66.7467269897461
1/7/2023 22:40:00,66.0340805053711
1/7/2023 22:45:00,66.2976226806641
1/7/2023 22:50:00,66.3984222412109
1/7/2023 22:55:00,66.6033020019531
1/7/2023 23:00:00,66.103141784668
1/7/2023 23:05:00,65.9772720336914
1/7/2023 23:10:00,66.1541748046875
1/7/2023 23:15:00,65.3643646240234
1/7/2023 23:20:00,66.5046997070313
1/7/2023 23:25:00,66.2570724487305
1/7/2023 23:30:00,66.3372039794922
1/7/2023 23:35:00,66.4021835327148
1/7/2023 23:40:00,66.6408309936523
1/7/2023 23:45:00,65.988639831543
