DateTime,03FECONTROL.03FRC11.MEAS
1/1/2022 12:15:00,1013.00738525391
1/1/2022 12:20:00,1008.79937744141
1/1/2022 12:25:00,1012.01544189453
1/1/2022 12:30:00,1012.93737792969
1/1/2022 12:35:00,1010.19232177734
1/1/2022 12:40:00,1011.11596679688
1/1/2022 12:45:00,1012.41229248047
1/1/2022 12:50:00,1014.51104736328
1/1/2022 12:55:00,1013.5205078125
1/1/2022 13:00:00,1011.34967041016
1/1/2022 13:05:00,1013.75366210938
1/1/2022 13:10:00,1013.61376953125
1/1/2022 13:15:00,1014.20812988281
1/1/2022 13:20:00,1013.85858154297
1/1/2022 13:25:00,1015.12817382813
1/1/2022 13:30:00,1012.6923828125
1/1/2022 13:35:00,1014.2314453125
1/1/2022 13:40:00,1014.27807617188
1/1/2022 13:45:00,1013.45056152344
1/1/2022 13:50:00,1007.89703369141
1/1/2022 13:55:00,1013.05407714844
1/1/2022 14:00:00,1010.55487060547
1/1/2022 14:05:00,1012.75073242188
1/1/2022 14:10:00,1008.56506347656
1/1/2022 14:15:00,1007.52178955078
1/1/2022 14:20:00,1011.57159423828
1/1/2022 14:25:00,1015.82635498047
1/1/2022 14:30:00,1013.88189697266
1/1/2022 14:35:00,1010.12213134766
1/1/2022 14:40:00,1011.94537353516
1/1/2022 14:45:00,1011.6650390625
1/1/2022 14:50:00,1012.2255859375
1/1/2022 14:55:00,1013.35729980469
1/1/2022 15:00:00,1011.09259033203
1/1/2022 15:05:00,1014.48773193359
1/1/2022 15:10:00,1012.34228515625
1/1/2022 15:15:00,1015.52386474609
1/1/2022 15:20:00,1011.06921386719
1/1/2022 15:25:00,1013.26397705078
1/1/2022 15:30:00,1007.92047119141
1/1/2022 15:35:00,1010.95233154297
1/1/2022 15:40:00,1011.59497070313
1/1/2022 15:45:00,1010.43792724609
1/1/2022 15:50:00,1012.96075439453
1/1/2022 15:55:00,1012.15551757813
1/1/2022 16:00:00,1013.88189697266
1/1/2022 16:05:00,1011.94537353516
1/1/2022 16:10:00,1012.36566162109
1/1/2022 16:15:00,1014.48773193359
1/1/2022 16:20:00,1015.31439208984
1/1/2022 16:25:00,1015.26782226563
1/1/2022 16:30:00,1013.80029296875
1/1/2022 16:35:00,1010.21569824219
1/1/2022 16:40:00,1014.48773193359
1/1/2022 16:45:00,1009.77111816406
1/1/2022 16:50:00,1011.68841552734
1/1/2022 16:55:00,1013.73034667969
1/1/2022 17:00:00,1014.98846435547
1/1/2022 17:05:00,1013.47387695313
1/1/2022 17:10:00,1011.06921386719
1/1/2022 17:15:00,1016.48913574219
1/1/2022 17:20:00,1011.25616455078
1/1/2022 17:25:00,1012.75073242188
1/1/2022 17:30:00,1014.81378173828
1/1/2022 17:35:00,1009.79449462891
1/1/2022 17:40:00,1007.82672119141
1/1/2022 17:45:00,1012.27227783203
1/1/2022 17:50:00,1013.28729248047
1/1/2022 17:55:00,1012.64575195313
1/1/2022 18:00:00,1011.61834716797
1/1/2022 18:05:00,1014.09161376953
1/1/2022 18:10:00,1011.99206542969
1/1/2022 18:15:00,1012.08544921875
1/1/2022 18:20:00,1013.77697753906
1/1/2022 18:25:00,1012.15551757813
1/1/2022 18:30:00,1011.44311523438
1/1/2022 18:35:00,1010.76531982422
1/1/2022 18:40:00,1012.38897705078
1/1/2022 18:45:00,1014.13824462891
1/1/2022 18:50:00,1012.89074707031
1/1/2022 18:55:00,1015.12817382813
1/1/2022 19:00:00,1013.03070068359
1/1/2022 19:05:00,1012.20220947266
1/1/2022 19:10:00,1010.92895507813
1/1/2022 19:15:00,1013.35729980469
1/1/2022 19:20:00,1013.49719238281
1/1/2022 19:25:00,1011.80523681641
1/1/2022 19:30:00,1012.24890136719
1/1/2022 19:35:00,1014.67407226563
1/1/2022 19:40:00,1008.77593994141
1/1/2022 19:45:00,1009.84130859375
1/1/2022 19:50:00,1012.24890136719
1/1/2022 19:55:00,1013.70703125
1/1/2022 20:00:00,1012.75073242188
1/1/2022 20:05:00,1012.2255859375
1/1/2022 20:10:00,1010.71850585938
1/1/2022 20:15:00,1009.79449462891
1/1/2022 20:20:00,1011.46649169922
1/1/2022 20:25:00,1011.82855224609
1/1/2022 20:30:00,1012.13214111328
1/1/2022 20:35:00,1013.05407714844
1/1/2022 20:40:00,1012.34228515625
1/1/2022 20:45:00,1010.90557861328
1/1/2022 20:50:00,1010.99908447266
1/1/2022 20:55:00,1010.1455078125
1/1/2022 21:00:00,1013.19403076172
1/1/2022 21:05:00,1011.99206542969
1/1/2022 21:10:00,1009.72430419922
1/1/2022 21:15:00,1011.39636230469
1/1/2022 21:20:00,1015.12817382813
1/1/2022 21:25:00,1011.96868896484
1/1/2022 21:30:00,1014.88366699219
1/1/2022 21:35:00,1011.30291748047
1/1/2022 21:40:00,1011.6650390625
1/1/2022 21:45:00,1012.89074707031
1/1/2022 21:50:00,1009.81793212891
1/1/2022 21:55:00,1014.02172851563
1/1/2022 22:00:00,1012.84405517578
1/1/2022 22:05:00,1012.66906738281
1/1/2022 22:10:00,1011.373046875
1/1/2022 22:15:00,1010.02850341797
1/1/2022 22:20:00,1012.72741699219
1/1/2022 22:25:00,1014.39453125
1/1/2022 22:30:00,1011.57159423828
1/1/2022 22:35:00,1015.12817382813
1/1/2022 22:40:00,1014.93023681641
1/1/2022 22:45:00,1011.78186035156
1/1/2022 22:50:00,1012.6923828125
1/1/2022 22:55:00,1013.45056152344
1/1/2022 23:00:00,1012.77404785156
1/1/2022 23:05:00,1010.625
1/1/2022 23:10:00,1013.333984375
1/1/2022 23:15:00,1015.64019775391
1/1/2022 23:20:00,1014.60418701172
1/1/2022 23:25:00,1011.20941162109
1/1/2022 23:30:00,1014.02172851563
1/1/2022 23:35:00,1010.76531982422
1/1/2022 23:40:00,1015.36090087891
1/1/2022 23:45:00,1014.46441650391
1/1/2022 23:50:00,1010.88220214844
1/1/2022 23:55:00,1012.75073242188
1/2/2022 00:00:00,1010.99908447266
1/2/2022 00:05:00,1013.5205078125
1/2/2022 00:10:00,1010.53143310547
1/2/2022 00:15:00,1010.55487060547
1/2/2022 00:20:00,1010.57824707031
1/2/2022 00:25:00,1012.75073242188
1/2/2022 00:30:00,1012.41229248047
1/2/2022 00:35:00,1009.19757080078
1/2/2022 00:40:00,1010.95233154297
1/2/2022 00:45:00,1013.1240234375
1/2/2022 00:50:00,1012.2255859375
1/2/2022 00:55:00,1013.42724609375
1/2/2022 01:00:00,1011.96868896484
1/2/2022 01:05:00,1014.37121582031
1/2/2022 01:10:00,1012.50567626953
1/2/2022 01:15:00,1013.24066162109
1/2/2022 01:20:00,1012.55236816406
1/2/2022 01:25:00,1012.24890136719
1/2/2022 01:30:00,1010.99908447266
1/2/2022 01:35:00,1015.61694335938
1/2/2022 01:40:00,1013.47387695313
1/2/2022 01:45:00,1011.85192871094
1/2/2022 01:50:00,1015.849609375
1/2/2022 01:55:00,1012.84405517578
1/2/2022 02:00:00,1013.85858154297
1/2/2022 02:05:00,1013.21734619141
1/2/2022 02:10:00,1011.34967041016
1/2/2022 02:15:00,1013.05407714844
1/2/2022 02:20:00,1008.63537597656
1/2/2022 02:25:00,1009.41998291016
1/2/2022 02:30:00,1007.05255126953
1/2/2022 02:35:00,1009.15069580078
1/2/2022 02:40:00,1009.01019287109
1/2/2022 02:45:00,1006.82958984375
1/2/2022 02:50:00,1006.54791259766
1/2/2022 02:55:00,1011.11596679688
1/2/2022 03:00:00,1009.63067626953
1/2/2022 03:05:00,1008.03771972656
1/2/2022 03:10:00,1009.53704833984
1/2/2022 03:15:00,1011.18609619141
1/2/2022 03:20:00,1014.95355224609
1/2/2022 03:25:00,1011.94537353516
1/2/2022 03:30:00,1018.57946777344
1/2/2022 03:35:00,1013.47387695313
1/2/2022 03:40:00,1012.17889404297
1/2/2022 03:45:00,1013.31060791016
1/2/2022 03:50:00,1014.04504394531
1/2/2022 03:55:00,1013.1240234375
1/2/2022 04:00:00,1013.68371582031
1/2/2022 04:05:00,1015.849609375
1/2/2022 04:10:00,1013.73034667969
1/2/2022 04:15:00,1017.5
1/2/2022 04:20:00,1014.67407226563
1/2/2022 04:25:00,1015.33764648438
1/2/2022 04:30:00,1012.36566162109
1/2/2022 04:35:00,1015.29107666016
1/2/2022 04:40:00,1010.69512939453
1/2/2022 04:45:00,1014.74395751953
1/2/2022 04:50:00,1010.78869628906
1/2/2022 04:55:00,1015.75653076172
1/2/2022 05:00:00,1014.09161376953
1/2/2022 05:05:00,1016.08221435547
1/2/2022 05:10:00,1014.11492919922
1/2/2022 05:15:00,1016.55889892578
1/2/2022 05:20:00,1012.86743164063
1/2/2022 05:25:00,1012.43566894531
1/2/2022 05:30:00,1015.01171875
1/2/2022 05:35:00,1010.46130371094
1/2/2022 05:40:00,1015.61694335938
1/2/2022 05:45:00,1014.5576171875
1/2/2022 05:50:00,1011.34967041016
1/2/2022 05:55:00,1012.08544921875
1/2/2022 06:00:00,1016.34967041016
1/2/2022 06:05:00,1014.76721191406
1/2/2022 06:10:00,1012.62237548828
1/2/2022 06:15:00,1013.75366210938
1/2/2022 06:20:00,1016.60540771484
1/2/2022 06:25:00,1011.44311523438
1/2/2022 06:30:00,1015.61694335938
1/2/2022 06:35:00,1014.2314453125
1/2/2022 06:40:00,1013.47387695313
1/2/2022 06:45:00,1014.74395751953
1/2/2022 06:50:00,1013.333984375
1/2/2022 06:55:00,1011.27954101563
1/2/2022 07:00:00,1015.91937255859
1/2/2022 07:05:00,1016.51239013672
1/2/2022 07:10:00,1012.36566162109
1/2/2022 07:15:00,1013.82360839844
1/2/2022 07:20:00,1014.62750244141
1/2/2022 07:25:00,1017.11669921875
1/2/2022 07:30:00,1016.32641601563
1/2/2022 07:35:00,1015.22125244141
1/2/2022 07:40:00,1012.57568359375
1/2/2022 07:45:00,1014.69738769531
1/2/2022 07:50:00,1013.68371582031
1/2/2022 07:55:00,1013.88189697266
1/2/2022 08:00:00,1013.99841308594
1/2/2022 08:05:00,1014.65075683594
1/2/2022 08:10:00,1015.77978515625
1/2/2022 08:15:00,1013.26397705078
1/2/2022 08:20:00,1014.32464599609
1/2/2022 08:25:00,1012.2255859375
1/2/2022 08:30:00,1014.81378173828
1/2/2022 08:35:00,1012.27227783203
1/2/2022 08:40:00,1013.21734619141
1/2/2022 08:45:00,1012.15551757813
1/2/2022 08:50:00,1015.29107666016
1/2/2022 08:55:00,1014.04504394531
1/2/2022 09:00:00,1013.75366210938
1/2/2022 09:05:00,1012.98406982422
1/2/2022 09:10:00,1013.82360839844
1/2/2022 09:15:00,1011.82855224609
1/2/2022 09:20:00,1014.69738769531
1/2/2022 09:25:00,1013.5205078125
1/2/2022 09:30:00,1011.89862060547
1/2/2022 09:35:00,1013.40393066406
1/2/2022 09:40:00,1014.62750244141
1/2/2022 09:45:00,1015.05828857422
1/2/2022 09:50:00,1011.41973876953
1/2/2022 09:55:00,1015.22125244141
1/2/2022 10:00:00,1013.66040039063
1/2/2022 10:05:00,1015.15142822266
1/2/2022 10:10:00,1013.56713867188
1/2/2022 10:15:00,1015.26782226563
1/2/2022 10:20:00,1013.59045410156
1/2/2022 10:25:00,1016.18688964844
1/2/2022 10:30:00,1010.50805664063
1/2/2022 10:35:00,1014.69738769531
1/2/2022 10:40:00,1013.21734619141
1/2/2022 10:45:00,1009.466796875
1/2/2022 10:50:00,1015.96588134766
1/2/2022 10:55:00,1014.88366699219
1/2/2022 11:00:00,1012.62237548828
1/2/2022 11:05:00,1015.10485839844
1/2/2022 11:10:00,1015.47729492188
1/2/2022 11:15:00,1013.97509765625
1/2/2022 11:20:00,1014.62750244141
1/2/2022 11:25:00,1013.03070068359
1/2/2022 11:30:00,1013.99841308594
1/2/2022 11:35:00,1013.75366210938
1/2/2022 11:40:00,1014.67407226563
1/2/2022 11:45:00,1013.42724609375
1/2/2022 11:50:00,1014.60418701172
1/2/2022 11:55:00,1016.14031982422
1/2/2022 12:00:00,1012.75073242188
1/2/2022 12:05:00,1011.0224609375
1/2/2022 12:10:00,1010.99908447266
1/2/2022 12:15:00,1014.51104736328
1/2/2022 12:20:00,1013.54382324219
1/2/2022 12:25:00,1012.86743164063
1/2/2022 12:30:00,1015.68670654297
1/2/2022 12:35:00,1014.32464599609
1/2/2022 12:40:00,1013.90515136719
1/2/2022 12:45:00,1013.56713867188
1/2/2022 12:50:00,1012.64575195313
1/2/2022 12:55:00,1012.72741699219
1/2/2022 13:00:00,1012.10882568359
1/2/2022 13:05:00,1013.35729980469
1/2/2022 13:10:00,1014.48773193359
1/2/2022 13:15:00,1014.5576171875
1/2/2022 13:20:00,1016.48913574219
1/2/2022 13:25:00,1013.92846679688
1/2/2022 13:30:00,1014.79052734375
1/2/2022 13:35:00,1012.57568359375
1/2/2022 13:40:00,1010.85882568359
1/2/2022 13:45:00,1019.06658935547
1/2/2022 13:50:00,1014.69738769531
1/2/2022 13:55:00,1014.11492919922
1/2/2022 14:00:00,1013.97509765625
1/2/2022 14:05:00,1013.07739257813
1/2/2022 14:10:00,1015.22125244141
1/2/2022 14:15:00,1015.17468261719
1/2/2022 14:20:00,1015.77978515625
1/2/2022 14:25:00,1014.41784667969
1/2/2022 14:30:00,1016.37292480469
1/2/2022 14:35:00,1016.88433837891
1/2/2022 14:40:00,1014.65075683594
1/2/2022 14:45:00,1015.31439208984
1/2/2022 14:50:00,1012.62237548828
1/2/2022 14:55:00,1011.89862060547
1/2/2022 15:00:00,1014.13824462891
1/2/2022 15:05:00,1012.93737792969
1/2/2022 15:10:00,1015.01171875
1/2/2022 15:15:00,1013.90515136719
1/2/2022 15:20:00,1013.5205078125
1/2/2022 15:25:00,1011.68841552734
1/2/2022 15:30:00,1019.25207519531
1/2/2022 15:35:00,1013.82360839844
1/2/2022 15:40:00,1013.59045410156
1/2/2022 15:45:00,1011.09259033203
1/2/2022 15:50:00,1013.35729980469
1/2/2022 15:55:00,1016.79132080078
1/2/2022 16:00:00,1012.29559326172
1/2/2022 16:05:00,1015.01171875
1/2/2022 16:10:00,1016.69836425781
1/2/2022 16:15:00,1013.40393066406
1/2/2022 16:20:00,1015.26782226563
1/2/2022 16:25:00,1015.24456787109
1/2/2022 16:30:00,1013.56713867188
1/2/2022 16:35:00,1013.99841308594
1/2/2022 16:40:00,1010.33264160156
1/2/2022 16:45:00,1015.66345214844
1/2/2022 16:50:00,1011.06921386719
1/2/2022 16:55:00,1011.6650390625
1/2/2022 17:00:00,1016.11706542969
1/2/2022 17:05:00,1013.47387695313
1/2/2022 17:10:00,1013.77697753906
1/2/2022 17:15:00,1014.27807617188
1/2/2022 17:20:00,1014.20812988281
1/2/2022 17:25:00,1013.77697753906
1/2/2022 17:30:00,1012.86743164063
1/2/2022 17:35:00,1012.6923828125
1/2/2022 17:40:00,1013.92846679688
1/2/2022 17:45:00,1014.37121582031
1/2/2022 17:50:00,1011.87530517578
1/2/2022 17:55:00,1015.03503417969
1/2/2022 18:00:00,1012.15551757813
1/2/2022 18:05:00,1014.86041259766
1/2/2022 18:10:00,1013.45056152344
1/2/2022 18:15:00,1013.90515136719
1/2/2022 18:20:00,1015.43072509766
1/2/2022 18:25:00,1014.53430175781
1/2/2022 18:30:00,1015.66345214844
1/2/2022 18:35:00,1012.17889404297
1/2/2022 18:40:00,1012.72741699219
1/2/2022 18:45:00,1014.44116210938
1/2/2022 18:50:00,1015.10485839844
1/2/2022 18:55:00,1013.56713867188
1/2/2022 19:00:00,1017.89477539063
1/2/2022 19:05:00,1016.03570556641
1/2/2022 19:10:00,1015.94262695313
1/2/2022 19:15:00,1013.24066162109
1/2/2022 19:20:00,1016.76812744141
1/2/2022 19:25:00,1015.29107666016
1/2/2022 19:30:00,1015.89611816406
1/2/2022 19:35:00,1015.75653076172
1/2/2022 19:40:00,1016.74487304688
1/2/2022 19:45:00,1011.64172363281
1/2/2022 19:50:00,1011.87530517578
1/2/2022 19:55:00,1019.02020263672
1/2/2022 20:00:00,1013.66040039063
1/2/2022 20:05:00,1010.23907470703
1/2/2022 20:10:00,1014.69738769531
1/2/2022 20:15:00,1011.6650390625
1/2/2022 20:20:00,1016.95404052734
1/2/2022 20:25:00,1015.36090087891
1/2/2022 20:30:00,1017.18640136719
1/2/2022 20:35:00,1012.55236816406
1/2/2022 20:40:00,1015.91937255859
1/2/2022 20:45:00,1017.18640136719
1/2/2022 20:50:00,1013.95178222656
1/2/2022 20:55:00,1013.54382324219
1/2/2022 21:00:00,1011.30291748047
1/2/2022 21:05:00,1016.53564453125
1/2/2022 21:10:00,1013.1240234375
1/2/2022 21:15:00,1013.38061523438
1/2/2022 21:20:00,1013.07739257813
1/2/2022 21:25:00,1012.17889404297
1/2/2022 21:30:00,1013.61376953125
1/2/2022 21:35:00,1014.69738769531
1/2/2022 21:40:00,1014.32464599609
1/2/2022 21:45:00,1015.43072509766
1/2/2022 21:50:00,1012.89074707031
1/2/2022 21:55:00,1012.57568359375
1/2/2022 22:00:00,1015.61694335938
1/2/2022 22:05:00,1013.1240234375
1/2/2022 22:10:00,1013.61376953125
1/2/2022 22:15:00,1010.81207275391
1/2/2022 22:20:00,1013.85858154297
1/2/2022 22:25:00,1014.62750244141
1/2/2022 22:30:00,1014.76721191406
1/2/2022 22:35:00,1013.54382324219
1/2/2022 22:40:00,1012.41229248047
1/2/2022 22:45:00,1011.32629394531
1/2/2022 22:50:00,1013.66040039063
1/2/2022 22:55:00,1012.36566162109
1/2/2022 23:00:00,1012.34228515625
1/2/2022 23:05:00,1013.26397705078
1/2/2022 23:10:00,1013.90515136719
1/2/2022 23:15:00,1014.79052734375
1/2/2022 23:20:00,1017.36065673828
1/2/2022 23:25:00,1011.78186035156
1/2/2022 23:30:00,1014.60418701172
1/2/2022 23:35:00,1012.48236083984
1/2/2022 23:40:00,1014.51104736328
1/2/2022 23:45:00,1011.13934326172
1/2/2022 23:50:00,1012.79742431641
1/2/2022 23:55:00,1015.22125244141
1/3/2022 00:00:00,1014.13824462891
1/3/2022 00:05:00,1014.62750244141
1/3/2022 00:10:00,1015.15142822266
1/3/2022 00:15:00,1015.17468261719
1/3/2022 00:20:00,1017.20965576172
1/3/2022 00:25:00,1014.11492919922
1/3/2022 00:30:00,1015.43072509766
1/3/2022 00:35:00,1016.72161865234
1/3/2022 00:40:00,1015.31439208984
1/3/2022 00:45:00,1013.24066162109
1/3/2022 00:50:00,1014.2314453125
1/3/2022 00:55:00,1014.76721191406
1/3/2022 01:00:00,1009.74768066406
1/3/2022 01:05:00,1014.34796142578
1/3/2022 01:10:00,1013.05407714844
1/3/2022 01:15:00,1014.74395751953
1/3/2022 01:20:00,1013.31060791016
1/3/2022 01:25:00,1013.38061523438
1/3/2022 01:30:00,1013.10070800781
1/3/2022 01:35:00,1012.48236083984
1/3/2022 01:40:00,1016.60540771484
1/3/2022 01:45:00,1011.09259033203
1/3/2022 01:50:00,1011.20941162109
1/3/2022 01:55:00,1012.13214111328
1/3/2022 02:00:00,1012.458984375
1/3/2022 02:05:00,1015.08160400391
1/3/2022 02:10:00,1013.10070800781
1/3/2022 02:15:00,1014.18481445313
1/3/2022 02:20:00,1011.64172363281
1/3/2022 02:25:00,1015.94262695313
1/3/2022 02:30:00,1009.95831298828
1/3/2022 02:35:00,1014.65075683594
1/3/2022 02:40:00,1015.75653076172
1/3/2022 02:45:00,1014.39453125
1/3/2022 02:50:00,1014.79052734375
1/3/2022 02:55:00,1012.52905273438
1/3/2022 03:00:00,1015.38421630859
1/3/2022 03:05:00,1014.09161376953
1/3/2022 03:10:00,1014.79052734375
1/3/2022 03:15:00,1013.47387695313
1/3/2022 03:20:00,1012.9140625
1/3/2022 03:25:00,1013.19403076172
1/3/2022 03:30:00,1013.59045410156
1/3/2022 03:35:00,1014.13824462891
1/3/2022 03:40:00,1016.65185546875
1/3/2022 03:45:00,1012.9140625
1/3/2022 03:50:00,1012.64575195313
1/3/2022 03:55:00,1013.26397705078
1/3/2022 04:00:00,1015.29107666016
1/3/2022 04:05:00,1011.71179199219
1/3/2022 04:10:00,1013.63708496094
1/3/2022 04:15:00,1013.24066162109
1/3/2022 04:20:00,1013.66040039063
1/3/2022 04:25:00,1011.06921386719
1/3/2022 04:30:00,1011.57159423828
1/3/2022 04:35:00,1012.57568359375
1/3/2022 04:40:00,1012.59906005859
1/3/2022 04:45:00,1013.00738525391
1/3/2022 04:50:00,1019.04339599609
1/3/2022 04:55:00,1014.48773193359
1/3/2022 05:00:00,1016.27990722656
1/3/2022 05:05:00,1013.19403076172
1/3/2022 05:10:00,1014.25476074219
1/3/2022 05:15:00,1013.14733886719
1/3/2022 05:20:00,1013.49719238281
1/3/2022 05:25:00,1013.88189697266
1/3/2022 05:30:00,1012.34228515625
1/3/2022 05:35:00,1011.25616455078
1/3/2022 05:40:00,1013.73034667969
1/3/2022 05:45:00,1012.29559326172
1/3/2022 05:50:00,1015.71002197266
1/3/2022 05:55:00,1017.84832763672
1/3/2022 06:00:00,1011.87530517578
1/3/2022 06:05:00,1014.76721191406
1/3/2022 06:10:00,1014.72064208984
1/3/2022 06:15:00,1011.71179199219
1/3/2022 06:20:00,1015.54711914063
1/3/2022 06:25:00,1012.62237548828
1/3/2022 06:30:00,1013.14733886719
1/3/2022 06:35:00,1013.26397705078
1/3/2022 06:40:00,1010.71850585938
1/3/2022 06:45:00,1014.20812988281
1/3/2022 06:50:00,1016.2333984375
1/3/2022 06:55:00,1011.44311523438
1/3/2022 07:00:00,1013.68371582031
1/3/2022 07:05:00,1017.96441650391
1/3/2022 07:10:00,1013.42724609375
1/3/2022 07:15:00,1014.88366699219
1/3/2022 07:20:00,1012.48236083984
1/3/2022 07:25:00,1011.13934326172
