TagName,DateTime,Value,vValue,Unit,StartDateTime
03FETEMP.03TI1_18.PNT,1/1/2023 00:05:00,44.9056968688965,44.905696868896484,DEGC,1/1/2023 00:00:00
03FETEMP.03TI1_18.PNT,1/1/2023 00:10:00,44.3965454101563,44.39654541015625,DEGC,1/1/2023 00:05:00
03FETEMP.03TI1_18.PNT,1/1/2023 00:15:00,44.9410972595215,44.941097259521484,DEGC,1/1/2023 00:10:00
03FETEMP.03TI1_18.PNT,1/1/2023 00:20:00,44.3360404968262,44.336040496826172,DEGC,1/1/2023 00:15:00
03FETEMP.03TI1_18.PNT,1/1/2023 00:25:00,44.8451919555664,44.845191955566406,DEGC,1/1/2023 00:20:00
03FETEMP.03TI1_18.PNT,1/1/2023 00:30:00,44.8451919555664,44.845191955566406,DEGC,1/1/2023 00:25:00
03FETEMP.03TI1_18.PNT,1/1/2023 00:35:00,44.8451919555664,44.845191955566406,DEGC,1/1/2023 00:30:00
03FETEMP.03TI1_18.PNT,1/1/2023 00:40:00,44.8451919555664,44.845191955566406,DEGC,1/1/2023 00:35:00
03FETEMP.03TI1_18.PNT,1/1/2023 00:45:00,44.8451919555664,44.845191955566406,DEGC,1/1/2023 00:40:00
03FETEMP.03TI1_18.PNT,1/1/2023 00:50:00,44.8451919555664,44.845191955566406,DEGC,1/1/2023 00:45:00
03FETEMP.03TI1_18.PNT,1/1/2023 00:55:00,44.8451919555664,44.845191955566406,DEGC,1/1/2023 00:50:00
03FETEMP.03TI1_18.PNT,1/1/2023 01:00:00,44.8451919555664,44.845191955566406,DEGC,1/1/2023 00:55:00
03FETEMP.03TI1_18.PNT,1/1/2023 01:05:00,44.8451919555664,44.845191955566406,DEGC,1/1/2023 01:00:00
03FETEMP.03TI1_18.PNT,1/1/2023 01:10:00,44.3257293701172,44.325729370117188,DEGC,1/1/2023 01:05:00
03FETEMP.03TI1_18.PNT,1/1/2023 01:15:00,44.8348808288574,44.834880828857422,DEGC,1/1/2023 01:10:00
03FETEMP.03TI1_18.PNT,1/1/2023 01:20:00,44.3006401062012,44.300640106201172,DEGC,1/1/2023 01:15:00
03FETEMP.03TI1_18.PNT,1/1/2023 01:25:00,44.3006401062012,44.300640106201172,DEGC,1/1/2023 01:20:00
03FETEMP.03TI1_18.PNT,1/1/2023 01:30:00,44.3006401062012,44.300640106201172,DEGC,1/1/2023 01:25:00
03FETEMP.03TI1_18.PNT,1/1/2023 01:35:00,44.3006401062012,44.300640106201172,DEGC,1/1/2023 01:30:00
03FETEMP.03TI1_18.PNT,1/1/2023 01:40:00,44.3006401062012,44.300640106201172,DEGC,1/1/2023 01:35:00
03FETEMP.03TI1_18.PNT,1/1/2023 01:45:00,44.3006401062012,44.300640106201172,DEGC,1/1/2023 01:40:00
03FETEMP.03TI1_18.PNT,1/1/2023 01:50:00,44.3006401062012,44.300640106201172,DEGC,1/1/2023 01:45:00
03FETEMP.03TI1_18.PNT,1/1/2023 01:55:00,44.3006401062012,44.300640106201172,DEGC,1/1/2023 01:50:00
03FETEMP.03TI1_18.PNT,1/1/2023 02:00:00,44.8097724914551,44.809772491455078,DEGC,1/1/2023 01:55:00
03FETEMP.03TI1_18.PNT,1/1/2023 02:05:00,44.8097724914551,44.809772491455078,DEGC,1/1/2023 02:00:00
03FETEMP.03TI1_18.PNT,1/1/2023 02:10:00,44.2652244567871,44.265224456787109,DEGC,1/1/2023 02:05:00
03FETEMP.03TI1_18.PNT,1/1/2023 02:15:00,44.2652244567871,44.265224456787109,DEGC,1/1/2023 02:10:00
