DateTime,03FETEMP.03TI4_18.PNT
1/1/2022 00:05:00,318.758209228516
1/1/2022 00:10:00,318.758209228516
1/1/2022 00:15:00,319.263946533203
1/1/2022 00:20:00,319.263946533203
1/1/2022 00:25:00,319.263946533203
1/1/2022 00:30:00,319.263946533203
1/1/2022 00:35:00,319.774688720703
1/1/2022 00:40:00,319.2392578125
1/1/2022 00:45:00,319.750030517578
1/1/2022 00:50:00,318.703765869141
1/1/2022 00:55:00,319.2392578125
1/1/2022 01:00:00,319.2392578125
1/1/2022 01:05:00,318.738586425781
1/1/2022 01:10:00,318.763275146484
1/1/2022 01:15:00,318.763275146484
1/1/2022 01:20:00,318.763275146484
1/1/2022 01:25:00,318.257568359375
1/1/2022 01:30:00,318.758209228516
1/1/2022 01:35:00,318.232879638672
1/1/2022 01:40:00,318.232879638672
1/1/2022 01:45:00,318.232879638672
1/1/2022 01:50:00,318.232879638672
1/1/2022 01:55:00,318.232879638672
1/1/2022 02:00:00,318.733520507813
1/1/2022 02:05:00,318.198059082031
1/1/2022 02:10:00,318.768341064453
1/1/2022 02:15:00,318.232879638672
1/1/2022 02:20:00,318.733551025391
1/1/2022 02:25:00,318.173370361328
1/1/2022 02:30:00,318.173370361328
1/1/2022 02:35:00,318.173370361328
1/1/2022 02:40:00,318.173370361328
1/1/2022 02:45:00,318.173370361328
1/1/2022 02:50:00,318.173370361328
1/1/2022 02:55:00,318.674041748047
1/1/2022 03:00:00,318.173370361328
1/1/2022 03:05:00,318.708831787109
1/1/2022 03:10:00,318.708831787109
1/1/2022 03:15:00,318.208160400391
1/1/2022 03:20:00,318.708831787109
1/1/2022 03:25:00,318.708831787109
1/1/2022 03:30:00,318.708831787109
1/1/2022 03:35:00,318.708831787109
1/1/2022 03:40:00,318.708831787109
1/1/2022 03:45:00,318.708831787109
1/1/2022 03:50:00,318.708831787109
1/1/2022 03:55:00,318.708831787109
1/1/2022 04:00:00,318.708831787109
1/1/2022 04:05:00,318.708831787109
1/1/2022 04:10:00,318.708831787109
1/1/2022 04:15:00,318.708831787109
1/1/2022 04:20:00,318.708831787109
1/1/2022 04:25:00,318.708831787109
1/1/2022 04:30:00,319.249359130859
1/1/2022 04:35:00,318.713897705078
1/1/2022 04:40:00,319.249359130859
1/1/2022 04:45:00,318.701568603516
1/1/2022 04:50:00,318.701568603516
1/1/2022 04:55:00,319.249359130859
1/1/2022 05:00:00,318.676879882813
1/1/2022 05:05:00,319.177551269531
1/1/2022 05:10:00,319.177551269531
1/1/2022 05:15:00,319.177551269531
1/1/2022 05:20:00,319.177551269531
1/1/2022 05:25:00,319.177551269531
1/1/2022 05:30:00,319.177551269531
1/1/2022 05:35:00,318.654388427734
1/1/2022 05:40:00,319.177520751953
1/1/2022 05:45:00,318.676879882813
1/1/2022 05:50:00,318.676879882813
1/1/2022 05:55:00,319.237030029297
1/1/2022 06:00:00,319.237030029297
1/1/2022 06:05:00,318.736389160156
1/1/2022 06:10:00,318.736389160156
1/1/2022 06:15:00,318.736389160156
1/1/2022 06:20:00,318.736389160156
1/1/2022 06:25:00,318.731292724609
1/1/2022 06:30:00,318.230651855469
1/1/2022 06:35:00,318.230651855469
1/1/2022 06:40:00,318.731292724609
1/1/2022 06:45:00,318.171142578125
1/1/2022 06:50:00,318.671813964844
1/1/2022 06:55:00,318.671813964844
1/1/2022 07:00:00,318.111633300781
1/1/2022 07:05:00,318.6123046875
1/1/2022 07:10:00,318.111633300781
1/1/2022 07:15:00,318.6123046875
1/1/2022 07:20:00,318.6123046875
1/1/2022 07:25:00,318.087005615234
1/1/2022 07:30:00,318.587615966797
1/1/2022 07:35:00,318.587615966797
1/1/2022 07:40:00,318.622467041016
1/1/2022 07:45:00,318.121795654297
