DateTime,03FEIND.03COAR2.PNT
1/1/2023 10:40:00,0.132980480790138
1/1/2023 10:45:00,0.059726569801569
1/1/2023 10:50:00,0.157917976379395
1/1/2023 10:55:00,0.0831054747104645
1/1/2023 11:00:00,0.101808600127697
1/1/2023 11:05:00,0.0160859450697899
1/1/2023 11:10:00,-0.0649609267711639
1/1/2023 11:15:00,-0.0649609267711639
1/1/2023 11:20:00,-0.0493749901652336
1/1/2023 11:25:00,0.0192031338810921
1/1/2023 11:30:00,-0.0883398354053497
1/1/2023 11:35:00,0.0628437548875809
1/1/2023 11:40:00,0.0675195381045341
1/1/2023 11:45:00,-0.0119687411934137
1/1/2023 11:50:00,0.0316718816757202
1/1/2023 11:55:00,-0.0493749901652336
1/1/2023 12:00:00,0.0160859450697899
1/1/2023 12:05:00,0.0254375077784061
1/1/2023 12:10:00,0.0534921959042549
1/1/2023 12:15:00,-0.0493749901652336
1/1/2023 12:20:00,-0.13509763777256
1/1/2023 12:25:00,-0.110160142183304
1/1/2023 12:30:00,-0.227054670453072
1/1/2023 12:35:00,-0.0821054577827454
1/1/2023 12:40:00,-0.264460921287537
1/1/2023 12:45:00,-0.213027328252792
1/1/2023 12:50:00,-0.276929676532745
1/1/2023 12:55:00,-0.223937481641769
1/1/2023 13:00:00,-0.113277330994606
1/1/2023 13:05:00,-0.311218738555908
1/1/2023 13:10:00,-0.128863275051117
1/1/2023 13:15:00,-0.0976913943886757
1/1/2023 13:20:00,-0.251992166042328
1/1/2023 13:25:00,-0.0976913943886757
1/1/2023 13:30:00,-0.184972643852234
1/1/2023 13:35:00,-0.295632809400558
1/1/2023 13:40:00,-0.20991013944149
1/1/2023 13:45:00,-0.273812472820282
1/1/2023 13:50:00,-0.339273422956467
1/1/2023 13:55:00,-0.320570290088654
1/1/2023 14:00:00,-0.206792950630188
1/1/2023 14:05:00,-0.317453116178513
1/1/2023 14:10:00,-0.449933558702469
1/1/2023 14:15:00,-0.415644496679306
1/1/2023 14:20:00,-0.434347629547119
1/1/2023 14:25:00,-0.428113251924515
1/1/2023 14:30:00,-0.418761700391769
1/1/2023 14:35:00,-0.348624974489212
1/1/2023 14:40:00,-0.348624974489212
1/1/2023 14:45:00,-0.314335912466049
1/1/2023 14:50:00,-0.342390596866608
1/1/2023 14:55:00,-0.368886709213257
1/1/2023 15:00:00,-0.412527322769165
1/1/2023 15:05:00,-0.40317577123642
1/1/2023 15:10:00,-0.406292945146561
1/1/2023 15:15:00,-0.28316405415535
1/1/2023 15:20:00,-0.317453116178513
1/1/2023 15:25:00,-0.47798827290535
1/1/2023 15:30:00,-0.368886709213257
1/1/2023 15:35:00,-0.42187887430191
1/1/2023 15:40:00,-0.336156219244003
1/1/2023 15:45:00,-0.501367151737213
1/1/2023 15:50:00,-0.351742178201675
1/1/2023 15:55:00,-0.459285140037537
1/1/2023 16:00:00,-0.100808583199978
1/1/2023 16:05:00,-0.415644496679306
1/1/2023 16:10:00,-0.365769505500793
1/1/2023 16:15:00,-0.314335912466049
1/1/2023 16:20:00,-0.428113251924515
1/1/2023 16:25:00,-0.513835906982422
1/1/2023 16:30:00,-0.446816384792328
