TagName,DateTime,Value,vValue,Unit,StartDateTime
03FETEMP.03TI1_22.PNT,1/1/2023 00:05:00,301.608184814453,301.60818481445312,DEGC,1/1/2023 00:00:00
03FETEMP.03TI1_22.PNT,1/1/2023 00:10:00,300.542297363281,300.54229736328125,DEGC,1/1/2023 00:05:00
03FETEMP.03TI1_22.PNT,1/1/2023 00:15:00,301.702484130859,301.70248413085937,DEGC,1/1/2023 00:10:00
03FETEMP.03TI1_22.PNT,1/1/2023 00:20:00,301.399932861328,301.39993286132812,DEGC,1/1/2023 00:15:00
03FETEMP.03TI1_22.PNT,1/1/2023 00:25:00,301.642974853516,301.64297485351563,DEGC,1/1/2023 00:20:00
03FETEMP.03TI1_22.PNT,1/1/2023 00:30:00,301.523986816406,301.52398681640625,DEGC,1/1/2023 00:25:00
03FETEMP.03TI1_22.PNT,1/1/2023 00:35:00,301.340454101563,301.3404541015625,DEGC,1/1/2023 00:30:00
03FETEMP.03TI1_22.PNT,1/1/2023 00:40:00,301.4296875,301.4296875,DEGC,1/1/2023 00:35:00
03FETEMP.03TI1_22.PNT,1/1/2023 00:45:00,302.500610351563,302.5006103515625,DEGC,1/1/2023 00:40:00
03FETEMP.03TI1_22.PNT,1/1/2023 00:50:00,301.965148925781,301.96514892578125,DEGC,1/1/2023 00:45:00
03FETEMP.03TI1_22.PNT,1/1/2023 00:55:00,303.030975341797,303.03097534179687,DEGC,1/1/2023 00:50:00
03FETEMP.03TI1_22.PNT,1/1/2023 01:00:00,301.8955078125,301.8955078125,DEGC,1/1/2023 00:55:00
03FETEMP.03TI1_22.PNT,1/1/2023 01:05:00,302.852508544922,302.85250854492187,DEGC,1/1/2023 01:00:00
03FETEMP.03TI1_22.PNT,1/1/2023 01:10:00,302.782897949219,302.78289794921875,DEGC,1/1/2023 01:05:00
03FETEMP.03TI1_22.PNT,1/1/2023 01:15:00,302.639221191406,302.63922119140625,DEGC,1/1/2023 01:10:00
03FETEMP.03TI1_22.PNT,1/1/2023 01:20:00,302.495513916016,302.49551391601562,DEGC,1/1/2023 01:15:00
03FETEMP.03TI1_22.PNT,1/1/2023 01:25:00,301.8955078125,301.8955078125,DEGC,1/1/2023 01:20:00
03FETEMP.03TI1_22.PNT,1/1/2023 01:30:00,302.346801757813,302.3468017578125,DEGC,1/1/2023 01:25:00
03FETEMP.03TI1_22.PNT,1/1/2023 01:35:00,302.911987304688,302.9119873046875,DEGC,1/1/2023 01:30:00
03FETEMP.03TI1_22.PNT,1/1/2023 01:40:00,302.014495849609,302.01449584960937,DEGC,1/1/2023 01:35:00
03FETEMP.03TI1_22.PNT,1/1/2023 01:45:00,302.639221191406,302.63922119140625,DEGC,1/1/2023 01:40:00
03FETEMP.03TI1_22.PNT,1/1/2023 01:50:00,302.168304443359,302.16830444335937,DEGC,1/1/2023 01:45:00
03FETEMP.03TI1_22.PNT,1/1/2023 01:55:00,302.500610351563,302.5006103515625,DEGC,1/1/2023 01:50:00
03FETEMP.03TI1_22.PNT,1/1/2023 02:00:00,303.149993896484,303.14999389648437,DEGC,1/1/2023 01:55:00
03FETEMP.03TI1_22.PNT,1/1/2023 02:05:00,302.525268554688,302.5252685546875,DEGC,1/1/2023 02:00:00
03FETEMP.03TI1_22.PNT,1/1/2023 02:10:00,302.430969238281,302.43096923828125,DEGC,1/1/2023 02:05:00
03FETEMP.03TI1_22.PNT,1/1/2023 02:15:00,302.996185302734,302.99618530273437,DEGC,1/1/2023 02:10:00
03FETEMP.03TI1_22.PNT,1/1/2023 02:20:00,302.901885986328,302.90188598632812,DEGC,1/1/2023 02:15:00
03FETEMP.03TI1_22.PNT,1/1/2023 02:25:00,302.336669921875,302.336669921875,DEGC,1/1/2023 02:20:00
03FETEMP.03TI1_22.PNT,1/1/2023 02:30:00,302.961364746094,302.96136474609375,DEGC,1/1/2023 02:25:00
03FETEMP.03TI1_22.PNT,1/1/2023 02:35:00,303.967742919922,303.96774291992187,DEGC,1/1/2023 02:30:00
03FETEMP.03TI1_22.PNT,1/1/2023 02:40:00,302.867065429688,302.8670654296875,DEGC,1/1/2023 02:35:00
03FETEMP.03TI1_22.PNT,1/1/2023 02:45:00,303.402526855469,303.40252685546875,DEGC,1/1/2023 02:40:00
03FETEMP.03TI1_22.PNT,1/1/2023 02:50:00,303.080352783203,303.08035278320312,DEGC,1/1/2023 02:45:00
