DateTime,02FETEMP.02TI391.PNT
2/17/2022 19:45:00,907.583190917969
2/17/2022 19:50:00,907.061462402344
2/17/2022 19:55:00,907.061462402344
2/17/2022 20:00:00,907.583190917969
2/17/2022 20:05:00,907.039916992188
2/17/2022 20:10:00,907.546203613281
2/17/2022 20:15:00,907.039916992188
2/17/2022 20:20:00,907.039916992188
2/17/2022 20:25:00,906.481201171875
2/17/2022 20:30:00,906.987487792969
2/17/2022 20:35:00,906.475769042969
2/17/2022 20:40:00,906.475769042969
2/17/2022 20:45:00,905.943237304688
2/17/2022 20:50:00,905.373657226563
2/17/2022 20:55:00,905.373657226563
2/17/2022 21:00:00,905.373657226563
2/17/2022 21:05:00,905.373657226563
2/17/2022 21:10:00,905.373657226563
2/17/2022 21:15:00,905.373657226563
2/17/2022 21:20:00,904.872802734375
2/17/2022 21:25:00,905.405334472656
2/17/2022 21:30:00,905.405334472656
2/17/2022 21:35:00,905.405334472656
2/17/2022 21:40:00,905.405334472656
2/17/2022 21:45:00,905.932373046875
2/17/2022 21:50:00,906.475708007813
2/17/2022 21:55:00,906.475708007813
2/17/2022 22:00:00,905.969482421875
2/17/2022 22:05:00,906.006469726563
2/17/2022 22:10:00,906.006469726563
2/17/2022 22:15:00,906.006469726563
2/17/2022 22:20:00,905.489440917969
2/17/2022 22:25:00,905.995727539063
2/17/2022 22:30:00,905.995727539063
2/17/2022 22:35:00,906.554504394531
2/17/2022 22:40:00,906.022033691406
2/17/2022 22:45:00,905.969482421875
2/17/2022 22:50:00,905.463195800781
2/17/2022 22:55:00,904.925231933594
2/17/2022 23:00:00,904.925231933594
2/17/2022 23:05:00,904.925231933594
2/17/2022 23:10:00,904.888244628906
2/17/2022 23:15:00,904.888244628906
2/17/2022 23:20:00,904.877502441406
2/17/2022 23:25:00,904.318664550781
2/17/2022 23:30:00,903.274475097656
2/17/2022 23:35:00,902.230224609375
2/17/2022 23:40:00,902.230224609375
2/17/2022 23:45:00,901.628967285156
2/17/2022 23:50:00,901.111999511719
2/17/2022 23:55:00,901.111999511719
2/18/2022 00:00:00,900.611083984375
2/18/2022 00:05:00,900.611083984375
2/18/2022 00:10:00,901.249267578125
2/18/2022 00:15:00,900.685119628906
2/18/2022 00:20:00,901.18603515625
2/18/2022 00:25:00,900.621826171875
2/18/2022 00:30:00,900.621826171875
2/18/2022 00:35:00,900.621826171875
2/18/2022 00:40:00,900.621826171875
2/18/2022 00:45:00,900.104797363281
2/18/2022 00:50:00,900.621826171875
2/18/2022 00:55:00,901.122680664063
2/18/2022 01:00:00,901.122680664063
2/18/2022 01:05:00,901.665954589844
2/18/2022 01:10:00,901.159790039063
2/18/2022 01:15:00,901.718627929688
2/18/2022 01:20:00,901.718627929688
2/18/2022 01:25:00,901.729309082031
2/18/2022 01:30:00,901.223022460938
2/18/2022 01:35:00,901.223022460938
2/18/2022 01:40:00,900.685119628906
2/18/2022 01:45:00,901.18603515625
2/18/2022 01:50:00,900.68505859375
2/18/2022 01:55:00,900.68505859375
2/18/2022 02:00:00,900.68505859375
2/18/2022 02:05:00,901.18603515625
2/18/2022 02:10:00,901.18603515625
2/18/2022 02:15:00,901.729309082031
2/18/2022 02:20:00,901.703063964844
2/18/2022 02:25:00,901.703063964844
2/18/2022 02:30:00,901.703063964844
2/18/2022 02:35:00,901.703063964844
2/18/2022 02:40:00,901.703063964844
2/18/2022 02:45:00,901.703063964844
2/18/2022 02:50:00,901.703063964844
2/18/2022 02:55:00,902.267211914063
2/18/2022 03:00:00,902.267211914063
2/18/2022 03:05:00,902.267211914063
2/18/2022 03:10:00,902.267211914063
2/18/2022 03:15:00,902.267211914063
2/18/2022 03:20:00,902.267211914063
2/18/2022 03:25:00,902.267211914063
2/18/2022 03:30:00,902.267211914063
2/18/2022 03:35:00,902.267211914063
2/18/2022 03:40:00,902.267211914063
2/18/2022 03:45:00,902.267211914063
2/18/2022 03:50:00,902.267211914063
2/18/2022 03:55:00,902.267211914063
2/18/2022 04:00:00,902.267211914063
2/18/2022 04:05:00,902.267211914063
2/18/2022 04:10:00,902.267211914063
2/18/2022 04:15:00,902.267211914063
2/18/2022 04:20:00,902.267211914063
2/18/2022 04:25:00,902.773498535156
2/18/2022 04:30:00,902.773498535156
2/18/2022 04:35:00,902.8212890625
2/18/2022 04:40:00,903.322265625
2/18/2022 04:45:00,902.784301757813
2/18/2022 04:50:00,903.285217285156
2/18/2022 04:55:00,902.747314453125
2/18/2022 05:00:00,902.747314453125
2/18/2022 05:05:00,902.747314453125
2/18/2022 05:10:00,902.747314453125
2/18/2022 05:15:00,902.747314453125
2/18/2022 05:20:00,902.747314453125
2/18/2022 05:25:00,902.747314453125
2/18/2022 05:30:00,902.747314453125
2/18/2022 05:35:00,902.747314453125
2/18/2022 05:40:00,903.258972167969
2/18/2022 05:45:00,903.258972167969
2/18/2022 05:50:00,903.258972167969
2/18/2022 05:55:00,902.758056640625
2/18/2022 06:00:00,902.758056640625
2/18/2022 06:05:00,902.758056640625
2/18/2022 06:10:00,902.758056640625
2/18/2022 06:15:00,902.758056640625
2/18/2022 06:20:00,902.758056640625
2/18/2022 06:25:00,902.758056640625
2/18/2022 06:30:00,902.758056640625
2/18/2022 06:35:00,903.258972167969
2/18/2022 06:40:00,903.258972167969
2/18/2022 06:45:00,903.258972167969
2/18/2022 06:50:00,903.243408203125
2/18/2022 06:55:00,903.776062011719
2/18/2022 07:00:00,903.776062011719
2/18/2022 07:05:00,904.31396484375
2/18/2022 07:10:00,904.31396484375
2/18/2022 07:15:00,904.31396484375
2/18/2022 07:20:00,904.31396484375
2/18/2022 07:25:00,904.31396484375
2/18/2022 07:30:00,904.31396484375
2/18/2022 07:35:00,904.31396484375
2/18/2022 07:40:00,904.820251464844
2/18/2022 07:45:00,904.820251464844
2/18/2022 07:50:00,904.820251464844
2/18/2022 07:55:00,904.820251464844
2/18/2022 08:00:00,904.820251464844
2/18/2022 08:05:00,904.820251464844
2/18/2022 08:10:00,905.326538085938
2/18/2022 08:15:00,904.820129394531
2/18/2022 08:20:00,905.326538085938
2/18/2022 08:25:00,905.827453613281
2/18/2022 08:30:00,906.370727539063
2/18/2022 08:35:00,906.370727539063
2/18/2022 08:40:00,906.871704101563
2/18/2022 08:45:00,906.370727539063
2/18/2022 08:50:00,905.864440917969
2/18/2022 08:55:00,905.864440917969
2/18/2022 09:00:00,905.864440917969
2/18/2022 09:05:00,905.331848144531
2/18/2022 09:10:00,905.801147460938
2/18/2022 09:15:00,905.801147460938
2/18/2022 09:20:00,905.801147460938
2/18/2022 09:25:00,905.268615722656
2/18/2022 09:30:00,905.801147460938
2/18/2022 09:35:00,905.801147460938
2/18/2022 09:40:00,905.827453613281
2/18/2022 09:45:00,905.827453613281
2/18/2022 09:50:00,906.333618164063
2/18/2022 09:55:00,905.953918457031
2/18/2022 10:00:00,906.426330566406
2/18/2022 10:05:00,905.838256835938
2/18/2022 10:10:00,906.565979003906
2/18/2022 10:15:00,906.028076171875
2/18/2022 10:20:00,906.028076171875
2/18/2022 10:25:00,906.028076171875
2/18/2022 10:30:00,905.510986328125
2/18/2022 10:35:00,904.973083496094
2/18/2022 10:40:00,905.510986328125
2/18/2022 10:45:00,905.510986328125
2/18/2022 10:50:00,905.510986328125
2/18/2022 10:55:00,905.510986328125
2/18/2022 11:00:00,905.510986328125
2/18/2022 11:05:00,905.510986328125
2/18/2022 11:10:00,905.510986328125
2/18/2022 11:15:00,905.510986328125
2/18/2022 11:20:00,905.510986328125
2/18/2022 11:25:00,905.510986328125
2/18/2022 11:30:00,904.93603515625
2/18/2022 11:35:00,904.93603515625
2/18/2022 11:40:00,905.484741210938
2/18/2022 11:45:00,905.484741210938
2/18/2022 11:50:00,905.991027832031
2/18/2022 11:55:00,905.991027832031
2/18/2022 12:00:00,905.484741210938
2/18/2022 12:05:00,905.484741210938
2/18/2022 12:10:00,904.909729003906
2/18/2022 12:15:00,904.909729003906
2/18/2022 12:20:00,904.925231933594
2/18/2022 12:25:00,904.925231933594
2/18/2022 12:30:00,904.925231933594
2/18/2022 12:35:00,904.925231933594
2/18/2022 12:40:00,904.403442382813
2/18/2022 12:45:00,904.403442382813
2/18/2022 12:50:00,904.429748535156
2/18/2022 12:55:00,904.93603515625
2/18/2022 13:00:00,904.392761230469
2/18/2022 13:05:00,904.392761230469
2/18/2022 13:10:00,903.881042480469
2/18/2022 13:15:00,903.337768554688
2/18/2022 13:20:00,902.784301757813
2/18/2022 13:25:00,903.311401367188
2/18/2022 13:30:00,903.311401367188
2/18/2022 13:35:00,903.348571777344
2/18/2022 13:40:00,903.348571777344
2/18/2022 13:45:00,903.881042480469
2/18/2022 13:50:00,903.881042480469
2/18/2022 13:55:00,903.881042480469
2/18/2022 14:00:00,903.881042480469
2/18/2022 14:05:00,904.381896972656
2/18/2022 14:10:00,904.381896972656
2/18/2022 14:15:00,904.381896972656
2/18/2022 14:20:00,904.381896972656
2/18/2022 14:25:00,904.381896972656
2/18/2022 14:30:00,904.888244628906
2/18/2022 14:35:00,904.888244628906
2/18/2022 14:40:00,904.888244628906
2/18/2022 14:45:00,904.888244628906
2/18/2022 14:50:00,904.888244628906
2/18/2022 14:55:00,905.405334472656
2/18/2022 15:00:00,904.89892578125
2/18/2022 15:05:00,905.431518554688
2/18/2022 15:10:00,904.925231933594
2/18/2022 15:15:00,905.431579589844
2/18/2022 15:20:00,905.431579589844
2/18/2022 15:25:00,905.431579589844
2/18/2022 15:30:00,905.431579589844
2/18/2022 15:35:00,905.431579589844
2/18/2022 15:40:00,905.947937011719
2/18/2022 15:45:00,905.39453125
2/18/2022 15:50:00,905.895446777344
2/18/2022 15:55:00,905.895446777344
2/18/2022 16:00:00,905.39453125
2/18/2022 16:05:00,905.39453125
2/18/2022 16:10:00,905.90625
2/18/2022 16:15:00,905.90625
2/18/2022 16:20:00,905.90625
2/18/2022 16:25:00,906.412414550781
2/18/2022 16:30:00,906.412414550781
2/18/2022 16:35:00,906.412414550781
2/18/2022 16:40:00,906.412414550781
2/18/2022 16:45:00,906.924133300781
2/18/2022 16:50:00,906.423278808594
2/18/2022 16:55:00,906.934875488281
2/18/2022 17:00:00,906.428649902344
2/18/2022 17:05:00,906.428649902344
2/18/2022 17:10:00,906.428649902344
2/18/2022 17:15:00,905.927673339844
2/18/2022 17:20:00,905.927673339844
2/18/2022 17:25:00,905.927673339844
2/18/2022 17:30:00,905.927673339844
2/18/2022 17:35:00,905.927673339844
2/18/2022 17:40:00,905.927673339844
2/18/2022 17:45:00,905.927673339844
2/18/2022 17:50:00,905.405334472656
2/18/2022 17:55:00,905.405334472656
2/18/2022 18:00:00,905.405334472656
2/18/2022 18:05:00,905.405334472656
2/18/2022 18:10:00,905.405334472656
2/18/2022 18:15:00,905.405334472656
2/18/2022 18:20:00,905.405334472656
2/18/2022 18:25:00,905.405334472656
2/18/2022 18:30:00,905.405334472656
2/18/2022 18:35:00,905.405334472656
2/18/2022 18:40:00,905.405334472656
2/18/2022 18:45:00,905.405334472656
2/18/2022 18:50:00,905.405334472656
2/18/2022 18:55:00,904.851257324219
2/18/2022 19:00:00,904.851257324219
2/18/2022 19:05:00,904.339538574219
2/18/2022 19:10:00,904.339538574219
2/18/2022 19:15:00,904.840393066406
2/18/2022 19:20:00,904.877380371094
2/18/2022 19:25:00,904.877380371094
2/18/2022 19:30:00,905.39453125
2/18/2022 19:35:00,905.39453125
2/18/2022 19:40:00,905.39453125
2/18/2022 19:45:00,905.39453125
2/18/2022 19:50:00,905.39453125
2/18/2022 19:55:00,905.39453125
2/18/2022 20:00:00,905.39453125
2/18/2022 20:05:00,905.357543945313
2/18/2022 20:10:00,905.357543945313
2/18/2022 20:15:00,905.858337402344
2/18/2022 20:20:00,905.357543945313
2/18/2022 20:25:00,905.357543945313
2/18/2022 20:30:00,905.357543945313
2/18/2022 20:35:00,905.357543945313
2/18/2022 20:40:00,905.357543945313
2/18/2022 20:45:00,905.431518554688
2/18/2022 20:50:00,905.431518554688
2/18/2022 20:55:00,905.431518554688
2/18/2022 21:00:00,905.431518554688
2/18/2022 21:05:00,905.431518554688
2/18/2022 21:10:00,905.431518554688
2/18/2022 21:15:00,905.431518554688
2/18/2022 21:20:00,905.431518554688
2/18/2022 21:25:00,905.431518554688
2/18/2022 21:30:00,905.431518554688
2/18/2022 21:35:00,905.431518554688
2/18/2022 21:40:00,904.798583984375
2/18/2022 21:45:00,904.798583984375
2/18/2022 21:50:00,904.798583984375
2/18/2022 21:55:00,904.798583984375
2/18/2022 22:00:00,904.798583984375
2/18/2022 22:05:00,904.798583984375
2/18/2022 22:10:00,904.798583984375
2/18/2022 22:15:00,904.798583984375
2/18/2022 22:20:00,904.186767578125
2/18/2022 22:25:00,904.761596679688
2/18/2022 22:30:00,904.761596679688
2/18/2022 22:35:00,904.202880859375
2/18/2022 22:40:00,904.202880859375
2/18/2022 22:45:00,904.709106445313
2/18/2022 22:50:00,905.215515136719
2/18/2022 22:55:00,905.215515136719
2/18/2022 23:00:00,905.215515136719
2/18/2022 23:05:00,904.698364257813
2/18/2022 23:10:00,905.23095703125
2/18/2022 23:15:00,905.23095703125
2/18/2022 23:20:00,905.23095703125
2/18/2022 23:25:00,904.709167480469
2/18/2022 23:30:00,904.709167480469
2/18/2022 23:35:00,904.709167480469
2/18/2022 23:40:00,904.208190917969
2/18/2022 23:45:00,904.709106445313
2/18/2022 23:50:00,904.709106445313
2/18/2022 23:55:00,904.709106445313
2/19/2022 00:00:00,904.709106445313
2/19/2022 00:05:00,904.761596679688
2/19/2022 00:10:00,905.267944335938
2/19/2022 00:15:00,905.267944335938
2/19/2022 00:20:00,905.267944335938
2/19/2022 00:25:00,905.267944335938
2/19/2022 00:30:00,905.267944335938
2/19/2022 00:35:00,905.267944335938
2/19/2022 00:40:00,905.842895507813
2/19/2022 00:45:00,905.278747558594
2/19/2022 00:50:00,905.278747558594
2/19/2022 00:55:00,904.7353515625
2/19/2022 01:00:00,905.304931640625
2/19/2022 01:05:00,905.304931640625
2/19/2022 01:10:00,905.304931640625
2/19/2022 01:15:00,905.304931640625
2/19/2022 01:20:00,905.304931640625
2/19/2022 01:25:00,905.304931640625
2/19/2022 01:30:00,904.798706054688
2/19/2022 01:35:00,904.798706054688
2/19/2022 01:40:00,905.331298828125
2/19/2022 01:45:00,904.7724609375
2/19/2022 01:50:00,904.7724609375
2/19/2022 01:55:00,904.7724609375
2/19/2022 02:00:00,904.7724609375
2/19/2022 02:05:00,904.7724609375
2/19/2022 02:10:00,904.798706054688
2/19/2022 02:15:00,904.798706054688
2/19/2022 02:20:00,904.798706054688
2/19/2022 02:25:00,904.798706054688
2/19/2022 02:30:00,904.798706054688
2/19/2022 02:35:00,904.798706054688
2/19/2022 02:40:00,905.405334472656
2/19/2022 02:45:00,904.89892578125
2/19/2022 02:50:00,904.89892578125
2/19/2022 02:55:00,904.89892578125
2/19/2022 03:00:00,904.89892578125
2/19/2022 03:05:00,904.27685546875
2/19/2022 03:10:00,904.27685546875
2/19/2022 03:15:00,903.701904296875
2/19/2022 03:20:00,904.234436035156
2/19/2022 03:25:00,904.234436035156
2/19/2022 03:30:00,904.234436035156
2/19/2022 03:35:00,904.234436035156
2/19/2022 03:40:00,904.234436035156
2/19/2022 03:45:00,903.728149414063
2/19/2022 03:50:00,903.728149414063
2/19/2022 03:55:00,903.728149414063
2/19/2022 04:00:00,903.195617675781
2/19/2022 04:05:00,903.195617675781
2/19/2022 04:10:00,903.195617675781
2/19/2022 04:15:00,903.195617675781
2/19/2022 04:20:00,903.195617675781
2/19/2022 04:25:00,903.195617675781
2/19/2022 04:30:00,903.195617675781
2/19/2022 04:35:00,903.195617675781
2/19/2022 04:40:00,903.195617675781
2/19/2022 04:45:00,903.195617675781
2/19/2022 04:50:00,903.701904296875
2/19/2022 04:55:00,903.701904296875
2/19/2022 05:00:00,903.16943359375
2/19/2022 05:05:00,903.675659179688
2/19/2022 05:10:00,903.143188476563
2/19/2022 05:15:00,903.649475097656
2/19/2022 05:20:00,903.106201171875
2/19/2022 05:25:00,903.106201171875
2/19/2022 05:30:00,903.106201171875
2/19/2022 05:35:00,903.106201171875
2/19/2022 05:40:00,902.565856933594
2/19/2022 05:45:00,903.111511230469
2/19/2022 05:50:00,903.111511230469
2/19/2022 05:55:00,903.111511230469
2/19/2022 06:00:00,902.578918457031
2/19/2022 06:05:00,902.578918457031
2/19/2022 06:10:00,903.111511230469
2/19/2022 06:15:00,902.605163574219
2/19/2022 06:20:00,902.605163574219
2/19/2022 06:25:00,902.605163574219
2/19/2022 06:30:00,903.116882324219
2/19/2022 06:35:00,902.579040527344
2/19/2022 06:40:00,903.079833984375
2/19/2022 06:45:00,902.578918457031
2/19/2022 06:50:00,903.143188476563
2/19/2022 06:55:00,903.143188476563
2/19/2022 07:00:00,903.143188476563
2/19/2022 07:05:00,903.143188476563
2/19/2022 07:10:00,903.143188476563
2/19/2022 07:15:00,903.143188476563
2/19/2022 07:20:00,902.642272949219
2/19/2022 07:25:00,902.642272949219
2/19/2022 07:30:00,902.642272949219
2/19/2022 07:35:00,902.122863769531
2/19/2022 07:40:00,902.122863769531
2/19/2022 07:45:00,902.122863769531
2/19/2022 07:50:00,902.122863769531
2/19/2022 07:55:00,902.122863769531
2/19/2022 08:00:00,902.629150390625
2/19/2022 08:05:00,902.629150390625
2/19/2022 08:10:00,902.629150390625
2/19/2022 08:15:00,902.629150390625
2/19/2022 08:20:00,902.629150390625
2/19/2022 08:25:00,903.135437011719
2/19/2022 08:30:00,903.135437011719
2/19/2022 08:35:00,903.135437011719
2/19/2022 08:40:00,903.135437011719
2/19/2022 08:45:00,903.135437011719
2/19/2022 08:50:00,903.135437011719
2/19/2022 08:55:00,903.135437011719
2/19/2022 09:00:00,903.135437011719
2/19/2022 09:05:00,903.67333984375
2/19/2022 09:10:00,903.67333984375
2/19/2022 09:15:00,903.67333984375
2/19/2022 09:20:00,903.103759765625
2/19/2022 09:25:00,903.116882324219
2/19/2022 09:30:00,903.116882324219
2/19/2022 09:35:00,903.116882324219
2/19/2022 09:40:00,902.539611816406
2/19/2022 09:45:00,902.539611816406
2/19/2022 09:50:00,902.539611816406
2/19/2022 09:55:00,902.539611816406
2/19/2022 10:00:00,903.1669921875
2/19/2022 10:05:00,902.629150390625
2/19/2022 10:10:00,902.629150390625
2/19/2022 10:15:00,902.629150390625
2/19/2022 10:20:00,903.1669921875
2/19/2022 10:25:00,902.666137695313
2/19/2022 10:30:00,902.666137695313
2/19/2022 10:35:00,902.666137695313
2/19/2022 10:40:00,902.666137695313
2/19/2022 10:45:00,902.162109375
2/19/2022 10:50:00,902.162109375
2/19/2022 10:55:00,902.6923828125
2/19/2022 11:00:00,902.186157226563
2/19/2022 11:05:00,902.768859863281
2/19/2022 11:10:00,902.576599121094
2/19/2022 11:15:00,902.576599121094
2/19/2022 11:20:00,902.576599121094
2/19/2022 11:25:00,903.077514648438
2/19/2022 11:30:00,903.610046386719
2/19/2022 11:35:00,904.179626464844
2/19/2022 11:40:00,904.179626464844
2/19/2022 11:45:00,904.693664550781
2/19/2022 11:50:00,904.693664550781
2/19/2022 11:55:00,905.199951171875
2/19/2022 12:00:00,905.199951171875
2/19/2022 12:05:00,905.711669921875
2/19/2022 12:10:00,905.711669921875
2/19/2022 12:15:00,905.711669921875
2/19/2022 12:20:00,905.160522460938
2/19/2022 12:25:00,905.160522460938
2/19/2022 12:30:00,905.160522460938
2/19/2022 12:35:00,905.698547363281
2/19/2022 12:40:00,905.698547363281
2/19/2022 12:45:00,905.698547363281
2/19/2022 12:50:00,905.698547363281
2/19/2022 12:55:00,905.160522460938
2/19/2022 13:00:00,905.160522460938
2/19/2022 13:05:00,904.630310058594
2/19/2022 13:10:00,904.630310058594
2/19/2022 13:15:00,905.13671875
2/19/2022 13:20:00,905.13671875
2/19/2022 13:25:00,904.604125976563
2/19/2022 13:30:00,905.199951171875
2/19/2022 13:35:00,904.604125976563
2/19/2022 13:40:00,904.604125976563
2/19/2022 13:45:00,904.604125976563
2/19/2022 13:50:00,904.084716796875
2/19/2022 13:55:00,904.084716796875
2/19/2022 14:00:00,904.084716796875
2/19/2022 14:05:00,903.520568847656
2/19/2022 14:10:00,903.520568847656
2/19/2022 14:15:00,903.520568847656
2/19/2022 14:20:00,902.984985351563
2/19/2022 14:25:00,903.49658203125
2/19/2022 14:30:00,903.522888183594
2/19/2022 14:35:00,904.081726074219
2/19/2022 14:40:00,904.593383789063
2/19/2022 14:45:00,904.593383789063
2/19/2022 14:50:00,905.099731445313
2/19/2022 14:55:00,905.099731445313
2/19/2022 15:00:00,905.099731445313
2/19/2022 15:05:00,905.637512207031
2/19/2022 15:10:00,905.13671875
2/19/2022 15:15:00,904.527648925781
2/19/2022 15:20:00,905.13671875
2/19/2022 15:25:00,904.630310058594
2/19/2022 15:30:00,904.630310058594
2/19/2022 15:35:00,904.667358398438
2/19/2022 15:40:00,905.173706054688
2/19/2022 15:45:00,905.173706054688
2/19/2022 15:50:00,904.654235839844
2/19/2022 15:55:00,905.162963867188
2/19/2022 16:00:00,904.567138671875
2/19/2022 16:05:00,904.567138671875
2/19/2022 16:10:00,905.0888671875
2/19/2022 16:15:00,905.0888671875
2/19/2022 16:20:00,905.051818847656
2/19/2022 16:25:00,904.493041992188
2/19/2022 16:30:00,904.493041992188
2/19/2022 16:35:00,904.493041992188
2/19/2022 16:40:00,903.992065429688
2/19/2022 16:45:00,903.992065429688
2/19/2022 16:50:00,903.992065429688
2/19/2022 16:55:00,903.992065429688
2/19/2022 17:00:00,904.503784179688
2/19/2022 17:05:00,905.036376953125
2/19/2022 17:10:00,905.036376953125
2/19/2022 17:15:00,905.036376953125
2/19/2022 17:20:00,904.477600097656
2/19/2022 17:25:00,904.477600097656
2/19/2022 17:30:00,904.477600097656
2/19/2022 17:35:00,904.477600097656
2/19/2022 17:40:00,904.477600097656
2/19/2022 17:45:00,904.477600097656
2/19/2022 17:50:00,904.988464355469
2/19/2022 17:55:00,904.455993652344
2/19/2022 18:00:00,904.999267578125
2/19/2022 18:05:00,904.429748535156
2/19/2022 18:10:00,904.962280273438
2/19/2022 18:15:00,904.962280273438
2/19/2022 18:20:00,904.962280273438
2/19/2022 18:25:00,904.962280273438
2/19/2022 18:30:00,904.962280273438
2/19/2022 18:35:00,904.951599121094
2/19/2022 18:40:00,904.419006347656
2/19/2022 18:45:00,904.951477050781
2/19/2022 18:50:00,905.457885742188
2/19/2022 18:55:00,904.914489746094
2/19/2022 19:00:00,904.914489746094
2/19/2022 19:05:00,905.932373046875
2/19/2022 19:10:00,905.932373046875
2/19/2022 19:15:00,906.976684570313
2/19/2022 19:20:00,907.509155273438
2/19/2022 19:25:00,907.0029296875
2/19/2022 19:30:00,906.502075195313
2/19/2022 19:35:00,905.489440917969
2/19/2022 19:40:00,904.824951171875
2/19/2022 19:45:00,904.824951171875
2/19/2022 19:50:00,904.223754882813
2/19/2022 19:55:00,903.717468261719
2/19/2022 20:00:00,903.717468261719
2/19/2022 20:05:00,903.717468261719
2/19/2022 20:10:00,903.184875488281
2/19/2022 20:15:00,903.844055175781
2/19/2022 20:20:00,903.844055175781
2/19/2022 20:25:00,904.355651855469
2/19/2022 20:30:00,904.355651855469
2/19/2022 20:35:00,904.861938476563
2/19/2022 20:40:00,905.420776367188
2/19/2022 20:45:00,905.420776367188
2/19/2022 20:50:00,905.420776367188
2/19/2022 20:55:00,905.341979980469
2/19/2022 21:00:00,905.341979980469
2/19/2022 21:05:00,905.341979980469
2/19/2022 21:10:00,904.7724609375
2/19/2022 21:15:00,904.26611328125
2/19/2022 21:20:00,903.728149414063
2/19/2022 21:25:00,904.234558105469
2/19/2022 21:30:00,904.234558105469
2/19/2022 21:35:00,903.701965332031
2/19/2022 21:40:00,903.153198242188
2/19/2022 21:45:00,903.153198242188
2/19/2022 21:50:00,902.646911621094
2/19/2022 21:55:00,902.077453613281
2/19/2022 22:00:00,902.077453613281
2/19/2022 22:05:00,902.683959960938
2/19/2022 22:10:00,903.221984863281
2/19/2022 22:15:00,903.221984863281
2/19/2022 22:20:00,903.221862792969
2/19/2022 22:25:00,903.242797851563
2/19/2022 22:30:00,903.242797851563
2/19/2022 22:35:00,902.720947265625
2/19/2022 22:40:00,902.214660644531
2/19/2022 22:45:00,902.721069335938
2/19/2022 22:50:00,902.721069335938
2/19/2022 22:55:00,903.248107910156
2/19/2022 23:00:00,903.248107910156
2/19/2022 23:05:00,903.754455566406
2/19/2022 23:10:00,903.754455566406
2/19/2022 23:15:00,903.754455566406
2/19/2022 23:20:00,904.26611328125
2/19/2022 23:25:00,904.26611328125
2/19/2022 23:30:00,904.26611328125
2/19/2022 23:35:00,904.861938476563
2/19/2022 23:40:00,904.861938476563
2/19/2022 23:45:00,904.861938476563
2/19/2022 23:50:00,904.303100585938
2/19/2022 23:55:00,904.303100585938
2/20/2022 00:00:00,904.809448242188
2/20/2022 00:05:00,905.4052734375
2/20/2022 00:10:00,905.943237304688
2/20/2022 00:15:00,906.449523925781
2/20/2022 00:20:00,905.943237304688
2/20/2022 00:25:00,905.436889648438
2/20/2022 00:30:00,904.909729003906
2/20/2022 00:35:00,904.403564453125
2/20/2022 00:40:00,903.865478515625
2/20/2022 00:45:00,903.348449707031
2/20/2022 00:50:00,903.348449707031
2/20/2022 00:55:00,903.348449707031
2/20/2022 01:00:00,903.348449707031
2/20/2022 01:05:00,902.821411132813
2/20/2022 01:10:00,902.821411132813
2/20/2022 01:15:00,902.278015136719
2/20/2022 01:20:00,902.278015136719
2/20/2022 01:25:00,902.278015136719
2/20/2022 01:30:00,902.278015136719
2/20/2022 01:35:00,901.750854492188
2/20/2022 01:40:00,902.251770019531
2/20/2022 01:45:00,902.758056640625
2/20/2022 01:50:00,902.214782714844
2/20/2022 01:55:00,902.720947265625
2/20/2022 02:00:00,903.232666015625
2/20/2022 02:05:00,903.232666015625
2/20/2022 02:10:00,903.232666015625
2/20/2022 02:15:00,903.738952636719
2/20/2022 02:20:00,903.232666015625
2/20/2022 02:25:00,903.738952636719
2/20/2022 02:30:00,903.738952636719
2/20/2022 02:35:00,903.738952636719
2/20/2022 02:40:00,903.206420898438
2/20/2022 02:45:00,903.738952636719
2/20/2022 02:50:00,903.738952636719
2/20/2022 02:55:00,903.738952636719
2/20/2022 03:00:00,903.738952636719
2/20/2022 03:05:00,903.738952636719
2/20/2022 03:10:00,903.738952636719
2/20/2022 03:15:00,903.738952636719
2/20/2022 03:20:00,903.738952636719
2/20/2022 03:25:00,903.232666015625
2/20/2022 03:30:00,903.749816894531
2/20/2022 03:35:00,903.749816894531
2/20/2022 03:40:00,903.749816894531
2/20/2022 03:45:00,903.749816894531
2/20/2022 03:50:00,904.250671386719
2/20/2022 03:55:00,903.749694824219
2/20/2022 04:00:00,904.7939453125
2/20/2022 04:05:00,904.7939453125
2/20/2022 04:10:00,905.326538085938
2/20/2022 04:15:00,905.326538085938
2/20/2022 04:20:00,905.326538085938
2/20/2022 04:25:00,905.326538085938
2/20/2022 04:30:00,905.326538085938
2/20/2022 04:35:00,904.7939453125
2/20/2022 04:40:00,905.350402832031
2/20/2022 04:45:00,904.7939453125
2/20/2022 04:50:00,905.30029296875
2/20/2022 04:55:00,905.30029296875
2/20/2022 05:00:00,905.318786621094
2/20/2022 05:05:00,904.780822753906
2/20/2022 05:10:00,904.780822753906
2/20/2022 05:15:00,904.274536132813
2/20/2022 05:20:00,904.274536132813
2/20/2022 05:25:00,903.736633300781
2/20/2022 05:30:00,904.255981445313
2/20/2022 05:35:00,904.255981445313
2/20/2022 05:40:00,904.255981445313
2/20/2022 05:45:00,904.255981445313
2/20/2022 05:50:00,904.255981445313
2/20/2022 05:55:00,904.7939453125
2/20/2022 06:00:00,904.7939453125
