TagName,DateTime,Value,vValue,Unit,StartDateTime
03FETEMP.03TI1_2.PNT,1/1/2023 00:05:00,103.243301391602,103.24330139160156,DEGC,1/1/2023 00:00:00
03FETEMP.03TI1_2.PNT,1/1/2023 00:10:00,103.243301391602,103.24330139160156,DEGC,1/1/2023 00:05:00
03FETEMP.03TI1_2.PNT,1/1/2023 00:15:00,103.243301391602,103.24330139160156,DEGC,1/1/2023 00:10:00
03FETEMP.03TI1_2.PNT,1/1/2023 00:20:00,103.243301391602,103.24330139160156,DEGC,1/1/2023 00:15:00
03FETEMP.03TI1_2.PNT,1/1/2023 00:25:00,103.243301391602,103.24330139160156,DEGC,1/1/2023 00:20:00
03FETEMP.03TI1_2.PNT,1/1/2023 00:30:00,103.243301391602,103.24330139160156,DEGC,1/1/2023 00:25:00
03FETEMP.03TI1_2.PNT,1/1/2023 00:35:00,103.243301391602,103.24330139160156,DEGC,1/1/2023 00:30:00
03FETEMP.03TI1_2.PNT,1/1/2023 00:40:00,103.243301391602,103.24330139160156,DEGC,1/1/2023 00:35:00
03FETEMP.03TI1_2.PNT,1/1/2023 00:45:00,103.752456665039,103.75245666503906,DEGC,1/1/2023 00:40:00
03FETEMP.03TI1_2.PNT,1/1/2023 00:50:00,103.752456665039,103.75245666503906,DEGC,1/1/2023 00:45:00
03FETEMP.03TI1_2.PNT,1/1/2023 00:55:00,103.742141723633,103.74214172363281,DEGC,1/1/2023 00:50:00
03FETEMP.03TI1_2.PNT,1/1/2023 01:00:00,103.742141723633,103.74214172363281,DEGC,1/1/2023 00:55:00
03FETEMP.03TI1_2.PNT,1/1/2023 01:05:00,103.742141723633,103.74214172363281,DEGC,1/1/2023 01:00:00
03FETEMP.03TI1_2.PNT,1/1/2023 01:10:00,103.197593688965,103.19759368896484,DEGC,1/1/2023 01:05:00
03FETEMP.03TI1_2.PNT,1/1/2023 01:15:00,103.197593688965,103.19759368896484,DEGC,1/1/2023 01:10:00
03FETEMP.03TI1_2.PNT,1/1/2023 01:20:00,103.197593688965,103.19759368896484,DEGC,1/1/2023 01:15:00
03FETEMP.03TI1_2.PNT,1/1/2023 01:25:00,103.197593688965,103.19759368896484,DEGC,1/1/2023 01:20:00
03FETEMP.03TI1_2.PNT,1/1/2023 01:30:00,103.197593688965,103.19759368896484,DEGC,1/1/2023 01:25:00
03FETEMP.03TI1_2.PNT,1/1/2023 01:35:00,103.197593688965,103.19759368896484,DEGC,1/1/2023 01:30:00
03FETEMP.03TI1_2.PNT,1/1/2023 01:40:00,103.197593688965,103.19759368896484,DEGC,1/1/2023 01:35:00
03FETEMP.03TI1_2.PNT,1/1/2023 01:45:00,103.197593688965,103.19759368896484,DEGC,1/1/2023 01:40:00
03FETEMP.03TI1_2.PNT,1/1/2023 01:50:00,103.197593688965,103.19759368896484,DEGC,1/1/2023 01:45:00
03FETEMP.03TI1_2.PNT,1/1/2023 01:55:00,103.197593688965,103.19759368896484,DEGC,1/1/2023 01:50:00
03FETEMP.03TI1_2.PNT,1/1/2023 02:00:00,103.706733703613,103.70673370361328,DEGC,1/1/2023 01:55:00
03FETEMP.03TI1_2.PNT,1/1/2023 02:05:00,103.706733703613,103.70673370361328,DEGC,1/1/2023 02:00:00
03FETEMP.03TI1_2.PNT,1/1/2023 02:10:00,103.197601318359,103.19760131835937,DEGC,1/1/2023 02:05:00
03FETEMP.03TI1_2.PNT,1/1/2023 02:15:00,103.197601318359,103.19760131835937,DEGC,1/1/2023 02:10:00
03FETEMP.03TI1_2.PNT,1/1/2023 02:20:00,103.197601318359,103.19760131835937,DEGC,1/1/2023 02:15:00
03FETEMP.03TI1_2.PNT,1/1/2023 02:25:00,103.197601318359,103.19760131835937,DEGC,1/1/2023 02:20:00
03FETEMP.03TI1_2.PNT,1/1/2023 02:30:00,103.197601318359,103.19760131835937,DEGC,1/1/2023 02:25:00
03FETEMP.03TI1_2.PNT,1/1/2023 02:35:00,103.197601318359,103.19760131835937,DEGC,1/1/2023 02:30:00
03FETEMP.03TI1_2.PNT,1/1/2023 02:40:00,103.197601318359,103.19760131835937,DEGC,1/1/2023 02:35:00
03FETEMP.03TI1_2.PNT,1/1/2023 02:45:00,103.197601318359,103.19760131835937,DEGC,1/1/2023 02:40:00
03FETEMP.03TI1_2.PNT,1/1/2023 02:50:00,103.197601318359,103.19760131835937,DEGC,1/1/2023 02:45:00
03FETEMP.03TI1_2.PNT,1/1/2023 02:55:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 02:50:00
03FETEMP.03TI1_2.PNT,1/1/2023 03:00:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 02:55:00
03FETEMP.03TI1_2.PNT,1/1/2023 03:05:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 03:00:00
03FETEMP.03TI1_2.PNT,1/1/2023 03:10:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 03:05:00
03FETEMP.03TI1_2.PNT,1/1/2023 03:15:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 03:10:00
03FETEMP.03TI1_2.PNT,1/1/2023 03:20:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 03:15:00
03FETEMP.03TI1_2.PNT,1/1/2023 03:25:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 03:20:00
03FETEMP.03TI1_2.PNT,1/1/2023 03:30:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 03:25:00
03FETEMP.03TI1_2.PNT,1/1/2023 03:35:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 03:30:00
03FETEMP.03TI1_2.PNT,1/1/2023 03:40:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 03:35:00
03FETEMP.03TI1_2.PNT,1/1/2023 03:45:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 03:40:00
03FETEMP.03TI1_2.PNT,1/1/2023 03:50:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 03:45:00
03FETEMP.03TI1_2.PNT,1/1/2023 03:55:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 03:50:00
03FETEMP.03TI1_2.PNT,1/1/2023 04:00:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 03:55:00
03FETEMP.03TI1_2.PNT,1/1/2023 04:05:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 04:00:00
03FETEMP.03TI1_2.PNT,1/1/2023 04:10:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 04:05:00
03FETEMP.03TI1_2.PNT,1/1/2023 04:15:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 04:10:00
03FETEMP.03TI1_2.PNT,1/1/2023 04:20:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 04:15:00
03FETEMP.03TI1_2.PNT,1/1/2023 04:25:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 04:20:00
03FETEMP.03TI1_2.PNT,1/1/2023 04:30:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 04:25:00
03FETEMP.03TI1_2.PNT,1/1/2023 04:35:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 04:30:00
03FETEMP.03TI1_2.PNT,1/1/2023 04:40:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 04:35:00
03FETEMP.03TI1_2.PNT,1/1/2023 04:45:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 04:40:00
03FETEMP.03TI1_2.PNT,1/1/2023 04:50:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 04:45:00
03FETEMP.03TI1_2.PNT,1/1/2023 04:55:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 04:50:00
03FETEMP.03TI1_2.PNT,1/1/2023 05:00:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 04:55:00
03FETEMP.03TI1_2.PNT,1/1/2023 05:05:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 05:00:00
03FETEMP.03TI1_2.PNT,1/1/2023 05:10:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 05:05:00
03FETEMP.03TI1_2.PNT,1/1/2023 05:15:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 05:10:00
03FETEMP.03TI1_2.PNT,1/1/2023 05:20:00,103.756958007813,103.7569580078125,DEGC,1/1/2023 05:15:00
