DateTime,03FEIND.03FR5.PNT
1/1/2022 11:05:00,1335.5673828125
1/1/2022 11:10:00,1336.57055664063
1/1/2022 11:15:00,1336.20886230469
1/1/2022 11:20:00,1332.37182617188
1/1/2022 11:25:00,1338.361328125
1/1/2022 11:30:00,1333.60815429688
1/1/2022 11:35:00,1336.99792480469
1/1/2022 11:40:00,1335.60034179688
1/1/2022 11:45:00,1338.42700195313
1/1/2022 11:50:00,1336.73498535156
1/1/2022 11:55:00,1333.37744140625
1/1/2022 12:00:00,1337.27734375
1/1/2022 12:05:00,1336.60339355469
1/1/2022 12:10:00,1334.71154785156
1/1/2022 12:15:00,1335.33703613281
1/1/2022 12:20:00,1332.0419921875
1/1/2022 12:25:00,1336.37329101563
1/1/2022 12:30:00,1334.48107910156
1/1/2022 12:35:00,1337.54016113281
1/1/2022 12:40:00,1334.21765136719
1/1/2022 12:45:00,1333.1796875
1/1/2022 12:50:00,1336.30749511719
1/1/2022 12:55:00,1332.27294921875
1/1/2022 13:00:00,1334.25061035156
1/1/2022 13:05:00,1333.24560546875
1/1/2022 13:10:00,1337.60583496094
1/1/2022 13:15:00,1339.88720703125
1/1/2022 13:20:00,1335.36999511719
1/1/2022 13:25:00,1336.07727050781
1/1/2022 13:30:00,1336.47192382813
1/1/2022 13:35:00,1334.81042480469
1/1/2022 13:40:00,1336.70202636719
1/1/2022 13:45:00,1335.40283203125
1/1/2022 13:50:00,1332.75109863281
1/1/2022 13:55:00,1336.24169921875
1/1/2022 14:00:00,1335.40283203125
1/1/2022 14:05:00,1335.10668945313
1/1/2022 14:10:00,1337.19519042969
1/1/2022 14:15:00,1334.51403808594
1/1/2022 14:20:00,1333.1796875
1/1/2022 14:25:00,1334.71154785156
1/1/2022 14:30:00,1338.06579589844
1/1/2022 14:35:00,1334.4482421875
1/1/2022 14:40:00,1335.30407714844
1/1/2022 14:45:00,1333.3115234375
1/1/2022 14:50:00,1333.50927734375
1/1/2022 14:55:00,1335.40283203125
1/1/2022 15:00:00,1334.9091796875
1/1/2022 15:05:00,1332.0419921875
1/1/2022 15:10:00,1335.66613769531
1/1/2022 15:15:00,1336.50476074219
1/1/2022 15:20:00,1336.66918945313
1/1/2022 15:25:00,1334.81042480469
1/1/2022 15:30:00,1334.64575195313
1/1/2022 15:35:00,1331.91003417969
1/1/2022 15:40:00,1330.50708007813
1/1/2022 15:45:00,1333.73999023438
1/1/2022 15:50:00,1335.50158691406
1/1/2022 15:55:00,1332.10803222656
1/1/2022 16:00:00,1338.0
1/1/2022 16:05:00,1332.98193359375
1/1/2022 16:10:00,1336.04443359375
1/1/2022 16:15:00,1336.70202636719
1/1/2022 16:20:00,1334.21765136719
1/1/2022 16:25:00,1338.361328125
1/1/2022 16:30:00,1334.51403808594
1/1/2022 16:35:00,1331.84411621094
1/1/2022 16:40:00,1336.47192382813
1/1/2022 16:45:00,1333.50927734375
1/1/2022 16:50:00,1337.37585449219
1/1/2022 16:55:00,1336.40612792969
1/1/2022 17:00:00,1333.37744140625
1/1/2022 17:05:00,1337.50732421875
1/1/2022 17:10:00,1336.07727050781
1/1/2022 17:15:00,1336.73498535156
1/1/2022 17:20:00,1336.83361816406
1/1/2022 17:25:00,1332.71813964844
1/1/2022 17:30:00,1335.30407714844
1/1/2022 17:35:00,1334.57995605469
1/1/2022 17:40:00,1336.80065917969
1/1/2022 17:45:00,1336.07727050781
1/1/2022 17:50:00,1333.90466308594
1/1/2022 17:55:00,1336.63635253906
1/1/2022 18:00:00,1333.54223632813
1/1/2022 18:05:00,1336.14306640625
1/1/2022 18:10:00,1335.33703613281
1/1/2022 18:15:00,1336.80065917969
1/1/2022 18:20:00,1333.5751953125
1/1/2022 18:25:00,1336.80065917969
1/1/2022 18:30:00,1334.51403808594
1/1/2022 18:35:00,1337.93432617188
1/1/2022 18:40:00,1332.23999023438
1/1/2022 18:45:00,1335.27124023438
1/1/2022 18:50:00,1338.06579589844
1/1/2022 18:55:00,1336.70202636719
1/1/2022 19:00:00,1336.66918945313
1/1/2022 19:05:00,1337.80297851563
1/1/2022 19:10:00,1335.20544433594
1/1/2022 19:15:00,1336.04443359375
1/1/2022 19:20:00,1335.17248535156
1/1/2022 19:25:00,1340.78894042969
1/1/2022 19:30:00,1337.54016113281
1/1/2022 19:35:00,1334.21765136719
1/1/2022 19:40:00,1334.38232421875
1/1/2022 19:45:00,1334.25061035156
1/1/2022 19:50:00,1335.97863769531
1/1/2022 19:55:00,1334.74450683594
1/1/2022 20:00:00,1336.76782226563
1/1/2022 20:05:00,1335.78125
1/1/2022 20:10:00,1333.80590820313
1/1/2022 20:15:00,1333.60815429688
1/1/2022 20:20:00,1333.8388671875
1/1/2022 20:25:00,1337.03076171875
1/1/2022 20:30:00,1340.18237304688
1/1/2022 20:35:00,1338.42700195313
1/1/2022 20:40:00,1336.37329101563
1/1/2022 20:45:00,1334.34936523438
1/1/2022 20:50:00,1334.51403808594
1/1/2022 20:55:00,1336.43908691406
1/1/2022 21:00:00,1337.54016113281
1/1/2022 21:05:00,1335.74829101563
1/1/2022 21:10:00,1336.40612792969
1/1/2022 21:15:00,1337.09655761719
1/1/2022 21:20:00,1333.34448242188
1/1/2022 21:25:00,1335.5673828125
1/1/2022 21:30:00,1335.40283203125
1/1/2022 21:35:00,1335.97863769531
1/1/2022 21:40:00,1332.56982421875
1/1/2022 21:45:00,1334.38232421875
1/1/2022 21:50:00,1335.43579101563
1/1/2022 21:55:00,1334.84326171875
1/1/2022 22:00:00,1333.8388671875
1/1/2022 22:05:00,1335.81408691406
1/1/2022 22:10:00,1336.73498535156
1/1/2022 22:15:00,1335.00793457031
1/1/2022 22:20:00,1336.20886230469
1/1/2022 22:25:00,1332.27294921875
1/1/2022 22:30:00,1334.03649902344
1/1/2022 22:35:00,1336.93225097656
1/1/2022 22:40:00,1334.31640625
1/1/2022 22:45:00,1335.97863769531
1/1/2022 22:50:00,1334.74450683594
1/1/2022 22:55:00,1336.30749511719
1/1/2022 23:00:00,1334.81042480469
1/1/2022 23:05:00,1334.87622070313
1/1/2022 23:10:00,1332.98193359375
1/1/2022 23:15:00,1335.30407714844
1/1/2022 23:20:00,1337.70446777344
1/1/2022 23:25:00,1332.98193359375
1/1/2022 23:30:00,1338.06579589844
1/1/2022 23:35:00,1333.64111328125
1/1/2022 23:40:00,1336.93225097656
1/1/2022 23:45:00,1332.65222167969
1/1/2022 23:50:00,1332.47082519531
1/1/2022 23:55:00,1331.44799804688
1/2/2022 00:00:00,1334.41528320313
1/2/2022 00:05:00,1333.21264648438
1/2/2022 00:10:00,1336.83361816406
1/2/2022 00:15:00,1335.33703613281
1/2/2022 00:20:00,1334.38232421875
1/2/2022 00:25:00,1332.61926269531
1/2/2022 00:30:00,1333.37744140625
1/2/2022 00:35:00,1333.8388671875
1/2/2022 00:40:00,1335.78125
1/2/2022 00:45:00,1332.00903320313
1/2/2022 00:50:00,1335.97863769531
1/2/2022 00:55:00,1329.71411132813
1/2/2022 01:00:00,1332.40490722656
1/2/2022 01:05:00,1333.8388671875
1/2/2022 01:10:00,1336.63635253906
1/2/2022 01:15:00,1334.57995605469
1/2/2022 01:20:00,1334.06945800781
1/2/2022 01:25:00,1336.47192382813
1/2/2022 01:30:00,1333.0478515625
1/2/2022 01:35:00,1335.84704589844
1/2/2022 01:40:00,1335.71545410156
1/2/2022 01:45:00,1338.55822753906
1/2/2022 01:50:00,1333.0478515625
1/2/2022 01:55:00,1335.20544433594
1/2/2022 02:00:00,1335.04077148438
1/2/2022 02:05:00,1332.78405761719
1/2/2022 02:10:00,1333.0478515625
1/2/2022 02:15:00,1332.85009765625
1/2/2022 02:20:00,1328.30883789063
1/2/2022 02:25:00,1329.94543457031
1/2/2022 02:30:00,1326.63708496094
1/2/2022 02:35:00,1327.97790527344
1/2/2022 02:40:00,1329.20178222656
1/2/2022 02:45:00,1327.76281738281
1/2/2022 02:50:00,1326.22290039063
1/2/2022 02:55:00,1327.1337890625
1/2/2022 03:00:00,1327.23315429688
1/2/2022 03:05:00,1325.09582519531
1/2/2022 03:10:00,1333.50927734375
1/2/2022 03:15:00,1334.31640625
1/2/2022 03:20:00,1336.30749511719
1/2/2022 03:25:00,1334.41528320313
1/2/2022 03:30:00,1339.36242675781
1/2/2022 03:35:00,1335.33703613281
1/2/2022 03:40:00,1337.54016113281
1/2/2022 03:45:00,1336.04443359375
1/2/2022 03:50:00,1333.3115234375
1/2/2022 03:55:00,1335.78125
1/2/2022 04:00:00,1336.50476074219
1/2/2022 04:05:00,1332.3388671875
1/2/2022 04:10:00,1334.87622070313
1/2/2022 04:15:00,1337.34301757813
1/2/2022 04:20:00,1335.43579101563
1/2/2022 04:25:00,1335.71545410156
1/2/2022 04:30:00,1337.34301757813
1/2/2022 04:35:00,1336.50476074219
1/2/2022 04:40:00,1335.71545410156
1/2/2022 04:45:00,1337.93432617188
1/2/2022 04:50:00,1334.31640625
1/2/2022 04:55:00,1336.40612792969
1/2/2022 05:00:00,1336.07727050781
1/2/2022 05:05:00,1336.60339355469
1/2/2022 05:10:00,1335.53442382813
1/2/2022 05:15:00,1336.37329101563
1/2/2022 05:20:00,1334.25061035156
1/2/2022 05:25:00,1336.34045410156
