TagName,DateTime,Value,vValue,Unit,StartDateTime
03FETEMP.03TI1_23.PNT,1/1/2023 00:05:00,187.19108581543,187.19108581542969,DEGC,1/1/2023 00:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 00:10:00,185.016510009766,185.01651000976562,DEGC,1/1/2023 00:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 00:15:00,185.606750488281,185.60675048828125,DEGC,1/1/2023 00:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 00:20:00,185.052856445313,185.0528564453125,DEGC,1/1/2023 00:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 00:25:00,185.580993652344,185.58099365234375,DEGC,1/1/2023 00:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 00:30:00,185.052856445313,185.0528564453125,DEGC,1/1/2023 00:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 00:35:00,185.052856445313,185.0528564453125,DEGC,1/1/2023 00:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 00:40:00,185.052856445313,185.0528564453125,DEGC,1/1/2023 00:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 00:45:00,184.431564331055,184.43156433105469,DEGC,1/1/2023 00:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 00:50:00,183.892868041992,183.89286804199219,DEGC,1/1/2023 00:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 00:55:00,184.54524230957,184.54524230957031,DEGC,1/1/2023 00:50:00
03FETEMP.03TI1_23.PNT,1/1/2023 01:00:00,185.052856445313,185.0528564453125,DEGC,1/1/2023 00:55:00
03FETEMP.03TI1_23.PNT,1/1/2023 01:05:00,185.068054199219,185.06805419921875,DEGC,1/1/2023 01:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 01:10:00,185.068054199219,185.06805419921875,DEGC,1/1/2023 01:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 01:15:00,185.068054199219,185.06805419921875,DEGC,1/1/2023 01:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 01:20:00,184.483108520508,184.48310852050781,DEGC,1/1/2023 01:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 01:25:00,185.570388793945,185.57038879394531,DEGC,1/1/2023 01:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 01:30:00,184.483108520508,184.48310852050781,DEGC,1/1/2023 01:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 01:35:00,185.042282104492,185.04228210449219,DEGC,1/1/2023 01:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 01:40:00,185.068054199219,185.06805419921875,DEGC,1/1/2023 01:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 01:45:00,185.570388793945,185.57038879394531,DEGC,1/1/2023 01:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 01:50:00,185.508255004883,185.50825500488281,DEGC,1/1/2023 01:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 01:55:00,186.12956237793,186.12956237792969,DEGC,1/1/2023 01:50:00
03FETEMP.03TI1_23.PNT,1/1/2023 02:00:00,186.155334472656,186.15533447265625,DEGC,1/1/2023 01:55:00
03FETEMP.03TI1_23.PNT,1/1/2023 02:05:00,185.60676574707,185.60676574707031,DEGC,1/1/2023 02:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 02:10:00,185.60676574707,185.60676574707031,DEGC,1/1/2023 02:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 02:15:00,186.144775390625,186.144775390625,DEGC,1/1/2023 02:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 02:20:00,186.093215942383,186.09321594238281,DEGC,1/1/2023 02:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 02:25:00,186.056869506836,186.05686950683594,DEGC,1/1/2023 02:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 02:30:00,186.056869506836,186.05686950683594,DEGC,1/1/2023 02:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 02:35:00,185.523468017578,185.52346801757812,DEGC,1/1/2023 02:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 02:40:00,185.461349487305,185.46134948730469,DEGC,1/1/2023 02:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 02:45:00,186.579681396484,186.57968139648437,DEGC,1/1/2023 02:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 02:50:00,186.056869506836,186.05686950683594,DEGC,1/1/2023 02:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 02:55:00,186.579681396484,186.57968139648437,DEGC,1/1/2023 02:50:00
03FETEMP.03TI1_23.PNT,1/1/2023 03:00:00,185.497695922852,185.49769592285156,DEGC,1/1/2023 02:55:00
03FETEMP.03TI1_23.PNT,1/1/2023 03:05:00,184.943786621094,184.94378662109375,DEGC,1/1/2023 03:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 03:10:00,185.585601806641,185.58560180664062,DEGC,1/1/2023 03:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 03:15:00,186.119003295898,186.11900329589844,DEGC,1/1/2023 03:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 03:20:00,186.119003295898,186.11900329589844,DEGC,1/1/2023 03:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 03:25:00,185.559814453125,185.559814453125,DEGC,1/1/2023 03:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 03:30:00,185.057479858398,185.05747985839844,DEGC,1/1/2023 03:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 03:35:00,183.473175048828,183.47317504882812,DEGC,1/1/2023 03:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 03:40:00,184.032333374023,184.03233337402344,DEGC,1/1/2023 03:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 03:45:00,183.436798095703,183.43679809570312,DEGC,1/1/2023 03:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 03:50:00,183.959625244141,183.95962524414062,DEGC,1/1/2023 03:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 03:55:00,183.436798095703,183.43679809570312,DEGC,1/1/2023 03:50:00
03FETEMP.03TI1_23.PNT,1/1/2023 04:00:00,183.985397338867,183.98539733886719,DEGC,1/1/2023 03:55:00
03FETEMP.03TI1_23.PNT,1/1/2023 04:05:00,184.487731933594,184.48773193359375,DEGC,1/1/2023 04:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 04:10:00,183.959625244141,183.95962524414062,DEGC,1/1/2023 04:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 04:15:00,184.513519287109,184.51351928710937,DEGC,1/1/2023 04:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 04:20:00,184.011154174805,184.01115417480469,DEGC,1/1/2023 04:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 04:25:00,185.124221801758,185.12422180175781,DEGC,1/1/2023 04:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 04:30:00,184.601409912109,184.60140991210937,DEGC,1/1/2023 04:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 04:35:00,185.75080871582,185.75080871582031,DEGC,1/1/2023 04:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 04:40:00,186.838104248047,186.83810424804687,DEGC,1/1/2023 04:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 04:45:00,189.758224487305,189.75822448730469,DEGC,1/1/2023 04:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 04:50:00,189.224838256836,189.22483825683594,DEGC,1/1/2023 04:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 04:55:00,189.758224487305,189.75822448730469,DEGC,1/1/2023 04:50:00
03FETEMP.03TI1_23.PNT,1/1/2023 05:00:00,189.19905090332,189.19905090332031,DEGC,1/1/2023 04:55:00
03FETEMP.03TI1_23.PNT,1/1/2023 05:05:00,188.670944213867,188.67094421386719,DEGC,1/1/2023 05:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 05:10:00,188.583053588867,188.58305358886719,DEGC,1/1/2023 05:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 05:15:00,188.334533691406,188.33453369140625,DEGC,1/1/2023 05:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 05:20:00,188.334533691406,188.33453369140625,DEGC,1/1/2023 05:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 05:25:00,188.842147827148,188.84214782714844,DEGC,1/1/2023 05:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 05:30:00,189.955200195313,189.9552001953125,DEGC,1/1/2023 05:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 05:35:00,188.893707275391,188.89370727539062,DEGC,1/1/2023 05:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 05:40:00,188.930053710938,188.9300537109375,DEGC,1/1/2023 05:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 05:45:00,188.282974243164,188.28297424316406,DEGC,1/1/2023 05:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 05:50:00,186.600158691406,186.60015869140625,DEGC,1/1/2023 05:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 05:55:00,186.594879150391,186.59487915039062,DEGC,1/1/2023 05:50:00
03FETEMP.03TI1_23.PNT,1/1/2023 06:00:00,185.445465087891,185.44546508789062,DEGC,1/1/2023 05:55:00
03FETEMP.03TI1_23.PNT,1/1/2023 06:05:00,186.569091796875,186.569091796875,DEGC,1/1/2023 06:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 06:10:00,186.532760620117,186.53276062011719,DEGC,1/1/2023 06:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 06:15:00,187.060852050781,187.06085205078125,DEGC,1/1/2023 06:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 06:20:00,187.060852050781,187.06085205078125,DEGC,1/1/2023 06:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 06:25:00,186.558517456055,186.55851745605469,DEGC,1/1/2023 06:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 06:30:00,186.009918212891,186.00991821289062,DEGC,1/1/2023 06:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 06:35:00,186.009918212891,186.00991821289062,DEGC,1/1/2023 06:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 06:40:00,186.558502197266,186.55850219726562,DEGC,1/1/2023 06:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 06:45:00,185.973587036133,185.97358703613281,DEGC,1/1/2023 06:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 06:50:00,185.973587036133,185.97358703613281,DEGC,1/1/2023 06:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 06:55:00,186.506973266602,186.50697326660156,DEGC,1/1/2023 06:50:00
03FETEMP.03TI1_23.PNT,1/1/2023 07:00:00,186.506973266602,186.50697326660156,DEGC,1/1/2023 06:55:00
03FETEMP.03TI1_23.PNT,1/1/2023 07:05:00,186.506973266602,186.50697326660156,DEGC,1/1/2023 07:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 07:10:00,185.947799682617,185.94779968261719,DEGC,1/1/2023 07:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 07:15:00,185.42497253418,185.42497253417969,DEGC,1/1/2023 07:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 07:20:00,184.896865844727,184.89686584472656,DEGC,1/1/2023 07:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 07:25:00,184.461944580078,184.46194458007812,DEGC,1/1/2023 07:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 07:30:00,184.995361328125,184.995361328125,DEGC,1/1/2023 07:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 07:35:00,183.312530517578,183.31253051757812,DEGC,1/1/2023 07:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 07:40:00,182.758682250977,182.75868225097656,DEGC,1/1/2023 07:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 07:45:00,182.784439086914,182.78443908691406,DEGC,1/1/2023 07:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 07:50:00,182.23583984375,182.23583984375,DEGC,1/1/2023 07:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 07:55:00,182.23583984375,182.23583984375,DEGC,1/1/2023 07:50:00
03FETEMP.03TI1_23.PNT,1/1/2023 08:00:00,181.733520507813,181.7335205078125,DEGC,1/1/2023 07:55:00
03FETEMP.03TI1_23.PNT,1/1/2023 08:05:00,181.733520507813,181.7335205078125,DEGC,1/1/2023 08:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 08:10:00,181.75927734375,181.75927734375,DEGC,1/1/2023 08:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 08:15:00,181.75927734375,181.75927734375,DEGC,1/1/2023 08:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 08:20:00,180.672012329102,180.67201232910156,DEGC,1/1/2023 08:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 08:25:00,181.785049438477,181.78504943847656,DEGC,1/1/2023 08:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 08:30:00,182.23583984375,182.23583984375,DEGC,1/1/2023 08:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 08:35:00,182.23583984375,182.23583984375,DEGC,1/1/2023 08:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 08:40:00,182.831359863281,182.83135986328125,DEGC,1/1/2023 08:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 08:45:00,182.272186279297,182.27218627929687,DEGC,1/1/2023 08:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 08:50:00,182.779815673828,182.77981567382812,DEGC,1/1/2023 08:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 08:55:00,181.749359130859,181.74935913085937,DEGC,1/1/2023 08:50:00
03FETEMP.03TI1_23.PNT,1/1/2023 09:00:00,182.272186279297,182.27218627929687,DEGC,1/1/2023 08:55:00
03FETEMP.03TI1_23.PNT,1/1/2023 09:05:00,182.370666503906,182.37066650390625,DEGC,1/1/2023 09:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 09:10:00,182.370666503906,182.37066650390625,DEGC,1/1/2023 09:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 09:15:00,182.370666503906,182.37066650390625,DEGC,1/1/2023 09:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 09:20:00,181.78044128418,181.78044128417969,DEGC,1/1/2023 09:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 09:25:00,181.78044128418,181.78044128417969,DEGC,1/1/2023 09:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 09:30:00,181.78044128418,181.78044128417969,DEGC,1/1/2023 09:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 09:35:00,182.308532714844,182.30853271484375,DEGC,1/1/2023 09:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 09:40:00,181.785736083984,181.78573608398437,DEGC,1/1/2023 09:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 09:45:00,180.687866210938,180.6878662109375,DEGC,1/1/2023 09:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 09:50:00,181.247039794922,181.24703979492187,DEGC,1/1/2023 09:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 09:55:00,180.713653564453,180.71365356445312,DEGC,1/1/2023 09:50:00
03FETEMP.03TI1_23.PNT,1/1/2023 10:00:00,180.75,180.75,DEGC,1/1/2023 09:55:00
03FETEMP.03TI1_23.PNT,1/1/2023 10:05:00,181.919906616211,181.91990661621094,DEGC,1/1/2023 10:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 10:10:00,181.919906616211,181.91990661621094,DEGC,1/1/2023 10:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 10:15:00,182.473785400391,182.47378540039062,DEGC,1/1/2023 10:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 10:20:00,183.007186889648,183.00718688964844,DEGC,1/1/2023 10:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 10:25:00,183.058731079102,183.05873107910156,DEGC,1/1/2023 10:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 10:30:00,182.535903930664,182.53590393066406,DEGC,1/1/2023 10:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 10:35:00,183.058731079102,183.05873107910156,DEGC,1/1/2023 10:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 10:40:00,182.510147094727,182.51014709472656,DEGC,1/1/2023 10:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 10:45:00,182.510147094727,182.51014709472656,DEGC,1/1/2023 10:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 10:50:00,183.524719238281,183.52471923828125,DEGC,1/1/2023 10:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 10:55:00,184.083892822266,184.08389282226562,DEGC,1/1/2023 10:50:00
03FETEMP.03TI1_23.PNT,1/1/2023 11:00:00,184.083892822266,184.08389282226562,DEGC,1/1/2023 10:55:00
03FETEMP.03TI1_23.PNT,1/1/2023 11:05:00,185.145385742188,185.1453857421875,DEGC,1/1/2023 11:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 11:10:00,184.05810546875,184.05810546875,DEGC,1/1/2023 11:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 11:15:00,185.885665893555,185.88566589355469,DEGC,1/1/2023 11:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 11:20:00,184.244491577148,184.24449157714844,DEGC,1/1/2023 11:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 11:25:00,185.295425415039,185.29542541503906,DEGC,1/1/2023 11:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 11:30:00,184.244491577148,184.24449157714844,DEGC,1/1/2023 11:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 11:35:00,186.046279907227,186.04627990722656,DEGC,1/1/2023 11:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 11:40:00,186.046279907227,186.04627990722656,DEGC,1/1/2023 11:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 11:45:00,185.497695922852,185.49769592285156,DEGC,1/1/2023 11:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 11:50:00,185.497695922852,185.49769592285156,DEGC,1/1/2023 11:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 11:55:00,184.907440185547,184.90744018554687,DEGC,1/1/2023 11:50:00
03FETEMP.03TI1_23.PNT,1/1/2023 12:00:00,185.466613769531,185.46661376953125,DEGC,1/1/2023 11:55:00
03FETEMP.03TI1_23.PNT,1/1/2023 12:05:00,184.943786621094,184.94378662109375,DEGC,1/1/2023 12:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 12:10:00,185.968948364258,185.96894836425781,DEGC,1/1/2023 12:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 12:15:00,187.242614746094,187.24261474609375,DEGC,1/1/2023 12:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 12:20:00,187.242614746094,187.24261474609375,DEGC,1/1/2023 12:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 12:25:00,188.976989746094,188.97698974609375,DEGC,1/1/2023 12:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 12:30:00,187.330535888672,187.33053588867187,DEGC,1/1/2023 12:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 12:35:00,186.155334472656,186.15533447265625,DEGC,1/1/2023 12:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 12:40:00,186.698638916016,186.69863891601562,DEGC,1/1/2023 12:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 12:45:00,184.384628295898,184.38462829589844,DEGC,1/1/2023 12:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 12:50:00,187.604827880859,187.60482788085937,DEGC,1/1/2023 12:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 12:55:00,186.522842407227,186.52284240722656,DEGC,1/1/2023 12:50:00
03FETEMP.03TI1_23.PNT,1/1/2023 13:00:00,187.604827880859,187.60482788085937,DEGC,1/1/2023 12:55:00
03FETEMP.03TI1_23.PNT,1/1/2023 13:05:00,186.455429077148,186.45542907714844,DEGC,1/1/2023 13:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 13:10:00,187.579055786133,187.57905578613281,DEGC,1/1/2023 13:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 13:15:00,186.393295288086,186.39329528808594,DEGC,1/1/2023 13:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 13:20:00,188.531478881836,188.53147888183594,DEGC,1/1/2023 13:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 13:25:00,187.41845703125,187.41845703125,DEGC,1/1/2023 13:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 13:30:00,187.480575561523,187.48057556152344,DEGC,1/1/2023 13:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 13:35:00,189.033828735352,189.03382873535156,DEGC,1/1/2023 13:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 13:40:00,188.417816162109,188.41781616210937,DEGC,1/1/2023 13:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 13:45:00,188.381469726563,188.3814697265625,DEGC,1/1/2023 13:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 13:50:00,188.443603515625,188.443603515625,DEGC,1/1/2023 13:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 13:55:00,187.884429931641,187.88442993164062,DEGC,1/1/2023 13:50:00
03FETEMP.03TI1_23.PNT,1/1/2023 14:00:00,188.417816162109,188.41781616210937,DEGC,1/1/2023 13:55:00
03FETEMP.03TI1_23.PNT,1/1/2023 14:05:00,189.00276184082,189.00276184082031,DEGC,1/1/2023 14:00:00
03FETEMP.03TI1_23.PNT,1/1/2023 14:10:00,188.997467041016,188.99746704101562,DEGC,1/1/2023 14:05:00
03FETEMP.03TI1_23.PNT,1/1/2023 14:15:00,187.796508789063,187.7965087890625,DEGC,1/1/2023 14:10:00
03FETEMP.03TI1_23.PNT,1/1/2023 14:20:00,188.3193359375,188.3193359375,DEGC,1/1/2023 14:15:00
03FETEMP.03TI1_23.PNT,1/1/2023 14:25:00,187.785919189453,187.78591918945312,DEGC,1/1/2023 14:20:00
03FETEMP.03TI1_23.PNT,1/1/2023 14:30:00,188.930053710938,188.9300537109375,DEGC,1/1/2023 14:25:00
03FETEMP.03TI1_23.PNT,1/1/2023 14:35:00,186.481185913086,186.48118591308594,DEGC,1/1/2023 14:30:00
03FETEMP.03TI1_23.PNT,1/1/2023 14:40:00,187.568466186523,187.56846618652344,DEGC,1/1/2023 14:35:00
03FETEMP.03TI1_23.PNT,1/1/2023 14:45:00,187.568466186523,187.56846618652344,DEGC,1/1/2023 14:40:00
03FETEMP.03TI1_23.PNT,1/1/2023 14:50:00,187.594253540039,187.59425354003906,DEGC,1/1/2023 14:45:00
03FETEMP.03TI1_23.PNT,1/1/2023 14:55:00,187.035079956055,187.03507995605469,DEGC,1/1/2023 14:50:00
