TagName,DateTime,Value,vValue,Unit,StartDateTime
03FETEMP.03TR4_1.PNT,1/1/2023 00:05:00,116.090431213379,116.09043121337891,DEGC,1/1/2023 00:00:00
03FETEMP.03TR4_1.PNT,1/1/2023 00:10:00,116.090431213379,116.09043121337891,DEGC,1/1/2023 00:05:00
03FETEMP.03TR4_1.PNT,1/1/2023 00:15:00,116.090431213379,116.09043121337891,DEGC,1/1/2023 00:10:00
03FETEMP.03TR4_1.PNT,1/1/2023 00:20:00,116.090431213379,116.09043121337891,DEGC,1/1/2023 00:15:00
03FETEMP.03TR4_1.PNT,1/1/2023 00:25:00,116.090431213379,116.09043121337891,DEGC,1/1/2023 00:20:00
03FETEMP.03TR4_1.PNT,1/1/2023 00:30:00,116.609878540039,116.60987854003906,DEGC,1/1/2023 00:25:00
03FETEMP.03TR4_1.PNT,1/1/2023 00:35:00,116.090431213379,116.09043121337891,DEGC,1/1/2023 00:30:00
03FETEMP.03TR4_1.PNT,1/1/2023 00:40:00,116.090431213379,116.09043121337891,DEGC,1/1/2023 00:35:00
03FETEMP.03TR4_1.PNT,1/1/2023 00:45:00,116.670379638672,116.67037963867187,DEGC,1/1/2023 00:40:00
03FETEMP.03TR4_1.PNT,1/1/2023 00:50:00,116.150939941406,116.15093994140625,DEGC,1/1/2023 00:45:00
03FETEMP.03TR4_1.PNT,1/1/2023 00:55:00,116.150939941406,116.15093994140625,DEGC,1/1/2023 00:50:00
03FETEMP.03TR4_1.PNT,1/1/2023 01:00:00,116.150939941406,116.15093994140625,DEGC,1/1/2023 00:55:00
03FETEMP.03TR4_1.PNT,1/1/2023 01:05:00,116.236534118652,116.23653411865234,DEGC,1/1/2023 01:00:00
03FETEMP.03TR4_1.PNT,1/1/2023 01:10:00,115.691986083984,115.69198608398437,DEGC,1/1/2023 01:05:00
03FETEMP.03TR4_1.PNT,1/1/2023 01:15:00,116.236534118652,116.23653411865234,DEGC,1/1/2023 01:10:00
03FETEMP.03TR4_1.PNT,1/1/2023 01:20:00,115.717086791992,115.71708679199219,DEGC,1/1/2023 01:15:00
03FETEMP.03TR4_1.PNT,1/1/2023 01:25:00,116.236534118652,116.23653411865234,DEGC,1/1/2023 01:20:00
03FETEMP.03TR4_1.PNT,1/1/2023 01:30:00,116.176025390625,116.176025390625,DEGC,1/1/2023 01:25:00
03FETEMP.03TR4_1.PNT,1/1/2023 01:35:00,116.176025390625,116.176025390625,DEGC,1/1/2023 01:30:00
03FETEMP.03TR4_1.PNT,1/1/2023 01:40:00,115.631477355957,115.63147735595703,DEGC,1/1/2023 01:35:00
03FETEMP.03TR4_1.PNT,1/1/2023 01:45:00,116.150939941406,116.15093994140625,DEGC,1/1/2023 01:40:00
03FETEMP.03TR4_1.PNT,1/1/2023 01:50:00,116.150939941406,116.15093994140625,DEGC,1/1/2023 01:45:00
03FETEMP.03TR4_1.PNT,1/1/2023 01:55:00,116.150939941406,116.15093994140625,DEGC,1/1/2023 01:50:00
03FETEMP.03TR4_1.PNT,1/1/2023 02:00:00,116.150939941406,116.15093994140625,DEGC,1/1/2023 01:55:00
03FETEMP.03TR4_1.PNT,1/1/2023 02:05:00,116.150939941406,116.15093994140625,DEGC,1/1/2023 02:00:00
03FETEMP.03TR4_1.PNT,1/1/2023 02:10:00,115.626327514648,115.62632751464844,DEGC,1/1/2023 02:05:00
03FETEMP.03TR4_1.PNT,1/1/2023 02:15:00,115.626327514648,115.62632751464844,DEGC,1/1/2023 02:10:00
03FETEMP.03TR4_1.PNT,1/1/2023 02:20:00,115.626327514648,115.62632751464844,DEGC,1/1/2023 02:15:00
03FETEMP.03TR4_1.PNT,1/1/2023 02:25:00,115.626327514648,115.62632751464844,DEGC,1/1/2023 02:20:00
