TagName,DateTime,Value,vValue,Unit,StartDateTime
03FETEMP.03TI1_15.PNT,1/1/2023 00:05:00,111.466911315918,111.46691131591797,DEGC,1/1/2023 00:00:00
03FETEMP.03TI1_15.PNT,1/1/2023 00:10:00,111.466911315918,111.46691131591797,DEGC,1/1/2023 00:05:00
03FETEMP.03TI1_15.PNT,1/1/2023 00:15:00,111.466911315918,111.46691131591797,DEGC,1/1/2023 00:10:00
03FETEMP.03TI1_15.PNT,1/1/2023 00:20:00,111.466911315918,111.46691131591797,DEGC,1/1/2023 00:15:00
03FETEMP.03TI1_15.PNT,1/1/2023 00:25:00,110.952606201172,110.95260620117187,DEGC,1/1/2023 00:20:00
03FETEMP.03TI1_15.PNT,1/1/2023 00:30:00,111.466911315918,111.46691131591797,DEGC,1/1/2023 00:25:00
03FETEMP.03TI1_15.PNT,1/1/2023 00:35:00,111.466911315918,111.46691131591797,DEGC,1/1/2023 00:30:00
03FETEMP.03TI1_15.PNT,1/1/2023 00:40:00,111.466911315918,111.46691131591797,DEGC,1/1/2023 00:35:00
03FETEMP.03TI1_15.PNT,1/1/2023 00:45:00,111.466911315918,111.46691131591797,DEGC,1/1/2023 00:40:00
03FETEMP.03TI1_15.PNT,1/1/2023 00:50:00,111.466911315918,111.46691131591797,DEGC,1/1/2023 00:45:00
03FETEMP.03TI1_15.PNT,1/1/2023 00:55:00,112.00114440918,112.00114440917969,DEGC,1/1/2023 00:50:00
03FETEMP.03TI1_15.PNT,1/1/2023 01:00:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 00:55:00
03FETEMP.03TI1_15.PNT,1/1/2023 01:05:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 01:00:00
03FETEMP.03TI1_15.PNT,1/1/2023 01:10:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 01:05:00
03FETEMP.03TI1_15.PNT,1/1/2023 01:15:00,111.517112731934,111.51711273193359,DEGC,1/1/2023 01:10:00
03FETEMP.03TI1_15.PNT,1/1/2023 01:20:00,111.517112731934,111.51711273193359,DEGC,1/1/2023 01:15:00
03FETEMP.03TI1_15.PNT,1/1/2023 01:25:00,111.517112731934,111.51711273193359,DEGC,1/1/2023 01:20:00
03FETEMP.03TI1_15.PNT,1/1/2023 01:30:00,111.517097473145,111.51709747314453,DEGC,1/1/2023 01:25:00
03FETEMP.03TI1_15.PNT,1/1/2023 01:35:00,111.517097473145,111.51709747314453,DEGC,1/1/2023 01:30:00
03FETEMP.03TI1_15.PNT,1/1/2023 01:40:00,111.517097473145,111.51709747314453,DEGC,1/1/2023 01:35:00
03FETEMP.03TI1_15.PNT,1/1/2023 01:45:00,111.517097473145,111.51709747314453,DEGC,1/1/2023 01:40:00
03FETEMP.03TI1_15.PNT,1/1/2023 01:50:00,111.517097473145,111.51709747314453,DEGC,1/1/2023 01:45:00
03FETEMP.03TI1_15.PNT,1/1/2023 01:55:00,111.517097473145,111.51709747314453,DEGC,1/1/2023 01:50:00
03FETEMP.03TI1_15.PNT,1/1/2023 02:00:00,111.517097473145,111.51709747314453,DEGC,1/1/2023 01:55:00
03FETEMP.03TI1_15.PNT,1/1/2023 02:05:00,111.517097473145,111.51709747314453,DEGC,1/1/2023 02:00:00
03FETEMP.03TI1_15.PNT,1/1/2023 02:10:00,110.967399597168,110.96739959716797,DEGC,1/1/2023 02:05:00
03FETEMP.03TI1_15.PNT,1/1/2023 02:15:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 02:10:00
03FETEMP.03TI1_15.PNT,1/1/2023 02:20:00,110.957122802734,110.95712280273437,DEGC,1/1/2023 02:15:00
03FETEMP.03TI1_15.PNT,1/1/2023 02:25:00,110.957122802734,110.95712280273437,DEGC,1/1/2023 02:20:00
03FETEMP.03TI1_15.PNT,1/1/2023 02:30:00,110.957122802734,110.95712280273437,DEGC,1/1/2023 02:25:00
03FETEMP.03TI1_15.PNT,1/1/2023 02:35:00,110.957122802734,110.95712280273437,DEGC,1/1/2023 02:30:00
03FETEMP.03TI1_15.PNT,1/1/2023 02:40:00,111.471412658691,111.47141265869141,DEGC,1/1/2023 02:35:00
03FETEMP.03TI1_15.PNT,1/1/2023 02:45:00,110.957122802734,110.95712280273437,DEGC,1/1/2023 02:40:00
03FETEMP.03TI1_15.PNT,1/1/2023 02:50:00,110.957122802734,110.95712280273437,DEGC,1/1/2023 02:45:00
03FETEMP.03TI1_15.PNT,1/1/2023 02:55:00,110.957122802734,110.95712280273437,DEGC,1/1/2023 02:50:00
03FETEMP.03TI1_15.PNT,1/1/2023 03:00:00,111.481704711914,111.48170471191406,DEGC,1/1/2023 02:55:00
03FETEMP.03TI1_15.PNT,1/1/2023 03:05:00,110.932006835938,110.9320068359375,DEGC,1/1/2023 03:00:00
03FETEMP.03TI1_15.PNT,1/1/2023 03:10:00,111.435989379883,111.43598937988281,DEGC,1/1/2023 03:05:00
03FETEMP.03TI1_15.PNT,1/1/2023 03:15:00,111.410903930664,111.41090393066406,DEGC,1/1/2023 03:10:00
03FETEMP.03TI1_15.PNT,1/1/2023 03:20:00,111.410903930664,111.41090393066406,DEGC,1/1/2023 03:15:00
03FETEMP.03TI1_15.PNT,1/1/2023 03:25:00,111.410903930664,111.41090393066406,DEGC,1/1/2023 03:20:00
03FETEMP.03TI1_15.PNT,1/1/2023 03:30:00,111.410903930664,111.41090393066406,DEGC,1/1/2023 03:25:00
03FETEMP.03TI1_15.PNT,1/1/2023 03:35:00,111.410903930664,111.41090393066406,DEGC,1/1/2023 03:30:00
