DateTime,03FETEMP.03TI1_20.PNT
1/1/2023 00:05:00,96.4711837768555
1/1/2023 00:10:00,96.4711837768555
1/1/2023 00:15:00,96.4711837768555
1/1/2023 00:20:00,95.9169921875
1/1/2023 00:25:00,96.4312896728516
1/1/2023 00:30:00,96.4312896728516
1/1/2023 00:35:00,96.4312896728516
1/1/2023 00:40:00,96.4312896728516
1/1/2023 00:45:00,96.4312896728516
1/1/2023 00:50:00,96.4312896728516
1/1/2023 00:55:00,96.4312896728516
1/1/2023 01:00:00,96.9655227661133
1/1/2023 01:05:00,96.3855819702148
1/1/2023 01:10:00,95.8461761474609
1/1/2023 01:15:00,96.3907241821289
1/1/2023 01:20:00,96.3907241821289
1/1/2023 01:25:00,96.3907241821289
1/1/2023 01:30:00,96.3302230834961
1/1/2023 01:35:00,96.3302230834961
1/1/2023 01:40:00,96.3302230834961
1/1/2023 01:45:00,96.3302230834961
1/1/2023 01:50:00,96.3302230834961
1/1/2023 01:55:00,96.3302230834961
1/1/2023 02:00:00,96.3302230834961
1/1/2023 02:05:00,96.3302230834961
1/1/2023 02:10:00,96.3302230834961
1/1/2023 02:15:00,96.3302230834961
1/1/2023 02:20:00,96.3302230834961
1/1/2023 02:25:00,96.3302230834961
1/1/2023 02:30:00,96.3302230834961
1/1/2023 02:35:00,96.3302230834961
1/1/2023 02:40:00,96.3302230834961
1/1/2023 02:45:00,96.3302230834961
1/1/2023 02:50:00,96.3302230834961
1/1/2023 02:55:00,96.3302230834961
1/1/2023 03:00:00,96.3302230834961
1/1/2023 03:05:00,96.3302230834961
1/1/2023 03:10:00,96.3302230834961
1/1/2023 03:15:00,96.3302230834961
1/1/2023 03:20:00,96.3302230834961
1/1/2023 03:25:00,96.3302230834961
1/1/2023 03:30:00,96.3302230834961
1/1/2023 03:35:00,96.3302230834961
1/1/2023 03:40:00,96.8490142822266
1/1/2023 03:45:00,96.3450317382813
1/1/2023 03:50:00,96.3450317382813
1/1/2023 03:55:00,96.3450317382813
1/1/2023 04:00:00,96.3450317382813
1/1/2023 04:05:00,96.3450317382813
1/1/2023 04:10:00,96.3450317382813
1/1/2023 04:15:00,96.3450317382813
1/1/2023 04:20:00,96.3450317382813
1/1/2023 04:25:00,96.3450317382813
1/1/2023 04:30:00,96.3450317382813
1/1/2023 04:35:00,96.3450317382813
1/1/2023 04:40:00,96.3450317382813
