TagName,DateTime,Value,vValue,Unit,StartDateTime
03FETEMP.03TI1_21.PNT,1/1/2023 00:05:00,270.383666992188,270.3836669921875,DEGC,1/1/2023 00:00:00
03FETEMP.03TI1_21.PNT,1/1/2023 00:10:00,270.885986328125,270.885986328125,DEGC,1/1/2023 00:05:00
03FETEMP.03TI1_21.PNT,1/1/2023 00:15:00,270.885986328125,270.885986328125,DEGC,1/1/2023 00:10:00
03FETEMP.03TI1_21.PNT,1/1/2023 00:20:00,270.885986328125,270.885986328125,DEGC,1/1/2023 00:15:00
03FETEMP.03TI1_21.PNT,1/1/2023 00:25:00,271.445159912109,271.44515991210937,DEGC,1/1/2023 00:20:00
03FETEMP.03TI1_21.PNT,1/1/2023 00:30:00,271.445159912109,271.44515991210937,DEGC,1/1/2023 00:25:00
03FETEMP.03TI1_21.PNT,1/1/2023 00:35:00,272.071746826172,272.07174682617187,DEGC,1/1/2023 00:30:00
03FETEMP.03TI1_21.PNT,1/1/2023 00:40:00,272.071746826172,272.07174682617187,DEGC,1/1/2023 00:35:00
03FETEMP.03TI1_21.PNT,1/1/2023 00:45:00,272.620361328125,272.620361328125,DEGC,1/1/2023 00:40:00
03FETEMP.03TI1_21.PNT,1/1/2023 00:50:00,272.620361328125,272.620361328125,DEGC,1/1/2023 00:45:00
03FETEMP.03TI1_21.PNT,1/1/2023 00:55:00,272.620361328125,272.620361328125,DEGC,1/1/2023 00:50:00
03FETEMP.03TI1_21.PNT,1/1/2023 01:00:00,272.086944580078,272.08694458007812,DEGC,1/1/2023 00:55:00
03FETEMP.03TI1_21.PNT,1/1/2023 01:05:00,272.086944580078,272.08694458007812,DEGC,1/1/2023 01:00:00
03FETEMP.03TI1_21.PNT,1/1/2023 01:10:00,272.086944580078,272.08694458007812,DEGC,1/1/2023 01:05:00
03FETEMP.03TI1_21.PNT,1/1/2023 01:15:00,272.086944580078,272.08694458007812,DEGC,1/1/2023 01:10:00
03FETEMP.03TI1_21.PNT,1/1/2023 01:20:00,272.646118164063,272.6461181640625,DEGC,1/1/2023 01:15:00
03FETEMP.03TI1_21.PNT,1/1/2023 01:25:00,272.646118164063,272.6461181640625,DEGC,1/1/2023 01:20:00
03FETEMP.03TI1_21.PNT,1/1/2023 01:30:00,272.646118164063,272.6461181640625,DEGC,1/1/2023 01:25:00
03FETEMP.03TI1_21.PNT,1/1/2023 01:35:00,272.646118164063,272.6461181640625,DEGC,1/1/2023 01:30:00
03FETEMP.03TI1_21.PNT,1/1/2023 01:40:00,273.1689453125,273.1689453125,DEGC,1/1/2023 01:35:00
03FETEMP.03TI1_21.PNT,1/1/2023 01:45:00,273.1689453125,273.1689453125,DEGC,1/1/2023 01:40:00
03FETEMP.03TI1_21.PNT,1/1/2023 01:50:00,273.1689453125,273.1689453125,DEGC,1/1/2023 01:45:00
03FETEMP.03TI1_21.PNT,1/1/2023 01:55:00,273.1689453125,273.1689453125,DEGC,1/1/2023 01:50:00
03FETEMP.03TI1_21.PNT,1/1/2023 02:00:00,273.1689453125,273.1689453125,DEGC,1/1/2023 01:55:00
03FETEMP.03TI1_21.PNT,1/1/2023 02:05:00,273.1689453125,273.1689453125,DEGC,1/1/2023 02:00:00
03FETEMP.03TI1_21.PNT,1/1/2023 02:10:00,273.1689453125,273.1689453125,DEGC,1/1/2023 02:05:00
03FETEMP.03TI1_21.PNT,1/1/2023 02:15:00,273.1689453125,273.1689453125,DEGC,1/1/2023 02:10:00
03FETEMP.03TI1_21.PNT,1/1/2023 02:20:00,273.1689453125,273.1689453125,DEGC,1/1/2023 02:15:00
03FETEMP.03TI1_21.PNT,1/1/2023 02:25:00,273.1689453125,273.1689453125,DEGC,1/1/2023 02:20:00
