DateTime,02FEIND.SC_RATIO.PNT
2/11/2022 09:50:00,3.6578164100647
2/11/2022 09:55:00,3.78142142295837
2/11/2022 10:00:00,3.72822070121765
2/11/2022 10:05:00,3.76851034164429
2/11/2022 10:10:00,3.69067740440369
2/11/2022 10:15:00,3.74512529373169
2/11/2022 10:20:00,3.6505925655365
2/11/2022 10:25:00,3.69294095039368
2/11/2022 10:30:00,3.75254559516907
2/11/2022 10:35:00,3.62718725204468
2/11/2022 10:40:00,3.78270602226257
2/11/2022 10:45:00,3.69792151451111
2/11/2022 10:50:00,3.75769257545471
2/11/2022 10:55:00,3.69300580024719
2/11/2022 11:00:00,3.75168180465698
2/11/2022 11:05:00,3.73557257652283
2/11/2022 11:10:00,3.69534063339233
2/11/2022 11:15:00,3.71546912193298
2/11/2022 11:20:00,3.69701480865479
2/11/2022 11:25:00,3.73047375679016
2/11/2022 11:30:00,3.68846249580383
2/11/2022 11:35:00,3.73503708839417
2/11/2022 11:40:00,3.68064022064209
2/11/2022 11:45:00,3.72578191757202
2/11/2022 11:50:00,3.69443154335022
2/11/2022 11:55:00,3.75451016426086
2/11/2022 12:00:00,3.75243592262268
2/11/2022 12:05:00,3.74146604537964
2/11/2022 12:10:00,3.71043252944946
2/11/2022 12:15:00,3.78545546531677
2/11/2022 12:20:00,3.73964333534241
2/11/2022 12:25:00,3.73902082443237
2/11/2022 12:30:00,3.64484310150146
2/11/2022 12:35:00,3.74050879478455
2/11/2022 12:40:00,3.71950054168701
2/11/2022 12:45:00,3.74173307418823
2/11/2022 12:50:00,3.61657500267029
2/11/2022 12:55:00,3.7149875164032
2/11/2022 13:00:00,3.76795053482056
2/11/2022 13:05:00,3.71014595031738
2/11/2022 13:10:00,3.77252697944641
2/11/2022 13:15:00,3.69914293289185
2/11/2022 13:20:00,3.7065589427948
2/11/2022 13:25:00,3.78819942474365
2/11/2022 13:30:00,3.70751953125
2/11/2022 13:35:00,3.76049280166626
2/11/2022 13:40:00,3.67694163322449
2/11/2022 13:45:00,3.71323680877686
2/11/2022 13:50:00,3.74667954444885
2/11/2022 13:55:00,3.67824935913086
2/11/2022 14:00:00,3.77744388580322
2/11/2022 14:05:00,3.66454648971558
2/11/2022 14:10:00,3.72743391990662
2/11/2022 14:15:00,3.75358366966248
2/11/2022 14:20:00,3.67495274543762
2/11/2022 14:25:00,3.75104475021362
2/11/2022 14:30:00,3.64170074462891
2/11/2022 14:35:00,3.77251243591309
2/11/2022 14:40:00,3.63088655471802
2/11/2022 14:45:00,3.71974349021912
2/11/2022 14:50:00,3.70284819602966
2/11/2022 14:55:00,3.67960786819458
2/11/2022 15:00:00,3.68590879440308
2/11/2022 15:05:00,3.74968957901001
2/11/2022 15:10:00,3.66385674476624
2/11/2022 15:15:00,3.74050807952881
2/11/2022 15:20:00,3.73190474510193
2/11/2022 15:25:00,3.68768167495728
2/11/2022 15:30:00,3.69415855407715
2/11/2022 15:35:00,3.72206664085388
2/11/2022 15:40:00,3.7202582359314
2/11/2022 15:45:00,3.72014808654785
2/11/2022 15:50:00,3.74586081504822
2/11/2022 15:55:00,3.70283675193787
2/11/2022 16:00:00,3.74454212188721
2/11/2022 16:05:00,3.73135542869568
2/11/2022 16:10:00,3.73651170730591
2/11/2022 16:15:00,3.71218991279602
2/11/2022 16:20:00,3.68555331230164
2/11/2022 16:25:00,3.72274708747864
2/11/2022 16:30:00,3.73364591598511
2/11/2022 16:35:00,3.68471384048462
2/11/2022 16:40:00,3.74128484725952
2/11/2022 16:45:00,3.71634817123413
2/11/2022 16:50:00,3.75529980659485
2/11/2022 16:55:00,3.66987061500549
2/11/2022 17:00:00,3.76210403442383
2/11/2022 17:05:00,3.6564679145813
2/11/2022 17:10:00,3.74317693710327
2/11/2022 17:15:00,3.6296010017395
2/11/2022 17:20:00,3.73500633239746
2/11/2022 17:25:00,3.65375185012817
2/11/2022 17:30:00,3.76963329315186
2/11/2022 17:35:00,3.6697244644165
2/11/2022 17:40:00,3.75746703147888
2/11/2022 17:45:00,3.65737104415894
2/11/2022 17:50:00,3.77346134185791
2/11/2022 17:55:00,3.66555666923523
2/11/2022 18:00:00,3.75577855110168
2/11/2022 18:05:00,3.67594885826111
2/11/2022 18:10:00,3.73544526100159
2/11/2022 18:15:00,3.6645028591156
2/11/2022 18:20:00,3.76751899719238
2/11/2022 18:25:00,3.67962026596069
2/11/2022 18:30:00,3.70063233375549
2/11/2022 18:35:00,3.65290927886963
2/11/2022 18:40:00,3.71980476379395
2/11/2022 18:45:00,3.66271328926086
2/11/2022 18:50:00,3.78667855262756
2/11/2022 18:55:00,3.66031575202942
2/11/2022 19:00:00,3.75688409805298
2/11/2022 19:05:00,3.67252707481384
2/11/2022 19:10:00,3.74948811531067
2/11/2022 19:15:00,3.73581957817078
2/11/2022 19:20:00,3.73721790313721
2/11/2022 19:25:00,3.78560900688171
2/11/2022 19:30:00,3.74451518058777
2/11/2022 19:35:00,3.71236753463745
2/11/2022 19:40:00,3.72819709777832
2/11/2022 19:45:00,3.69725918769836
2/11/2022 19:50:00,3.74773287773132
2/11/2022 19:55:00,3.69698667526245
2/11/2022 20:00:00,3.75005125999451
2/11/2022 20:05:00,3.76251840591431
2/11/2022 20:10:00,3.72139501571655
2/11/2022 20:15:00,3.7046172618866
2/11/2022 20:20:00,3.7536997795105
2/11/2022 20:25:00,3.69976019859314
2/11/2022 20:30:00,3.76218223571777
2/11/2022 20:35:00,3.74638247489929
2/11/2022 20:40:00,3.75829124450684
2/11/2022 20:45:00,3.72895860671997
2/11/2022 20:50:00,3.72761845588684
2/11/2022 20:55:00,3.74839782714844
2/11/2022 21:00:00,3.68856143951416
2/11/2022 21:05:00,3.75788903236389
2/11/2022 21:10:00,3.71015048027039
2/11/2022 21:15:00,3.74693608283997
2/11/2022 21:20:00,3.72599482536316
2/11/2022 21:25:00,3.75080704689026
2/11/2022 21:30:00,3.65010762214661
2/11/2022 21:35:00,3.74300122261047
2/11/2022 21:40:00,3.67621231079102
2/11/2022 21:45:00,3.75829815864563
2/11/2022 21:50:00,3.69279646873474
2/11/2022 21:55:00,3.76634168624878
2/11/2022 22:00:00,3.67404723167419
2/11/2022 22:05:00,3.7627272605896
2/11/2022 22:10:00,3.69591212272644
2/11/2022 22:15:00,3.78293657302856
2/11/2022 22:20:00,3.68028211593628
2/11/2022 22:25:00,3.75354385375977
2/11/2022 22:30:00,3.67476153373718
2/11/2022 22:35:00,3.76724028587341
2/11/2022 22:40:00,3.67810797691345
2/11/2022 22:45:00,3.736332654953
2/11/2022 22:50:00,3.69988417625427
2/11/2022 22:55:00,3.74347901344299
2/11/2022 23:00:00,3.7576117515564
2/11/2022 23:05:00,3.74792647361755
2/11/2022 23:10:00,3.70404696464539
2/11/2022 23:15:00,3.75814366340637
2/11/2022 23:20:00,3.73715829849243
2/11/2022 23:25:00,3.7433705329895
2/11/2022 23:30:00,3.63942313194275
2/11/2022 23:35:00,3.75862288475037
2/11/2022 23:40:00,3.66465449333191
2/11/2022 23:45:00,3.76396894454956
2/11/2022 23:50:00,3.68156456947327
2/11/2022 23:55:00,3.74195718765259
2/12/2022 00:00:00,3.75894284248352
2/12/2022 00:05:00,3.74831604957581
2/12/2022 00:10:00,3.74607276916504
2/12/2022 00:15:00,3.73699307441711
2/12/2022 00:20:00,3.69966673851013
2/12/2022 00:25:00,3.72817039489746
2/12/2022 00:30:00,3.73491501808167
2/12/2022 00:35:00,3.79393196105957
2/12/2022 00:40:00,3.69079184532166
2/12/2022 00:45:00,3.75924944877625
2/12/2022 00:50:00,3.70390558242798
2/12/2022 00:55:00,3.75974678993225
2/12/2022 01:00:00,3.72025680541992
2/12/2022 01:05:00,3.75281000137329
2/12/2022 01:10:00,3.73983144760132
2/12/2022 01:15:00,3.71126103401184
2/12/2022 01:20:00,3.81701564788818
2/12/2022 01:25:00,3.74285936355591
2/12/2022 01:30:00,3.79152131080627
2/12/2022 01:35:00,3.67002511024475
2/12/2022 01:40:00,3.7619845867157
2/12/2022 01:45:00,3.69840502738953
2/12/2022 01:50:00,3.76258325576782
2/12/2022 01:55:00,3.78504753112793
2/12/2022 02:00:00,3.68714690208435
2/12/2022 02:05:00,3.77283549308777
2/12/2022 02:10:00,3.7153058052063
2/12/2022 02:15:00,3.78938221931458
2/12/2022 02:20:00,3.72476005554199
2/12/2022 02:25:00,3.69845581054688
2/12/2022 02:30:00,3.74100160598755
2/12/2022 02:35:00,3.73374629020691
2/12/2022 02:40:00,3.73005342483521
2/12/2022 02:45:00,3.74952244758606
2/12/2022 02:50:00,3.70222949981689
2/12/2022 02:55:00,3.74585509300232
2/12/2022 03:00:00,3.77905511856079
2/12/2022 03:05:00,3.70618438720703
2/12/2022 03:10:00,3.76146864891052
2/12/2022 03:15:00,3.71343016624451
2/12/2022 03:20:00,3.75332093238831
2/12/2022 03:25:00,3.76978349685669
2/12/2022 03:30:00,3.67154932022095
2/12/2022 03:35:00,3.75637817382813
2/12/2022 03:40:00,3.68911790847778
2/12/2022 03:45:00,3.74094581604004
2/12/2022 03:50:00,3.72718501091003
2/12/2022 03:55:00,3.76688432693481
2/12/2022 04:00:00,3.73734903335571
2/12/2022 04:05:00,3.69060325622559
2/12/2022 04:10:00,3.77679085731506
2/12/2022 04:15:00,3.67425775527954
2/12/2022 04:20:00,3.70460271835327
2/12/2022 04:25:00,3.73925757408142
2/12/2022 04:30:00,3.76629948616028
2/12/2022 04:35:00,3.71424603462219
2/12/2022 04:40:00,3.73784708976746
2/12/2022 04:45:00,3.71563291549683
2/12/2022 04:50:00,3.77582192420959
2/12/2022 04:55:00,3.70759153366089
2/12/2022 05:00:00,3.74271416664124
2/12/2022 05:05:00,3.75228190422058
2/12/2022 05:10:00,3.6912055015564
2/12/2022 05:15:00,3.74422144889832
2/12/2022 05:20:00,3.72484350204468
2/12/2022 05:25:00,3.73001313209534
2/12/2022 05:30:00,3.71691679954529
2/12/2022 05:35:00,3.75896167755127
2/12/2022 05:40:00,3.70548224449158
2/12/2022 05:45:00,3.6915864944458
2/12/2022 05:50:00,3.73283267021179
2/12/2022 05:55:00,3.75272393226624
2/12/2022 06:00:00,3.69960618019104
2/12/2022 06:05:00,3.74475407600403
2/12/2022 06:10:00,3.77152943611145
2/12/2022 06:15:00,3.75042581558228
2/12/2022 06:20:00,3.73536205291748
2/12/2022 06:25:00,3.74021339416504
2/12/2022 06:30:00,3.71786737442017
2/12/2022 06:35:00,3.75295972824097
2/12/2022 06:40:00,3.77707839012146
2/12/2022 06:45:00,3.73378586769104
2/12/2022 06:50:00,3.74782252311707
2/12/2022 06:55:00,3.6618127822876
2/12/2022 07:00:00,3.75573205947876
2/12/2022 07:05:00,3.68340063095093
2/12/2022 07:10:00,3.75093054771423
2/12/2022 07:15:00,3.71596312522888
2/12/2022 07:20:00,3.78303241729736
2/12/2022 07:25:00,3.77455902099609
2/12/2022 07:30:00,3.64625382423401
2/12/2022 07:35:00,3.75304532051086
2/12/2022 07:40:00,3.66345453262329
2/12/2022 07:45:00,3.73980331420898
2/12/2022 07:50:00,3.69248986244202
2/12/2022 07:55:00,3.77606701850891
2/12/2022 08:00:00,3.75943350791931
2/12/2022 08:05:00,3.70277786254883
2/12/2022 08:10:00,3.78006315231323
2/12/2022 08:15:00,3.6771068572998
2/12/2022 08:20:00,3.77578353881836
2/12/2022 08:25:00,3.67892289161682
2/12/2022 08:30:00,3.75919079780579
2/12/2022 08:35:00,3.72214460372925
2/12/2022 08:40:00,3.75206112861633
2/12/2022 08:45:00,3.72818636894226
2/12/2022 08:50:00,3.74512076377869
2/12/2022 08:55:00,3.76429319381714
2/12/2022 09:00:00,3.70385479927063
2/12/2022 09:05:00,3.80570530891418
2/12/2022 09:10:00,3.66799163818359
2/12/2022 09:15:00,3.72226738929749
2/12/2022 09:20:00,3.67732286453247
2/12/2022 09:25:00,3.6777811050415
2/12/2022 09:30:00,3.77357745170593
2/12/2022 09:35:00,3.73852896690369
2/12/2022 09:40:00,3.65329885482788
2/12/2022 09:45:00,3.71281385421753
2/12/2022 09:50:00,3.70690441131592
2/12/2022 09:55:00,3.78458452224731
2/12/2022 10:00:00,3.70817947387695
2/12/2022 10:05:00,3.74442934989929
2/12/2022 10:10:00,3.69440126419067
2/12/2022 10:15:00,3.76999497413635
2/12/2022 10:20:00,3.7131519317627
2/12/2022 10:25:00,3.73813533782959
2/12/2022 10:30:00,3.73587012290955
2/12/2022 10:35:00,3.69049739837646
2/12/2022 10:40:00,3.70403146743774
2/12/2022 10:45:00,3.70388770103455
2/12/2022 10:50:00,3.81604862213135
2/12/2022 10:55:00,3.7260115146637
2/12/2022 11:00:00,3.74414730072021
2/12/2022 11:05:00,3.70938181877136
2/12/2022 11:10:00,3.74460530281067
2/12/2022 11:15:00,3.80869841575623
2/12/2022 11:20:00,3.67459011077881
2/12/2022 11:25:00,3.73111987113953
2/12/2022 11:30:00,3.73181891441345
2/12/2022 11:35:00,3.73150157928467
2/12/2022 11:40:00,3.72987747192383
2/12/2022 11:45:00,3.70433402061462
2/12/2022 11:50:00,3.72071576118469
2/12/2022 11:55:00,3.81170773506165
2/12/2022 12:00:00,3.67845439910889
2/12/2022 12:05:00,3.67430639266968
2/12/2022 12:10:00,3.81676387786865
2/12/2022 12:15:00,3.73466753959656
2/12/2022 12:20:00,3.71153664588928
2/12/2022 12:25:00,3.74591255187988
2/12/2022 12:30:00,3.69081735610962
2/12/2022 12:35:00,3.7762086391449
2/12/2022 12:40:00,3.67622494697571
2/12/2022 12:45:00,3.68297362327576
2/12/2022 12:50:00,3.80122756958008
2/12/2022 12:55:00,3.69028568267822
2/12/2022 13:00:00,3.71903324127197
2/12/2022 13:05:00,3.66820216178894
2/12/2022 13:10:00,3.71036601066589
2/12/2022 13:15:00,3.74891638755798
2/12/2022 13:20:00,3.67040061950684
2/12/2022 13:25:00,3.75284004211426
2/12/2022 13:30:00,3.67075705528259
2/12/2022 13:35:00,3.64829182624817
2/12/2022 13:40:00,3.78296661376953
2/12/2022 13:45:00,3.71734476089478
2/12/2022 13:50:00,3.73110103607178
2/12/2022 13:55:00,3.70038676261902
2/12/2022 14:00:00,3.70952081680298
2/12/2022 14:05:00,3.74764537811279
2/12/2022 14:10:00,3.63608455657959
2/12/2022 14:15:00,3.65777015686035
2/12/2022 14:20:00,3.67438101768494
2/12/2022 14:25:00,3.78434443473816
2/12/2022 14:30:00,3.61614227294922
2/12/2022 14:35:00,3.78276896476746
2/12/2022 14:40:00,3.67669796943665
2/12/2022 14:45:00,3.73937964439392
2/12/2022 14:50:00,3.74316430091858
2/12/2022 14:55:00,3.66805481910706
2/12/2022 15:00:00,3.72240304946899
2/12/2022 15:05:00,3.75143766403198
2/12/2022 15:10:00,3.70946907997131
2/12/2022 15:15:00,3.79188776016235
2/12/2022 15:20:00,3.74894165992737
2/12/2022 15:25:00,3.72235679626465
2/12/2022 15:30:00,3.74351191520691
2/12/2022 15:35:00,3.71549010276794
2/12/2022 15:40:00,3.65547394752502
2/12/2022 15:45:00,3.76409196853638
2/12/2022 15:50:00,3.6538200378418
2/12/2022 15:55:00,3.74683284759521
2/12/2022 16:00:00,3.70310258865356
2/12/2022 16:05:00,3.74430418014526
2/12/2022 16:10:00,3.75860071182251
2/12/2022 16:15:00,3.67204236984253
2/12/2022 16:20:00,3.73915219306946
2/12/2022 16:25:00,3.71156692504883
2/12/2022 16:30:00,3.72106957435608
2/12/2022 16:35:00,3.75845742225647
2/12/2022 16:40:00,3.70214605331421
2/12/2022 16:45:00,3.74253702163696
2/12/2022 16:50:00,3.76495671272278
2/12/2022 16:55:00,3.63811302185059
2/12/2022 17:00:00,3.75281405448914
2/12/2022 17:05:00,3.69625210762024
2/12/2022 17:10:00,3.77496314048767
2/12/2022 17:15:00,3.71613907814026
2/12/2022 17:20:00,3.71486854553223
2/12/2022 17:25:00,3.76133108139038
2/12/2022 17:30:00,3.74879050254822
2/12/2022 17:35:00,3.68538570404053
2/12/2022 17:40:00,3.78258967399597
2/12/2022 17:45:00,3.6774537563324
2/12/2022 17:50:00,3.74455976486206
2/12/2022 17:55:00,3.73898363113403
2/12/2022 18:00:00,3.75990676879883
2/12/2022 18:05:00,3.72192144393921
2/12/2022 18:10:00,3.77143311500549
2/12/2022 18:15:00,3.70340394973755
2/12/2022 18:20:00,3.76761960983276
2/12/2022 18:25:00,3.71173119544983
2/12/2022 18:30:00,3.73776626586914
2/12/2022 18:35:00,3.74668169021606
2/12/2022 18:40:00,3.68462514877319
2/12/2022 18:45:00,3.76684880256653
2/12/2022 18:50:00,3.66226267814636
2/12/2022 18:55:00,3.798335313797
2/12/2022 19:00:00,3.70096516609192
2/12/2022 19:05:00,3.82454991340637
2/12/2022 19:10:00,3.743976354599
2/12/2022 19:15:00,3.74190163612366
2/12/2022 19:20:00,3.71001052856445
2/12/2022 19:25:00,3.72941946983337
2/12/2022 19:30:00,3.7337954044342
2/12/2022 19:35:00,3.69289612770081
2/12/2022 19:40:00,3.75430512428284
2/12/2022 19:45:00,3.68232011795044
2/12/2022 19:50:00,3.77633213996887
2/12/2022 19:55:00,3.74720811843872
2/12/2022 20:00:00,3.77541947364807
2/12/2022 20:05:00,3.72201561927795
2/12/2022 20:10:00,3.7385733127594
2/12/2022 20:15:00,3.75609040260315
2/12/2022 20:20:00,3.71646666526794
2/12/2022 20:25:00,3.77602481842041
2/12/2022 20:30:00,3.73845028877258
2/12/2022 20:35:00,3.77171468734741
2/12/2022 20:40:00,3.69467329978943
2/12/2022 20:45:00,3.78959918022156
2/12/2022 20:50:00,3.68007564544678
2/12/2022 20:55:00,3.71363091468811
2/12/2022 21:00:00,3.69811105728149
2/12/2022 21:05:00,3.73196744918823
2/12/2022 21:10:00,3.74887633323669
2/12/2022 21:15:00,3.76706576347351
2/12/2022 21:20:00,3.74609923362732
2/12/2022 21:25:00,3.73386883735657
2/12/2022 21:30:00,3.73722338676453
2/12/2022 21:35:00,3.67227125167847
2/12/2022 21:40:00,3.75410771369934
2/12/2022 21:45:00,3.70631766319275
2/12/2022 21:50:00,3.7159538269043
2/12/2022 21:55:00,3.74858975410461
2/12/2022 22:00:00,3.74627470970154
2/12/2022 22:05:00,3.67215704917908
2/12/2022 22:10:00,3.79049444198608
2/12/2022 22:15:00,3.68307709693909
2/12/2022 22:20:00,3.80433940887451
2/12/2022 22:25:00,3.70200109481812
2/12/2022 22:30:00,3.77427816390991
2/12/2022 22:35:00,3.71680498123169
2/12/2022 22:40:00,3.7792751789093
2/12/2022 22:45:00,3.72182011604309
2/12/2022 22:50:00,3.73231482505798
2/12/2022 22:55:00,3.67010688781738
2/12/2022 23:00:00,3.75972652435303
2/12/2022 23:05:00,3.69703006744385
2/12/2022 23:10:00,3.78587198257446
2/12/2022 23:15:00,3.68194031715393
2/12/2022 23:20:00,3.78167343139648
2/12/2022 23:25:00,3.7187762260437
2/12/2022 23:30:00,3.74422740936279
2/12/2022 23:35:00,3.72805094718933
2/12/2022 23:40:00,3.76970362663269
2/12/2022 23:45:00,3.78273272514343
2/12/2022 23:50:00,3.77703404426575
2/12/2022 23:55:00,3.70217490196228
2/13/2022 00:00:00,3.77143001556396
2/13/2022 00:05:00,3.75950694084167
2/13/2022 00:10:00,3.72046828269959
2/13/2022 00:15:00,3.775963306427
2/13/2022 00:20:00,3.77863764762878
2/13/2022 00:25:00,3.7212507724762
2/13/2022 00:30:00,3.71527457237244
2/13/2022 00:35:00,3.73359823226929
2/13/2022 00:40:00,3.79175615310669
2/13/2022 00:45:00,3.70507049560547
2/13/2022 00:50:00,3.75353288650513
2/13/2022 00:55:00,3.72495317459106
2/13/2022 01:00:00,3.76298451423645
2/13/2022 01:05:00,3.72050476074219
2/13/2022 01:10:00,3.67307686805725
2/13/2022 01:15:00,3.74326133728027
2/13/2022 01:20:00,3.75458097457886
2/13/2022 01:25:00,3.7350742816925
2/13/2022 01:30:00,3.75393295288086
2/13/2022 01:35:00,3.75550651550293
2/13/2022 01:40:00,3.74794316291809
2/13/2022 01:45:00,3.70830321311951
2/13/2022 01:50:00,3.75693726539612
2/13/2022 01:55:00,3.72213935852051
2/13/2022 02:00:00,3.75757455825806
2/13/2022 02:05:00,3.69675922393799
2/13/2022 02:10:00,3.73339295387268
2/13/2022 02:15:00,3.71647906303406
2/13/2022 02:20:00,3.70918226242065
2/13/2022 02:25:00,3.76897382736206
2/13/2022 02:30:00,3.66944980621338
2/13/2022 02:35:00,3.77514171600342
2/13/2022 02:40:00,3.63310432434082
2/13/2022 02:45:00,3.74914360046387
2/13/2022 02:50:00,3.72792029380798
2/13/2022 02:55:00,3.7014524936676
2/13/2022 03:00:00,3.75688028335571
2/13/2022 03:05:00,3.67477297782898
2/13/2022 03:10:00,3.74147701263428
2/13/2022 03:15:00,3.64416360855103
2/13/2022 03:20:00,3.74896430969238
2/13/2022 03:25:00,3.69576597213745
2/13/2022 03:30:00,3.75674819946289
2/13/2022 03:35:00,3.73432683944702
2/13/2022 03:40:00,3.75144362449646
2/13/2022 03:45:00,3.74889588356018
2/13/2022 03:50:00,3.69014382362366
2/13/2022 03:55:00,3.76563930511475
2/13/2022 04:00:00,3.68184089660645
2/13/2022 04:05:00,3.76297616958618
2/13/2022 04:10:00,3.63783979415894
2/13/2022 04:15:00,3.77922344207764
2/13/2022 04:20:00,3.67881727218628
2/13/2022 04:25:00,3.78365731239319
2/13/2022 04:30:00,3.67094779014587
2/13/2022 04:35:00,3.75014662742615
2/13/2022 04:40:00,3.67142987251282
2/13/2022 04:45:00,3.72679877281189
2/13/2022 04:50:00,3.76435852050781
2/13/2022 04:55:00,3.72336173057556
2/13/2022 05:00:00,3.75908327102661
2/13/2022 05:05:00,3.65812754631042
2/13/2022 05:10:00,3.70128893852234
2/13/2022 05:15:00,3.74557590484619
2/13/2022 05:20:00,3.7578399181366
2/13/2022 05:25:00,3.64143657684326
2/13/2022 05:30:00,3.76809430122375
2/13/2022 05:35:00,3.74305391311646
2/13/2022 05:40:00,3.75238299369812
2/13/2022 05:45:00,3.72247624397278
2/13/2022 05:50:00,3.69954609870911
2/13/2022 05:55:00,3.75004315376282
2/13/2022 06:00:00,3.70983290672302
2/13/2022 06:05:00,3.77787518501282
2/13/2022 06:10:00,3.6934187412262
2/13/2022 06:15:00,3.79115629196167
2/13/2022 06:20:00,3.6627562046051
2/13/2022 06:25:00,3.7864842414856
2/13/2022 06:30:00,3.7382128238678
2/13/2022 06:35:00,3.78980398178101
2/13/2022 06:40:00,3.7579493522644
2/13/2022 06:45:00,3.75119304656982
2/13/2022 06:50:00,3.7280752658844
2/13/2022 06:55:00,3.78369092941284
2/13/2022 07:00:00,3.73922085762024
2/13/2022 07:05:00,3.79020595550537
2/13/2022 07:10:00,3.74512887001038
2/13/2022 07:15:00,3.78079199790955
2/13/2022 07:20:00,3.68101501464844
2/13/2022 07:25:00,3.76340270042419
2/13/2022 07:30:00,3.66508984565735
2/13/2022 07:35:00,3.76661682128906
2/13/2022 07:40:00,3.69970989227295
2/13/2022 07:45:00,3.77996253967285
2/13/2022 07:50:00,3.70632529258728
2/13/2022 07:55:00,3.79210329055786
2/13/2022 08:00:00,3.68810200691223
2/13/2022 08:05:00,3.76918864250183
2/13/2022 08:10:00,3.75653338432312
2/13/2022 08:15:00,3.76113820075989
2/13/2022 08:20:00,3.76781320571899
2/13/2022 08:25:00,3.7638840675354
2/13/2022 08:30:00,3.69907331466675
2/13/2022 08:35:00,3.76390933990479
2/13/2022 08:40:00,3.6681215763092
2/13/2022 08:45:00,3.74767899513245
2/13/2022 08:50:00,3.75652432441711
2/13/2022 08:55:00,3.73726177215576
2/13/2022 09:00:00,3.75997018814087
2/13/2022 09:05:00,3.74836111068726
2/13/2022 09:10:00,3.71354866027832
2/13/2022 09:15:00,3.76695799827576
2/13/2022 09:20:00,3.68093919754028
2/13/2022 09:25:00,3.75083565711975
2/13/2022 09:30:00,3.73421669006348
2/13/2022 09:35:00,3.74195981025696
2/13/2022 09:40:00,3.76509642601013
2/13/2022 09:45:00,3.67958307266235
2/13/2022 09:50:00,3.7757306098938
2/13/2022 09:55:00,3.66966581344604
2/13/2022 10:00:00,3.75609159469604
2/13/2022 10:05:00,3.68650078773499
2/13/2022 10:10:00,3.75540733337402
2/13/2022 10:15:00,3.71256351470947
2/13/2022 10:20:00,3.77470588684082
2/13/2022 10:25:00,3.67669439315796
2/13/2022 10:30:00,3.74364972114563
2/13/2022 10:35:00,3.66884613037109
2/13/2022 10:40:00,3.74461340904236
2/13/2022 10:45:00,3.6996123790741
2/13/2022 10:50:00,3.78522682189941
2/13/2022 10:55:00,3.74254631996155
2/13/2022 11:00:00,3.779616355896
2/13/2022 11:05:00,3.70549035072327
2/13/2022 11:10:00,3.74685788154602
2/13/2022 11:15:00,3.73851990699768
2/13/2022 11:20:00,3.71445608139038
2/13/2022 11:25:00,3.77638030052185
2/13/2022 11:30:00,3.72159147262573
2/13/2022 11:35:00,3.69681406021118
2/13/2022 11:40:00,3.7390124797821
2/13/2022 11:45:00,3.75408339500427
2/13/2022 11:50:00,3.73269534111023
2/13/2022 11:55:00,3.77528953552246
2/13/2022 12:00:00,3.74051642417908
2/13/2022 12:05:00,3.76424336433411
2/13/2022 12:10:00,3.70451474189758
2/13/2022 12:15:00,3.74509239196777
2/13/2022 12:20:00,3.69984340667725
2/13/2022 12:25:00,3.71018528938293
2/13/2022 12:30:00,3.72958326339722
2/13/2022 12:35:00,3.69802737236023
2/13/2022 12:40:00,3.73300051689148
2/13/2022 12:45:00,3.71678400039673
2/13/2022 12:50:00,3.74341225624084
2/13/2022 12:55:00,3.68927764892578
2/13/2022 13:00:00,3.72738313674927
2/13/2022 13:05:00,3.74366044998169
2/13/2022 13:10:00,3.66572570800781
2/13/2022 13:15:00,3.75627589225769
2/13/2022 13:20:00,3.66901755332947
2/13/2022 13:25:00,3.77298855781555
2/13/2022 13:30:00,3.6474609375
2/13/2022 13:35:00,3.69700694084167
2/13/2022 13:40:00,3.73055744171143
2/13/2022 13:45:00,3.66693425178528
2/13/2022 13:50:00,3.71197295188904
2/13/2022 13:55:00,3.71306896209717
2/13/2022 14:00:00,3.70552015304565
2/13/2022 14:05:00,3.71545886993408
2/13/2022 14:10:00,3.73825454711914
2/13/2022 14:15:00,3.61422324180603
2/13/2022 14:20:00,3.79607629776001
2/13/2022 14:25:00,3.66375517845154
2/13/2022 14:30:00,3.74658560752869
2/13/2022 14:35:00,3.69391441345215
2/13/2022 14:40:00,3.76718592643738
2/13/2022 14:45:00,3.70936250686646
2/13/2022 14:50:00,3.73278164863586
2/13/2022 14:55:00,3.74720978736877
2/13/2022 15:00:00,3.685702085495
2/13/2022 15:05:00,3.76593780517578
2/13/2022 15:10:00,3.6644299030304
2/13/2022 15:15:00,3.75433802604675
2/13/2022 15:20:00,3.67426109313965
2/13/2022 15:25:00,3.77178168296814
2/13/2022 15:30:00,3.73747134208679
2/13/2022 15:35:00,3.75699305534363
2/13/2022 15:40:00,3.71235418319702
2/13/2022 15:45:00,3.67578434944153
2/13/2022 15:50:00,3.74818706512451
2/13/2022 15:55:00,3.73282361030579
2/13/2022 16:00:00,3.67237663269043
2/13/2022 16:05:00,3.76065611839294
2/13/2022 16:10:00,3.69469332695007
2/13/2022 16:15:00,3.71886777877808
2/13/2022 16:20:00,3.69545769691467
2/13/2022 16:25:00,3.74858903884888
2/13/2022 16:30:00,3.69297409057617
2/13/2022 16:35:00,3.73466396331787
2/13/2022 16:40:00,3.66652894020081
2/13/2022 16:45:00,3.73344111442566
2/13/2022 16:50:00,3.71282768249512
2/13/2022 16:55:00,3.71896481513977
2/13/2022 17:00:00,3.76277184486389
2/13/2022 17:05:00,3.65887641906738
2/13/2022 17:10:00,3.7296187877655
