DateTime,03FETEMP.03TI1_8.PNT
1/1/2023 00:05:00,296.069976806641
1/1/2023 00:10:00,296.580749511719
1/1/2023 00:15:00,296.580749511719
1/1/2023 00:20:00,296.580749511719
1/1/2023 00:25:00,296.580749511719
1/1/2023 00:30:00,296.580749511719
1/1/2023 00:35:00,296.580749511719
1/1/2023 00:40:00,296.580749511719
1/1/2023 00:45:00,296.580749511719
1/1/2023 00:50:00,296.580749511719
1/1/2023 00:55:00,296.580749511719
1/1/2023 01:00:00,296.010467529297
1/1/2023 01:05:00,296.010467529297
1/1/2023 01:10:00,296.010467529297
1/1/2023 01:15:00,296.010467529297
1/1/2023 01:20:00,296.010467529297
1/1/2023 01:25:00,296.010467529297
1/1/2023 01:30:00,296.605438232422
1/1/2023 01:35:00,296.605438232422
1/1/2023 01:40:00,296.605438232422
1/1/2023 01:45:00,296.605438232422
1/1/2023 01:50:00,296.605438232422
1/1/2023 01:55:00,296.605438232422
1/1/2023 02:00:00,296.605438232422
1/1/2023 02:05:00,296.605438232422
1/1/2023 02:10:00,296.605438232422
1/1/2023 02:15:00,296.605438232422
1/1/2023 02:20:00,296.605438232422
1/1/2023 02:25:00,296.605438232422
1/1/2023 02:30:00,296.605438232422
1/1/2023 02:35:00,296.605438232422
1/1/2023 02:40:00,296.605438232422
1/1/2023 02:45:00,296.605438232422
1/1/2023 02:50:00,296.605438232422
1/1/2023 02:55:00,296.605438232422
1/1/2023 03:00:00,296.094665527344
1/1/2023 03:05:00,296.094665527344
1/1/2023 03:10:00,296.094665527344
1/1/2023 03:15:00,296.094665527344
1/1/2023 03:20:00,296.094665527344
1/1/2023 03:25:00,296.094665527344
1/1/2023 03:30:00,296.094665527344
1/1/2023 03:35:00,296.094665527344
1/1/2023 03:40:00,296.094665527344
1/1/2023 03:45:00,296.094665527344
1/1/2023 03:50:00,296.094665527344
1/1/2023 03:55:00,296.094665527344
1/1/2023 04:00:00,296.094665527344
1/1/2023 04:05:00,296.094665527344
1/1/2023 04:10:00,296.094665527344
1/1/2023 04:15:00,296.094665527344
1/1/2023 04:20:00,296.094665527344
1/1/2023 04:25:00,296.094665527344
1/1/2023 04:30:00,296.094665527344
1/1/2023 04:35:00,296.094665527344
1/1/2023 04:40:00,296.094665527344
1/1/2023 04:45:00,296.094665527344
1/1/2023 04:50:00,296.094665527344
1/1/2023 04:55:00,296.094665527344
1/1/2023 05:00:00,296.094665527344
1/1/2023 05:05:00,296.094665527344
1/1/2023 05:10:00,296.094665527344
1/1/2023 05:15:00,296.094665527344
1/1/2023 05:20:00,296.094665527344
1/1/2023 05:25:00,296.094665527344
1/1/2023 05:30:00,296.094665527344
1/1/2023 05:35:00,296.094665527344
1/1/2023 05:40:00,296.094665527344
1/1/2023 05:45:00,296.094665527344
1/1/2023 05:50:00,296.094665527344
1/1/2023 05:55:00,296.094665527344
1/1/2023 06:00:00,296.094665527344
1/1/2023 06:05:00,296.094665527344
1/1/2023 06:10:00,296.094665527344
1/1/2023 06:15:00,296.094665527344
